id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
114,STARLINK-30113,satellite,0,10,42.9942,140.1389,89.2823,40.2363,129.5186,6864.7488,486.5237,869.7745236444443,-5767.821673779405,3608.0206147698377,-5681.97906087187,1318.8587999911101,3608.0206147698377,31.899,166.9323,4
115,STARLINK-30098,satellite,0,10,42.992,140.3563,91.0993,327.6775,58.7768,6863.4655,487.8786,-5474.894276533305,-1035.1578249452284,3999.506211636859,1057.096397775157,5470.700710838902,3999.506211636859,35.8403,79.0636,4
116,STARLINK-30049,satellite,0,10,42.983,140.6571,86.3508,174.1326,260.4834,6858.9272,495.0339,4016.911704071155,3110.2476726600917,-4614.988104242407,1409.4372853363295,-4880.8510284882805,-4614.988104242407,-42.4302,-73.8929,12
117,STARLINK-30083,satellite,0,46,42.9822,114.9964,98.151,337.6515,75.8025,6861.6601,488.9821,-5118.838119673941,-530.7677538191804,4532.610780811413,1394.6043068407603,4953.715467329801,4532.610780811413,41.5495,74.2767,4
118,STARLINK-30089,satellite,0,15,42.9829,100.6914,79.9888,174.1887,254.1774,6859.2711,495.2715,5094.6233769076125,-942.801331367722,-4502.549668185128,-2755.3544393429192,-4387.719637414809,-4502.549668185128,-41.1685,-122.1276,4
119,STARLINK-30086,satellite,0,10,43.0102,140.3526,64.0063,326.5138,30.5201,6867.7295,485.0667,-6176.271277608061,1809.3106398456252,2376.609495065396,3959.712200198325,5073.520590050407,2376.609495065396,20.3845,52.0292,5
120,STARLINK-30109,satellite,0,10,42.9871,140.2575,98.3661,332.0679,70.4339,6860.4931,486.9029,-4786.877192155269,-2165.770535139194,4404.835974967682,-247.56458047019456,5248.187024311352,4404.835974967682,40.1517,92.7007,4
121,STARLINK-30108,satellite,1,104,42.9902,129.008,94.2131,325.5245,59.7377,6876.5342,501.3151,-5553.584094744451,-41.655444732940836,4047.286018029703,2009.578679846206,5177.414895773954,4047.286018029703,36.2526,68.7866,4
122,STARLINK-30104,satellite,0,10,43.0243,140.4802,30.0945,329.0805,359.1749,6870.0775,485.2043,-5247.889554553044,4422.729127025168,-67.43329039781423,6046.472459113062,3246.6980932958627,-67.43329039781423,-0.5665,28.2339,4
123,STARLINK-30101,satellite,0,10,43.0222,140.0392,152.6216,30.8705,183.4921,6867.5621,483.1885,5445.54347274161,-4164.375862824811,-285.1464025902286,-5879.232925450406,-3525.704220251112,-285.1464025902286,-2.3967,-149.0494,4
124,STARLINK-30111,satellite,0,10,43.0192,139.9913,136.3353,33.8767,170.212,6869.9148,485.0108,4631.66580820387,-5001.291935625012,795.9785979105461,-6356.967702288623,-2460.5305964957847,795.9785979105461,6.7017,-158.8406,9
125,STARLINK-30099,satellite,0,10,42.9809,140.1487,76.5027,22.1124,98.6151,6858.9112,487.1321,-2389.191800571112,-4464.96834250768,4621.048879497619,-3268.991745623286,3867.540914658671,4621.048879497619,42.5594,130.2058,7
126,STARLINK-30094,satellite,0,10,43.019,139.9557,146.9049,32.3093,179.2142,6869.9765,485.0455,5209.319705562087,-4467.8979601798,64.2194246725854,-6074.231346532178,-3194.188085592672,64.2194246725854,0.5395,-152.262,4
127,STARLINK-30112,satellite,0,10,43.0031,140.0354,105.0879,37.8001,142.888,6866.8459,485.7275,2248.639080892503,-5834.052238701878,2823.154544108965,-6252.099217508972,61.63290065522652,2823.154544108965,24.435,179.4352,4
128,STARLINK-6156,satellite,0,93,42.9995,129.7871,128.674,95.2859,223.9599,6869.781,496.5578,5844.595250665026,-1568.0662076101517,-3252.2603296807342,-3613.145505476898,-4854.204860921833,-3252.2603296807342,-28.4049,-126.6615,4
129,STARLINK-6158,satellite,0,93,42.9834,129.2033,83.4332,12.1657,95.5989,6861.217,490.0516,-3446.3965156613085,-3674.631974912838,4653.597126162479,-2144.4519073593638,4558.716388550292,4653.597126162479,42.9073,115.1926,5
130,STARLINK-6188,satellite,0,93,42.9957,128.9131,85.7847,146.2127,231.9974,6864.5049,494.0229,5734.385347264936,-803.6883469562113,-3689.4965126985735,-2862.00887853691,-5033.686069783843,-3689.4965126985735,-32.6662,-119.6213,4
131,STARLINK-6189,satellite,0,93,42.9976,129.5194,54.7657,257.2007,311.9663,6868.7843,496.5621,-41.3223846926714,5920.442996646728,-3483.1465585580218,5518.287069827155,-2145.194776937144,-3483.1465585580218,-30.625,-21.2432,4
132,STARLINK-6191,satellite,0,93,43.0019,128.9295,134.43,88.8977,223.3277,6865.8778,492.4117,5818.610931942858,-1720.3565036432908,-3213.1009411548484,-3745.1155457192094,-4773.884081768744,-3213.1009411548484,-28.0514,-128.1142,4
133,STARLINK-6157,satellite,0,93,43.0187,129.0198,137.6198,33.1035,170.7233,6869.7983,484.6738,3635.6850039724113,-5771.202996293154,754.7290569195584,-6705.257298385224,-1250.80535455547,754.7290569195584,6.3532,-169.4334,4
134,STARLINK-6159,satellite,0,93,42.9824,129.6974,75.8236,178.5721,254.3957,6867.7566,503.2136,4906.361453152753,1670.476413251881,-4512.534526345153,-256.87956617287637,-5176.570973597956,-4512.534526345153,-41.2212,-92.8409,7
135,STARLINK-6160,satellite,0,93,42.9902,129.5792,100.6902,189.0711,289.7613,6870.5523,504.9147,2166.4500658802885,4806.433755148694,-4411.305446456586,3668.536124145006,-3786.443454804076,-4411.305446456586,-40.0956,-45.9061,7
136,STARLINK-6166,satellite,0,93,43.0074,129.3748,72.6653,322.1715,34.8368,6867.9735,486.7442,-5788.50837542605,2535.1731215241966,2673.560342465504,4491.384291239445,4445.379524504497,2673.560342465504,23.0606,44.7051,5
137,STARLINK-6153,satellite,0,93,42.9821,129.2467,100.4719,340.4715,80.9434,6865.2757,493.8661,-4522.731581339645,-2299.9707505876277,4620.172634045787,-469.72690742468905,5052.16023527034,4620.172634045787,42.4978,95.3118,4
138,STARLINK-6173,satellite,0,93,42.9855,129.2846,107.8155,322.001,69.8166,6862.9846,490.2645,-5144.034849019815,-1150.2595957737174,4389.7833950704135,828.0803735865485,5205.619517452326,4389.7833950704135,39.9636,80.9614,4
139,STARLINK-5836,satellite,0,93,42.9952,129.3018,96.9263,326.4321,63.3584,6869.4735,495.04,-5422.919821098401,-460.6967673710541,4184.590222477837,1571.8879789891128,5210.515241224958,4184.590222477837,37.7286,73.2127,4
140,STARLINK-6178,satellite,0,93,43.0116,129.0432,118.758,34.3642,153.1222,6868.2768,485.1894,2093.4545710547354,-6182.021776120174,2115.9575243059357,-6518.300749876219,334.216420388207,2115.9575243059357,18.0674,177.0648,4
141,STARLINK-6176,satellite,1,104,43.0089,129.798,171.3801,38.8236,210.2037,6874.2805,496.2823,5743.704156186641,-2944.8317914631602,-2358.1166426327645,-4855.636761588925,-4252.641926298761,-2358.1166426327645,-20.1845,-138.7876,2
142,STARLINK-6145,satellite,1,104,42.9956,129.5178,72.5779,236.1523,308.7302,6873.8396,502.8707,289.0123287678683,5814.207911466631,-3657.349081195342,5297.706149212961,-2413.0584991939545,-3657.349081195342,-32.3004,-24.4888,3
143,STARLINK-6298,satellite,0,93,43.021,128.995,146.2718,34.7122,180.984,6870.0877,485.5545,4385.334139610272,-5279.450586031357,-80.41779077793694,-6524.662781787767,-2128.9738350509897,-80.41779077793694,-0.6755,-161.9287,4
144,STARLINK-6303,satellite,0,93,42.996,129.0857,96.2523,33.6754,129.9277,6869.3912,491.6794,-210.72446846756915,-5846.763147205481,3589.53306500359,-5356.840685034297,2352.2971700642665,3589.53306500359,31.6901,156.2927,6
145,STARLINK-6305,satellite,0,71,43.0028,117.7939,98.2336,37.292,135.5256,6874.2292,495.1597,-827.764162269266,-5976.521671567625,3281.9008526789826,-5249.871814003074,2973.693113889006,3281.9008526789826,28.6937,150.4714,6
146,STARLINK-5775,satellite,1,107,42.9844,143.4139,81.6046,180.3886,261.9931,6876.538,512.884,3740.749810766623,3431.3301769897957,-4645.896334846539,1809.7384276614507,-4742.581865789647,-4645.896334846539,-42.6435,-69.1135,13
147,STARLINK-5335,satellite,1,107,42.9933,143.4851,75.0561,160.1084,235.1644,6875.6043,506.1918,5614.363576533089,980.832452195385,-3849.466046608895,-1159.0314644996233,-5580.300774427924,-3849.466046608895,-34.2013,-101.7335,4
148,STARLINK-5334,satellite,1,107,43.0186,143.5689,166.0439,31.7504,197.7943,6880.9041,499.0221,6180.136782721776,-2651.993921363116,-1433.6369755727053,-4744.411234446513,-4766.311409313842,-1433.6369755727053,-12.107,-134.8681,2
149,STARLINK-5339,satellite,1,107,43.0112,143.2065,13.1967,320.3284,333.5251,6881.8961,502.383,-3587.69564646185,5483.350656134528,-2091.7788680288077,6419.999164266936,1312.3662600753364,-2091.7788680288077,-17.8078,11.5531,3
150,STARLINK-5349,satellite,1,107,43.0029,143.2358,33.808,281.7651,315.5731,6880.7944,507.2455,-1828.200098373182,5762.657008289815,-3284.908954184696,6030.669256242234,-426.09824770606014,-3284.908954184696,-28.667,-4.0415,3
151,STARLINK-6280,satellite,0,93,43.0089,129.7934,103.2132,36.87,140.0833,6873.2606,493.1771,895.1569337350811,-6109.235444908183,3005.728198891687,-6008.684502179929,1421.1876057013778,3005.728198891687,26.0976,166.6928,4
152,STARLINK-6319,satellite,0,93,43.0174,129.7452,134.4019,33.2892,167.6911,6870.0385,485.3501,3464.677390946582,-5839.601797645676,998.1385500314883,-6705.762139861194,-1066.6267866537248,998.1385500314883,8.4142,-170.9622,4
153,STARLINK-6310,satellite,0,93,42.9801,129.5359,78.863,184.1791,263.042,6861.7328,498.4933,4375.399401033072,2532.7928665359877,-4646.9301607765665,740.4745563458989,-5001.085587624,-4646.9301607765665,-42.766,-81.5778,10
154,STARLINK-6308,satellite,0,93,42.9864,129.4378,105.2734,188.6741,293.9476,6862.6528,496.0563,1774.7128355865848,5068.172358965308,-4278.33477774587,4056.3041705557175,-3518.859642683699,-4278.33477774587,-38.7193,-40.9418,8
155,STARLINK-6314,satellite,0,93,43.0092,129.3416,9.8144,319.2532,329.0675,6867.9515,489.5983,-1737.4297021315058,6190.058875180277,-2407.0831936310638,6394.460563857706,-668.105489661229,-2407.0831936310638,-20.6432,-5.9647,4
156,STARLINK-6249,satellite,0,90,43.0202,155.3288,35.0388,327.8709,2.9097,6870.2229,485.0541,-6334.961462762209,2629.6013138909307,237.6928894525248,4780.700447510396,4918.479748445968,237.6928894525248,1.9971,45.8138,4
157,STARLINK-6226,satellite,0,90,42.98,154.7224,84.6688,179.249,263.9179,6861.2179,497.6493,2790.6094043217827,4205.89929300715,-4654.456962171638,2880.13468948472,-4145.107221874239,-4654.456962171638,-42.8581,-55.2074,13
158,STARLINK-6086,satellite,0,90,43.0182,154.8876,160.2804,31.9986,192.279,6869.6771,486.7046,6526.338871491715,-1880.1068022345025,-995.9628214917371,-4154.630642381801,-5372.796746456576,-995.9628214917371,-8.394,-127.7138,4
159,STARLINK-6187,satellite,0,90,42.9951,155.0008,88.615,39.8865,128.5016,6864.5632,487.5013,2210.923397610166,-5363.179716329256,3660.7708044548003,-5800.513172782417,-76.97968643279872,3660.7708044548003,32.4158,-179.2397,4
160,STARLINK-6291,satellite,0,90,43.0105,154.9689,104.3864,38.0338,142.4202,6873.8221,493.1983,3635.608647718605,-5077.807644971628,2856.996525500832,-6060.718789689842,-1506.475512910552,2856.996525500832,24.7183,-166.0412,9
161,STARLINK-6244,satellite,0,90,43.0203,155.3353,29.3195,327.2009,356.5204,6874.2914,489.9179,-6102.73376596659,3137.743455819895,-284.3916052084075,5167.366861702943,4515.209090328332,-284.3916052084075,-2.388,41.1467,4
162,STARLINK-6263,satellite,0,90,43.0104,154.8622,170.4357,37.4684,207.9041,6868.1389,489.0577,6490.193879000457,-450.39830234218323,-2191.537937658491,-2812.3867401573957,-5866.511403002178,-2191.537937658491,-18.7249,-115.6129,4
163,STARLINK-6255,satellite,0,90,42.9889,155.2035,98.2083,324.6281,62.8363,6867.2666,492.903,-4717.652178844782,-2740.703208461249,4163.543349906601,-807.4958506571903,5395.8916416659185,4163.543349906601,37.5202,98.5112,4
164,STARLINK-6199,satellite,0,90,42.991,155.0115,85.563,36.1897,121.7527,6864.2913,488.9579,1469.6922771123157,-5392.337787912717,3977.52458344738,-5554.231442953837,622.7481725849823,3977.52458344738,35.6072,173.6026,4
165,STARLINK-6074,satellite,0,90,43.0187,154.9086,137.0916,34.459,171.5505,6869.8328,484.8739,5835.061973266519,-3546.365885227873,687.9657380331953,-5448.45714610996,-4115.698476658896,687.9657380331953,5.7891,-142.933,4
166,STARLINK-6295,satellite,0,90,43.01,155.277,67.2868,322.8317,30.1185,6875.8803,493.6981,-6451.424640295746,195.5873946405159,2351.258729668188,2561.2411922522547,5924.455913707824,2351.258729668188,20.1312,66.6204,5
167,STARLINK-6252,satellite,0,90,43.0144,154.5071,10.5932,327.6734,338.2667,6868.8424,487.8412,-4955.88714478826,4422.124215048232,-1734.024642973194,5938.21257745036,2975.5052260420975,-1734.024642973194,-14.7192,26.6144,4
168,STARLINK-5302,satellite,0,90,42.9879,154.7743,75.958,166.7728,242.7308,6863.1793,495.6609,4748.36950907158,2697.826316648707,-4161.199647150674,756.3125176221005,-5408.629327766059,-4161.199647150674,-37.4778,-82.0397,11
169,STARLINK-6265,satellite,0,90,42.998,155.0045,85.0041,38.6859,123.69,6872.4817,496.499,1686.7752257551615,-5397.582761303353,3896.9981592415543,-5639.172131414658,422.90424402786334,3896.9981592415543,34.7386,175.7112,3
170,STARLINK-30126,satellite,0,36,43.0053,205.6749,101.2251,37.9831,139.2082,6866.2613,486.414,6101.0995530993,-703.6676393522422,3056.96009634156,-2904.292872687857,-5411.436668127471,3056.96009634156,26.6048,-118.2222,45
171,STARLINK-30130,satellite,0,23,42.9894,202.3366,79.8543,32.6872,112.5415,6859.9123,486.1952,4191.292212753985,-3285.390583046067,4317.597479051309,-4599.618428477633,-2684.070045335801,4317.597479051309,39.2082,-149.7346,4
172,STARLINK-30068,satellite,0,2,43.0077,191.3931,15.6185,308.1622,323.7807,6864.4481,488.2128,-6013.364698852601,1813.1981846068327,-2765.979636595639,3903.2417466959214,4920.665252272127,-2765.979636595639,-23.9002,51.5773,4
173,STARLINK-30053,satellite,0,23,43.0213,202.6368,21.7754,330.3358,352.1112,6867.4386,483.5734,-6537.999734678856,-1980.455645761594,-642.5262552193067,570.5421789651438,6807.505175724178,-642.5262552193067,-5.4066,85.2092,4
174,STARLINK-30125,satellite,0,23,43.0214,202.6194,39.3965,326.8761,6.2727,6867.4677,482.4763,-6084.100173927882,-3128.667042275837,511.41427827780495,-664.1285046162122,6809.094338982869,511.41427827780495,4.3017,95.5708,4
175,STARLINK-30132,satellite,0,36,42.9863,205.3226,102.4006,187.8596,290.2601,6862.17,496.4978,-4164.370312573552,3242.1140630053956,-4391.6713786644905,4549.463488616936,2675.0076006476543,-4391.6713786644905,-39.9405,30.4548,4
176,STARLINK-30066,satellite,0,23,42.9853,202.3956,102.075,349.2736,91.3486,6858.5566,489.0257,2059.872879511598,-4575.119181240814,4674.017546800724,-5012.300505930594,-227.23432960918404,4674.017546800724,43.1488,-177.4043,4
177,STARLINK-30080,satellite,0,82,42.9842,194.531,76.8135,29.9348,106.7482,6866.4618,494.5971,3120.944168044504,-4157.961842122158,4481.071179303831,-5015.902131762904,-1367.3569340780205,4481.071179303831,40.9354,-164.7514,4
178,STARLINK-30070,satellite,0,23,43.0191,202.6449,15.8577,329.1946,345.0523,6866.9964,484.407,-6616.8256242082225,-1358.2700184747782,-1207.5190186082057,1177.9360642734878,6651.296521186669,-1207.5190186082057,-10.1975,79.9571,4
179,STARLINK-30071,satellite,0,36,43.0192,206.009,45.1625,328.0942,13.2567,6869.5841,484.8194,-5498.569268150997,-3963.084329529176,1073.6165504609212,-1655.676703015135,6572.597359850004,1073.6165504609212,9.0562,104.139,3
180,STARLINK-30085,satellite,0,23,43.0022,202.2786,96.4998,37.212,133.7118,6862.8843,484.1354,5758.918268225144,-1557.8152457253184,3380.429778066736,-3572.017483245999,-4778.348988855507,3380.429778066736,29.6906,-126.7797,43
181,STARLINK-30119,satellite,0,41,43.0053,38.5362,30.277,288.2008,318.4778,6866.1265,491.8615,6094.365346961847,598.9769222186698,-3104.2791677257187,-1691.0022011728604,-5885.624341667456,-3104.2791677257187,-27.026,-106.0299,2
182,STARLINK-30120,satellite,0,41,42.9866,38.7492,74.4137,174.6091,249.0228,6862.2902,496.4092,1018.3287671461053,-5195.842964192769,-4371.062982062038,-5205.115803210472,969.818055986484,-4371.062982062038,-39.7169,169.4457,12
183,STARLINK-30084,satellite,0,41,43.0,37.9628,117.9339,107.9556,225.8895,6865.4758,492.9131,-1549.9452051389997,-5782.292030382402,-3362.0552119693584,-4802.97754253952,3573.323101738527,-3362.0552119693584,-29.4719,143.3515,15
184,STARLINK-30114,satellite,0,41,43.0009,38.3682,73.9952,237.0738,311.0691,6864.985,493.305,5886.24347272619,-168.2713705077556,-3530.24228465812,-2327.3983620008644,-5409.195350410256,-3530.24228465812,-31.1004,-113.2806,4
185,STARLINK-30151,satellite,0,41,42.996,38.5639,105.9194,198.2887,304.2082,6863.5872,496.2193,5608.440465340685,-841.1813206358355,-3873.089851100705,-2850.407016594879,-4902.7920930021255,-3873.089851100705,-34.4973,-120.1731,4
186,STARLINK-30152,satellite,0,41,42.9996,38.371,90.2436,321.1205,51.3641,6864.6009,487.7097,925.2739632506014,5731.123372019601,3654.363497293262,4985.81032356088,-2973.8195018952574,3654.363497293262,32.3511,-30.8142,3
187,STARLINK-30128,satellite,0,64,42.9994,12.7969,90.332,323.4256,53.7576,6861.6735,484.197,3056.78700726987,4841.306083506035,3770.9945746515873,3372.5719243419003,-4626.872595733235,3770.9945746515873,33.5343,-53.9113,8
188,STARLINK-30069,satellite,0,24,42.9934,35.163,104.4608,196.5671,301.0279,6861.0013,493.1065,5370.03567164391,-1479.4942457315044,-4010.8859272060927,-3355.7887908984226,-4445.769666633799,-4010.8859272060927,-35.9262,-127.0465,4
189,STARLINK-30144,satellite,0,24,42.9767,35.2418,102.7028,172.8419,275.5447,6858.8784,495.8996,3425.969534621906,-3699.7271999145337,-4657.418210432249,-4702.474250657984,-1819.8858557182932,-4657.418210432249,-42.9055,-158.8433,4
190,STARLINK-30142,satellite,0,24,42.9954,35.371,82.547,154.8348,237.3817,6861.2492,492.3808,-569.1961998544907,-5589.407996802893,-3942.2528351577957,-4985.4161825852825,2590.577455910112,-3942.2528351577957,-35.2247,152.5422,18
191,STARLINK-30133,satellite,0,41,43.0133,37.9824,165.7996,41.5761,207.3757,6868.1505,488.9739,-3384.53465100135,-5570.998321136344,-2153.3932427474283,-3929.938862342793,5200.642040765797,-2153.3932427474283,-18.3877,127.077,8
192,STARLINK-30123,satellite,0,47,42.9972,325.5065,86.2639,146.956,233.2199,6861.7865,491.5772,-5663.774575067516,-986.466780073903,-3748.8153866324274,1172.0183442626526,5628.306330156739,-3748.8153866324274,-33.2711,78.237,4
193,STARLINK-30076,satellite,0,41,43.0228,38.4606,25.9894,327.4741,353.4634,6869.9864,485.7531,5694.929533387234,3794.0456644701017,-533.1069977823756,1426.132959019147,-6692.768461371557,-533.1069977823756,-4.4824,-77.971,2
194,STARLINK-30073,satellite,0,61,43.0076,223.8843,107.2375,34.5466,141.7841,6864.31,483.5582,6034.014891789319,1499.0803194950263,2893.76026049759,-832.0981933111091,-6161.508753164356,2893.76026049759,25.0956,-97.6911,65
195,STARLINK-30078,satellite,0,53,43.0029,350.8748,48.2298,265.9096,314.1394,6862.9077,489.9952,4147.711688137705,-4314.2955348702335,-3359.1651317673955,-5539.911081506032,-2264.076725537814,-3359.1651317673955,-29.4579,-157.7709,4
196,STARLINK-30135,satellite,0,41,42.9873,38.6452,76.9885,174.7554,251.7439,6861.9854,497.0029,1298.7971409235222,-5068.59943338084,-4445.9467820994605,-5190.286639885333,662.1924381684754,-4445.9467820994605,-40.5309,172.7293,9
197,STARLINK-30137,satellite,0,41,43.0061,38.302,77.1294,321.7359,38.8653,6866.5542,486.0352,2240.664211231474,5781.111035309654,2936.166839626482,4547.125778723521,-4214.910208123139,2936.166839626482,25.4791,-42.8287,3
198,STARLINK-30136,satellite,0,41,42.9831,38.5097,103.7645,185.8727,289.6372,6859.6817,495.4649,4750.268049646099,-2264.6948321296104,-4408.066483705212,-3857.0465922287644,-3580.095084147849,-4408.066483705212,-40.1267,-137.1327,4
199,STARLINK-6205,satellite,0,64,42.9913,13.2645,95.192,324.093,59.285,6863.664,488.2716,2420.2427109291716,5002.050846450654,4020.9832612572445,3756.7571094983423,-4094.49184521317,4020.9832612572445,36.06,-47.4632,5
