id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
3433,STARLINK-4208,satellite,2,144,53.2191,339.5101,97.5779,219.9263,317.5041,6918.5999,550.5472,3801.0433288055124,-4409.47965743156,-3745.4285932450393,-5794.031653137668,-566.2494496230577,-3745.4285932450393,-32.9171,-174.4182,8
3434,STARLINK-4168,satellite,2,144,53.2336,339.6121,67.0587,310.4091,17.4678,6923.1124,539.5832,6617.145668567483,-1133.5912313308513,1663.1381018022046,-4738.993183760073,-4755.374799431393,1663.1381018022046,13.9967,-134.9011,4
3435,STARLINK-4212,satellite,2,144,53.2355,339.5519,61.9845,310.3231,12.3076,6923.6644,539.6594,6640.664785453728,-1534.1385580508486,1181.199223757309,-5079.929080044206,-4543.8233295083965,1181.199223757309,9.8921,-138.1885,4
3436,STARLINK-4206,satellite,2,144,53.2007,339.5469,118.4749,319.0847,77.5596,6912.5391,544.8548,2807.1311862539355,3266.9679180486487,5403.107135260251,1052.916051655018,-4176.653284935889,5403.107135260251,51.611,-75.8508,60
3437,STARLINK-4202,satellite,2,144,53.2322,339.5172,52.7297,284.7864,337.516,6922.4293,544.9673,5436.295175892569,-3721.9135267225547,-2120.266248411168,-6174.200595100804,-2298.9546649053377,-2120.266248411168,-17.943,-159.5773,2
3438,STARLINK-4197,satellite,2,132,53.2036,329.5172,59.7019,52.9294,112.6312,6913.7219,544.1332,-353.5527281066119,4641.398990857085,5107.672035583641,3997.3235605652503,-2385.160052497681,5107.672035583641,47.8322,-30.8241,7
3439,STARLINK-4187,satellite,2,144,53.214,339.9142,72.4102,159.8183,232.2285,6916.5792,553.3615,-5107.867989315252,-1621.3887531945559,-4382.624579051419,1617.6558618297965,5109.051418604527,-4382.624579051419,-39.45,72.4309,4
3440,STARLINK-3809,satellite,2,132,53.2166,329.5098,79.1313,53.5695,132.7008,6917.6153,541.9358,-2496.2238377665,4999.91426687253,4068.7037255993673,5524.850814360834,-840.4163274030343,4068.7037255993673,36.2258,-8.6493,14
3441,STARLINK-4184,satellite,2,132,53.1989,329.532,81.253,11.358,92.611,6912.0076,545.4129,1825.3580615869755,3723.58855736939,5527.107544585121,1991.7797167873475,-3637.2870875650337,5527.107544585121,53.2895,-61.2949,24
3442,STARLINK-4189,satellite,2,132,53.2359,329.513,132.4375,55.0902,187.5277,6924.008,541.6816,-6186.784076030767,3012.7958551574106,-726.208384989064,6026.999726912031,3320.920107452729,-726.208384989064,-6.0614,28.8551,4
3443,STARLINK-4204,satellite,2,132,53.2283,329.5125,102.3658,50.356,152.7218,6921.6551,539.8965,-4333.794104060393,4753.151659580037,2538.6886487970114,6381.873791179608,803.6846077982954,2538.6886487970114,21.6595,7.1776,5
3444,STARLINK-4209,satellite,2,132,53.2249,329.5586,104.94,107.7152,212.6551,6920.6715,547.7899,-6157.311662901353,1024.9206112576442,-2991.6542167279863,4385.239154435337,4442.142133238087,-2991.6542167279863,-25.7456,45.3693,4
3445,STARLINK-4201,satellite,2,132,53.2351,329.5715,117.8701,49.6293,167.4994,6923.6153,539.7016,-5369.1710969566875,4192.961912697642,1199.4283321428247,6520.536253639054,1972.6973500025101,1199.4283321428247,10.0462,16.8325,5
3446,STARLINK-4199,satellite,2,132,53.2022,329.5502,76.942,175.6786,252.6206,6913.0871,557.7305,-3788.467707458653,-2363.816363182008,-5290.816199515419,250.66592057992597,4458.394550234855,-5290.816199515419,-50.01,86.782,4
3447,STARLINK-4198,satellite,2,132,53.2349,329.5719,131.7347,60.9568,192.6915,6923.6235,542.7461,-6282.149905835918,2634.490082769225,-1217.9771745683677,5772.738228900958,3616.827169798006,-1217.9771745683677,-10.1986,32.0686,4
3448,STARLINK-4196,satellite,2,132,53.1994,329.5352,91.9027,180.6839,272.5866,6912.0254,559.2329,-1831.349652510305,-3729.6747317387203,-5538.304492224821,-1993.302176006089,3645.690824720234,-5538.304492224821,-53.2911,118.6679,4
3449,STARLINK-4191,satellite,2,132,53.2132,329.5585,71.189,161.4761,232.6651,6916.4797,553.415,-5289.818889668436,-714.6272009548792,-4408.297004496023,2463.6236944339,4735.338870034696,-4408.297004496023,-39.7256,62.5137,4
3450,STARLINK-4112,satellite,2,132,53.2363,329.5507,58.0198,309.2532,7.273,6924.0232,539.9917,6181.429956032896,-3025.7432101218305,701.6044794594318,-6034.49741632457,-3309.0843457535652,701.6044794594318,5.8568,-151.2613,8
3451,STARLINK-4010,satellite,2,132,53.2061,329.5186,105.4785,187.072,292.5505,6913.7945,557.069,345.5444872143193,-4647.243912222707,-5120.388280058572,-3997.486943153455,2395.073091087799,-5120.388280058572,-47.8707,149.0723,14
3452,STARLINK-4270,satellite,2,132,53.2295,329.5168,62.4298,270.0776,332.5074,6921.6226,546.4123,4320.984821347391,-4763.050452996338,-2559.526739701148,-6382.584473616981,-787.5118292740761,-2559.526739701148,-21.8246,-172.9661,5
3453,STARLINK-4267,satellite,2,132,53.2165,329.5113,104.9562,207.5666,312.5228,6917.5823,551.9787,2481.9035226600017,-5006.570000063117,-4086.244891745863,-5522.040218507274,855.9556568609493,-4086.244891745863,-36.3452,171.1889,10
3454,STARLINK-4274,satellite,2,132,53.2268,329.5567,83.0065,309.5191,32.5257,6920.6996,540.2205,6153.782433227435,-1035.1515821932921,2977.9223520341525,-4391.568028330203,-4433.362977037164,2977.9223520341525,25.6492,-134.7286,12
3455,STARLINK-4272,satellite,2,132,53.237,329.5295,48.3764,304.1355,352.5119,6924.0198,541.7646,5639.4472393986625,-3944.1767618062627,-722.4285221990456,-6472.912099131603,-2336.943399239577,-722.4285221990456,-6.0297,-160.1487,4
3456,STARLINK-4126,satellite,2,132,53.2025,329.5482,120.4562,312.1005,72.5568,6913.0767,544.4701,3786.913790526257,2354.22597142912,5278.866980034306,-257.6092935115389,-4451.598974899447,5278.866980034306,49.987,-93.312,82
3457,STARLINK-4261,satellite,2,132,53.2369,329.5744,62.5155,309.9409,12.4564,6923.6806,539.724,6276.452766773239,-2650.540504878532,1195.2841808707747,-5782.574565148766,-3602.9232159500357,1195.2841808707747,10.0111,-148.0744,9
3458,STARLINK-4266,satellite,2,129,53.2037,319.5221,59.5824,48.0378,107.6202,6913.1073,544.5757,969.7015047129166,4358.553461403694,5273.899292800264,3003.7503328367184,-3303.754413109413,5273.899292800264,49.922,-47.7231,11
3459,STARLINK-4207,satellite,2,129,53.2352,319.5251,118.4496,49.2685,167.7181,6923.6956,539.6725,-4569.734098639116,5057.221534905979,1178.7702735971714,6766.340266007872,821.3396313233436,1178.7702735971714,9.8715,6.9211,5
3460,STARLINK-4213,satellite,2,129,53.2234,319.4836,90.7901,51.7132,142.5034,6919.7094,540.633,-2533.0962615493695,5479.0033783179515,3370.8698391964263,5937.675939995677,-1086.3052616513314,3370.8698391964263,29.332,-10.3677,8
3461,STARLINK-4211,satellite,2,129,53.2295,319.5537,118.4344,89.2725,207.7069,6921.5747,546.3556,-5913.141120963239,2509.3332056182967,-2577.862475852042,5457.838044567193,3387.3285834887556,-2577.862475852042,-21.9891,31.8252,4
3462,STARLINK-4193,satellite,2,129,53.2161,319.5577,73.8067,153.83,227.6367,6917.5088,552.1045,-5537.010080113207,694.8575467393052,-4096.692968538952,3758.077956441793,4125.30698383067,-4096.692968538952,-36.4521,47.6671,4
3463,STARLINK-4200,satellite,2,129,53.2358,319.5406,132.0023,55.6931,187.6955,6924.0055,541.8166,-5577.430714846155,4027.851096310121,-742.3068191291798,6505.57218444641,2238.0456621599806,-742.3068191291798,-6.1962,18.9842,4
3464,STARLINK-4214,satellite,2,129,53.2356,319.5522,57.3006,310.1948,7.4953,6924.0228,539.8975,5569.840820287862,-4038.592122716241,722.9130533337913,-6509.978404069528,-2225.65367376845,722.9130533337913,6.0354,-161.1253,9
3465,STARLINK-4171,satellite,2,129,53.2045,319.5499,74.1899,173.3965,247.5864,6913.7928,557.0017,-4495.988670781532,-1204.5602316171048,-5125.283175108812,1605.8153155620562,4368.779766902387,-5125.283175108812,-47.9317,69.8183,4
3466,STARLINK-4139,satellite,2,129,53.2051,319.552,119.5214,308.027,67.5483,6913.7522,544.1227,4490.106789320219,1198.8924324523518,5114.383985394202,-1607.059026789628,-4360.706746446614,5114.383985394202,47.9152,-110.2304,90
3467,STARLINK-4186,satellite,2,129,53.2158,319.5617,100.618,306.8776,47.4956,6917.5822,541.8541,5533.999154606255,-706.8251440901903,4081.4338449988945,-3766.1248735473664,-4115.950906455116,4081.4338449988945,36.3575,-132.4587,44
3468,STARLINK-4181,satellite,2,129,53.213,319.0833,107.3114,200.5295,307.8409,6916.5574,553.3918,1064.997604818274,-5255.65855056416,-4378.480827039718,-4909.283434876508,2157.5687368966787,-4378.480827039718,-39.4053,156.2751,19
3469,STARLINK-4260,satellite,2,131,53.1985,39.5319,100.5872,347.0125,87.5996,6912.0069,545.4386,-2409.193136973554,3373.934923266808,5527.984218096308,4145.72196659653,25.254967013795486,5527.984218096308,53.3014,0.349,18
3470,STARLINK-4259,satellite,2,121,53.2126,49.5551,71.3209,161.3097,232.6306,6916.5159,554.0797,-218.40384675872232,-5335.621895398469,-4406.666992419379,-4235.211379007745,3252.621377605741,-4406.666992419379,-39.7035,142.4759,14
3471,STARLINK-4291,satellite,2,131,53.2019,39.5162,59.0598,48.5791,107.6389,6913.1059,544.5978,-4125.294099676737,1710.6984103913194,5273.246773417535,3775.0125924931135,2386.172748704818,5273.246773417535,49.9134,32.2968,10
3472,STARLINK-4286,satellite,2,121,53.1999,49.5288,91.2539,181.2471,272.501,6912.0348,559.3177,3348.23611970679,-2459.5883775658635,-5538.774160185148,-3939.413418522433,-1319.5764541441524,-5538.774160185148,-53.2967,-161.4808,4
3473,STARLINK-4285,satellite,2,121,53.2051,49.5153,105.0976,187.4421,292.5397,6913.8097,557.0387,4636.109260009612,-468.13276364158384,-5120.698691886052,-3053.712992307143,-3519.5872365600103,-5120.698691886052,-47.8748,-130.946,4
3474,STARLINK-4269,satellite,2,121,53.2115,49.518,109.5697,197.6644,307.2341,6916.4845,553.7017,5230.246045430379,1043.2057739484833,-4414.279069509303,-2160.7388086713995,-4875.957319669736,-4414.279069509303,-39.7881,-113.9001,4
3475,STARLINK-4256,satellite,2,131,53.2272,39.5104,96.9774,50.687,147.6644,6920.7792,540.2116,-5915.8888171115705,-2008.7905449286839,2962.4427766463473,1766.554819939744,5992.684208096424,2962.4427766463473,25.5065,73.5753,5
3476,STARLINK-4296,satellite,2,131,53.2364,39.5362,132.1445,55.5047,187.6493,6924.0481,541.8425,-4938.245669387751,-4790.8234264764,-737.8868609210194,-1070.5936655086061,6796.4761897820845,-737.8868609210194,-6.1591,98.9518,4
3477,STARLINK-4295,satellite,2,131,53.2322,39.8299,71.3648,310.6081,21.9729,6922.5691,539.5956,3933.107091953143,5297.367468806401,2072.8977529145295,2063.7239478570123,-6266.7756432939195,2072.8977529145295,17.5433,-71.7727,17
3478,STARLINK-4254,satellite,2,131,53.205,39.461,74.3588,173.2913,247.6501,6913.7733,557.1602,404.9322418217029,-4634.3779095562495,-5127.7696736849175,-4021.187139232811,2339.1200739419814,-5127.7696736849175,-47.961,149.8135,14
3479,STARLINK-4217,satellite,2,131,53.2026,39.5188,102.1132,185.4345,287.5477,6913.1183,557.9513,4126.4620196967335,-1721.990025694416,-5286.141119671079,-3784.914634184771,-2380.6216962223675,-5286.141119671079,-49.9478,-147.8311,4
3480,STARLINK-4194,satellite,2,131,53.2293,39.553,117.6859,89.9835,207.6694,6921.5898,546.4191,-3501.2681622284117,-5387.071419531249,-2574.6710232764876,-2385.846344488856,5965.496998863876,-2574.6710232764876,-21.9602,111.7985,8
3481,STARLINK-4190,satellite,2,131,53.2126,39.509,109.0714,198.3365,307.408,6916.5127,553.578,5339.874097149156,134.8742149273359,-4404.089615075499,-2966.321184479765,-4442.22748829496,-4404.089615075499,-39.6792,-123.7332,4
3482,STARLINK-4121,satellite,2,131,53.2161,39.5554,74.4669,153.191,227.6579,6917.5389,552.1879,-1643.917055872765,-5331.811535622992,-4098.1224101623675,-3410.789833283856,4415.562280294467,-4098.1224101623675,-36.4663,127.6842,13
3483,STARLINK-4255,satellite,2,131,53.2351,39.5211,44.9555,302.4498,347.4052,6923.6685,542.408,5784.207753489766,3600.9238936206903,-1208.7845603407882,-389.36459476179243,-6802.360431168398,-1208.7845603407882,-10.1214,-93.276,4
3484,STARLINK-4253,satellite,2,131,53.1993,39.5353,88.4382,179.154,267.5921,6912.0471,559.281,2413.453640375439,-3381.0528343772557,-5539.085668372891,-4153.994438614401,-24.6362954310668,-5539.085668372891,-53.3014,-179.6602,7
3485,STARLINK-4288,satellite,2,131,53.2362,39.5381,57.4156,310.048,7.4636,6924.0359,539.8683,4947.422821977497,4781.251985423727,719.8719002037838,1057.4830932114426,-6798.462519946262,719.8719002037838,6.0099,-81.1586,8
3486,STARLINK-4290,satellite,2,131,53.2261,39.5107,74.3406,253.1512,327.4918,6920.7021,547.7484,5920.408718660091,1995.7078618300986,-2979.7184090192973,-1779.8520209397332,-5988.840960429124,-2979.7184090192973,-25.6357,-106.5517,4
3487,STARLINK-4215,satellite,2,131,53.2168,39.5553,100.6373,306.8565,47.4938,6917.5718,541.8633,1657.8778536359396,5326.986023203979,4081.3773567174126,3398.802232943022,-4424.192858627275,4081.3773567174126,36.3569,-52.4674,11
3488,STARLINK-4275,satellite,2,131,53.2302,39.5405,77.6872,309.7933,27.4805,6921.6451,539.8258,3514.991341822022,5378.565619703348,2556.0715012235155,2370.987582600717,-5971.812969416561,2556.0715012235155,21.8155,-68.3454,22
3489,STARLINK-4277,satellite,2,116,53.2104,29.5104,68.8505,53.8087,122.6592,6915.5595,542.9974,-4962.295087177853,1195.4221274411375,4659.817455287412,3836.0908347805766,3367.167014318982,4659.817455287412,42.5705,41.2754,6
3490,STARLINK-4263,satellite,2,131,53.2348,39.2505,118.421,49.4523,167.8733,6923.7041,539.6693,-5787.361562862466,-3605.4072110402712,1164.0930831019527,387.5172394914726,6807.521237999627,1164.0930831019527,9.7474,86.742,4
3491,STARLINK-4265,satellite,2,116,53.2246,29.5087,90.8752,51.8241,142.6993,6919.7342,540.6964,-6021.743671541472,-525.9572405688033,3355.9338123462776,3039.5294602077247,5224.87210610804,3355.9338123462776,29.1893,59.8116,5
3492,STARLINK-4271,satellite,2,131,53.2048,39.5479,119.5332,308.0029,67.5361,6913.7731,544.1616,-399.40340351152696,4630.761285614549,5113.943725623698,4015.04567798449,-2341.5553307110144,5113.943725623698,47.9094,-30.2505,8
3493,STARLINK-4177,satellite,2,116,53.2372,29.5327,129.1667,53.4882,182.6549,6924.2424,541.4024,-5919.471187126879,-3574.0097835723122,-256.7699793891345,489.2945227394944,6897.410814089084,-256.7699793891345,-2.1398,85.9423,4
3494,STARLINK-4183,satellite,2,116,53.2007,29.5228,61.2716,41.3302,102.6018,6912.5827,544.9089,-3302.3439622587766,2772.0808137225245,5399.786729090479,4168.38688629324,1102.0247043755762,5399.786729090479,51.5662,14.8089,17
3495,STARLINK-4262,satellite,2,116,53.2197,29.5545,82.7837,139.8608,222.6445,6918.6169,550.4982,-3044.3748109257845,-4954.065355567728,-3755.998415155745,-2295.1693373973726,5342.581702632792,-3755.998415155745,-33.0219,113.2483,8
3496,STARLINK-4283,satellite,2,116,53.2349,29.5174,113.6009,49.1215,162.7224,6923.1623,539.3937,-6352.79330525902,-2183.91874929049,1645.578757819802,1875.13646590704,6450.685786571224,1645.578757819802,13.8464,73.7915,4
3497,STARLINK-4281,satellite,2,116,53.207,29.5507,73.1708,169.4301,242.6009,6914.621,556.0894,-955.9344762553001,-4773.900630489595,-4922.339911288207,-3351.164157520098,3531.8036103434542,-4922.339911288207,-45.491,133.4967,11
3498,STARLINK-4279,satellite,2,116,53.2006,29.7377,114.5522,322.0233,76.5755,6902.8287,534.7813,-603.2025923893364,4285.379878594017,5374.067446784775,3850.1684559193886,-1975.9901144406058,5374.067446784775,51.3296,-27.1679,9
3499,STARLINK-4282,satellite,2,116,53.2017,29.5201,99.8972,182.6901,282.5872,6912.5669,558.6271,3307.343272850847,-2778.7018815007145,-5410.882514309584,-4176.678928435255,-1102.2961487242403,-5410.882514309584,-51.5709,-165.2158,4
3500,STARLINK-4287,satellite,2,116,53.2324,29.5482,127.1299,75.5664,202.6963,6922.4156,545.0285,-4766.421783227883,-4539.456078940226,-2139.248272521945,-964.135854450549,6511.211881241429,-2139.248272521945,-18.1089,98.4228,4
3501,STARLINK-4216,satellite,2,116,53.2005,29.5368,84.6656,177.9375,262.6031,6912.2014,558.9757,1252.0425534789972,-4017.760934529503,-5497.845853021492,-4005.2595345195473,1291.4757233079745,-5497.845853021492,-52.7384,162.1283,7
3502,STARLINK-4284,satellite,2,116,53.2371,29.5252,53.6501,308.8308,2.4809,6924.2125,540.3281,5926.031881981785,3562.2167701434973,239.91620836953592,-502.71341837092984,-6895.9786399572,239.91620836953592,1.9996,-94.1695,6
3503,STARLINK-4289,satellite,2,116,53.2325,29.5196,49.2843,293.1786,342.4629,6923.1381,543.7755,6357.397631058621,2165.275512594586,-1670.5174453859534,-1893.0271990369135,-6443.707838545908,-1670.5174453859534,-14.0513,-106.3717,4
3504,STARLINK-4218,satellite,2,116,53.2323,29.5492,72.1377,310.3411,22.4788,6922.4499,539.6118,4778.561800523342,4528.3656151701225,2118.168063274162,948.0766665945966,-6514.744711831373,2118.168063274162,17.939,-81.72,33
3505,STARLINK-4119,satellite,2,116,53.2376,29.4244,49.7967,307.5591,357.3558,6924.2101,540.8945,6113.920475377648,3229.11346172024,-255.72059761308532,-883.2254891348282,-6857.6315199380215,-255.72059761308532,-2.1312,-97.339,4
3506,STARLINK-4158,satellite,2,116,53.1994,29.5382,108.3323,334.1714,82.5037,6912.2191,544.7963,-1238.8302406821558,4014.646021462114,5485.269786250051,3995.101322597767,-1300.4800902158242,5485.269786250051,52.7207,-18.031,13
3507,STARLINK-4143,satellite,2,159,53.2318,19.5164,108.1198,49.5986,157.7184,6922.4779,539.6057,-6556.061755943516,-658.4872875151076,2100.5263141759665,3239.0531898321155,5737.95134948028,2100.5263141759665,17.7847,60.5554,5
3508,STARLINK-4160,satellite,2,116,53.2094,29.7049,108.405,194.0031,302.408,6915.4877,554.7796,4957.40536557624,-1201.8134467161885,-4680.740461846023,-3838.4975429487404,-3359.488075902104,-4680.740461846023,-42.7163,-138.8073,4
3509,STARLINK-4137,satellite,2,159,53.2251,19.5562,90.5447,127.122,217.6667,6919.6498,549.367,-4315.823792995073,-4220.508447747182,-3388.22757748752,-963.0568861522825,5959.1566520542465,-3388.22757748752,-29.4566,99.1802,7
3510,STARLINK-4115,satellite,2,116,53.2072,29.5527,114.6556,307.8619,62.5175,6914.5971,543.4445,963.1760709049997,4767.195439931742,4909.663961414323,3341.5114696450105,-3533.8593073721577,4909.663961414323,45.4478,-46.6025,10
3511,STARLINK-4167,satellite,2,159,53.2375,19.5463,128.5134,69.1986,197.712,6923.0822,544.0238,-5791.264194672335,-3393.3117267200287,-1686.8149879272903,563.1209392837578,6688.512559226427,-1686.8149879272903,-14.1907,85.1875,4
3512,STARLINK-4151,satellite,2,159,53.2298,19.5614,101.9072,50.549,152.4562,6921.6202,539.9445,-6418.377584333574,-249.17207436376222,2561.531784008698,3494.278456997561,5389.589557905238,2561.531784008698,21.8641,57.0431,5
3513,STARLINK-4157,satellite,2,159,53.2114,19.5544,72.0486,165.5494,237.5979,6915.527,554.8471,-2324.2289748673693,-4540.334702035277,-4681.216239600572,-2371.9194927037747,4515.603775161263,-4681.216239600572,-42.7211,117.7117,8
3514,STARLINK-4155,satellite,2,159,53.2034,19.5413,81.061,176.4963,257.5573,6912.5967,558.7821,-51.29073300184925,-4315.522747506422,-5414.140857007167,-3497.720294255114,2528.3037924057235,-5414.140857007167,-51.6126,144.139,8
3515,STARLINK-4153,satellite,2,159,53.2023,19.5258,95.7878,181.768,277.5558,6912.2189,559.0926,2232.1608784966916,-3570.527666249209,-5496.076643629133,-4204.409227636576,232.70807787128186,-5496.076643629133,-52.713,176.832,7
3516,STARLINK-4156,satellite,2,159,53.2091,19.5109,107.4321,190.2178,297.65,6914.5785,555.919,4255.049355004889,-2388.8555056992623,-4911.171524622873,-4404.059254737749,-2101.5084395252798,-4911.171524622873,-45.3608,-154.4907,3
3517,STARLINK-4150,satellite,2,147,53.2006,119.5203,102.0781,185.3893,287.4673,6913.1356,557.8411,2418.489943265244,3757.644725605979,-5288.248249529968,1677.883369290775,-4141.701931405372,-5288.248249529968,-49.9759,-67.9462,9
3518,STARLINK-4023,satellite,2,147,53.2042,119.55,74.7726,172.7684,247.541,6913.7934,556.9086,4638.214335801482,-410.8047032237013,-5123.51763590973,-3008.0690191415324,-3554.337280718586,-5123.51763590973,-47.9108,-130.2416,4
3519,STARLINK-4152,satellite,2,147,53.1981,119.5359,87.6569,179.8231,267.48,6912.0579,559.1415,3755.1553116403225,1777.7869293712681,-5538.423540656204,-710.4613224946575,-4093.526901099221,-5538.423540656204,-53.2938,-99.846,4
3520,STARLINK-4145,satellite,2,147,53.2112,119.5093,108.507,198.9986,307.5057,6916.5487,553.5191,786.1406830165199,5288.238307101615,-4398.235081593867,3869.3819606277966,-3689.358319404449,-4398.235081593867,-39.6166,-43.6357,7
3521,STARLINK-4141,satellite,2,153,53.2167,114.6899,102.271,212.5681,314.8391,6918.1016,551.2912,631.6590280813168,5662.715215563209,-3931.3875944665406,4264.4631861925545,-3778.847770675099,-3931.3875944665406,-34.7706,-41.545,11
3522,STARLINK-4185,satellite,2,147,53.2348,119.5396,56.3581,311.1047,7.4627,6924.0518,539.7686,-3849.5692735886682,5702.363845605672,719.7665613140991,6878.722354122786,-138.98127471057904,719.7665613140991,6.0091,-1.1575,5
3523,STARLINK-4170,satellite,2,147,53.2338,119.5227,45.965,301.5347,347.4996,6923.6666,542.6378,-2549.0626756379393,6320.65910217029,-1199.8894735337192,6634.79814522404,-1558.1737972094843,-1199.8894735337192,-10.0458,-13.2163,4
3524,STARLINK-4103,satellite,2,147,53.1986,119.5348,103.2547,344.2856,87.5404,6911.9414,545.4637,-3744.30859584191,-1780.5992629672,5527.769929957407,701.9133573669889,4086.2817126239293,5527.769929957407,53.2981,80.2532,4
3525,STARLINK-4101,satellite,2,147,53.2172,119.5292,94.4376,307.8745,42.3121,6918.698,541.4037,-4944.352930995947,3074.8044219792646,3727.295749933254,5361.857398139505,2269.6989627895828,3727.295749933254,32.7869,22.9432,8
3526,STARLINK-4102,satellite,2,147,53.2013,119.5211,55.8582,51.7497,107.6079,6913.11,544.8264,-2403.2104315064457,-3763.1496853776366,5274.282852553436,-1691.1860875654484,4132.384971161844,5274.282852553436,49.9245,112.2569,4
3527,STARLINK-4100,satellite,2,147,53.2151,119.5665,100.445,307.035,47.48,6917.5937,541.941,-4958.858962980308,2558.1093663896295,4080.4287720490756,4947.896853880465,2579.248430938805,4080.4287720490756,36.3466,27.5322,9
3528,STARLINK-4106,satellite,2,147,53.2247,119.5124,96.6641,51.0638,147.7279,6920.7303,540.4187,956.5135260066144,-6176.714398338464,2957.2599310347546,-5599.600988842716,2776.9025279665425,2957.2599310347546,25.4579,153.6227,5
3529,STARLINK-4094,satellite,2,147,53.2341,119.5247,118.0007,49.6824,167.6831,6923.6999,539.8007,2561.855488169083,-6315.7554963745215,1182.080024587473,-6638.16076563916,1544.8924499057998,1182.080024587473,9.8993,166.8988,4
3530,STARLINK-4021,satellite,2,185,53.232,109.7481,66.0596,310.9781,17.0377,6923.2461,539.6169,-3376.152161559144,5814.2141965082365,1623.410154924753,6697.384174595867,-590.3688328081245,1623.410154924753,13.6559,-5.0376,4
3531,STARLINK-4040,satellite,2,185,53.2225,109.5103,87.0004,235.2937,322.294,6919.7424,549.2933,560.1675556534959,6008.726248645294,-3391.0754519504258,4588.463306440478,-3919.768272106792,-3391.0754519504258,-29.4841,-40.5061,10
3532,STARLINK-4098,satellite,2,185,53.2327,109.5215,46.4179,295.9537,342.3717,6923.1455,543.6512,-1021.5914550324146,6635.607576368471,-1678.904229003393,6012.169624234144,-2988.101975835191,-1678.904229003393,-14.1236,-26.4278,8
3533,STARLINK-4077,satellite,2,185,53.2082,109.5112,108.4508,194.0574,302.5083,6915.525,554.6369,2053.1610769002364,4674.749030914101,-4675.375511435052,2637.957723713894,-4371.490358862601,-4675.375511435052,-42.6569,-58.8913,12
3534,STARLINK-4088,satellite,2,185,53.2287,109.5481,72.4201,310.0619,22.482,6922.4312,539.8763,-3630.094575552709,5492.330179756143,2118.4332989256773,6580.602368663538,-197.3572812367677,2118.4332989256773,17.9406,-1.7178,3
3535,STARLINK-4087,satellite,2,185,53.198,109.4128,114.6125,328.0104,82.6229,6912.2094,545.3376,-4166.671695286802,-527.6553989260908,5487.0830401881385,1969.3447118837648,3709.6165087641466,5487.0830401881385,52.7396,62.0373,4
3536,STARLINK-4054,satellite,2,185,53.2352,109.5331,52.2787,310.1635,2.4422,6924.2493,540.1624,-2477.3225401027535,6455.200864860059,236.16668633526172,6703.432230685626,-1694.32626787061,236.16668633526172,1.9684,-14.1847,4
3537,STARLINK-4111,satellite,2,185,53.1989,109.522,58.2679,44.3338,102.6017,6912.5816,545.0807,-3303.696045713983,-2770.879741395154,5399.796804252912,-361.3457581304606,4296.697725791449,5399.796804252912,51.5646,94.8072,4
3538,STARLINK-4096,satellite,2,185,53.2184,109.556,94.5095,307.9656,42.475,6918.67,541.3192,-4340.720534680392,3869.203022415466,3738.9149775151714,5663.373356568392,1318.631492486154,3738.9149775151714,32.9023,13.1069,10
3539,STARLINK-4055,satellite,2,185,53.2327,109.521,113.3338,49.3827,162.7165,6923.1665,539.6849,1047.5348264956751,-6635.684498144801,1646.1449312888622,-6027.179728052704,2966.9416066702533,1646.1449312888622,13.8507,153.7908,5
3540,STARLINK-4114,satellite,2,185,53.1993,109.5536,119.9072,317.4097,77.317,6912.5897,545.0317,-4313.257504298055,78.06467784683743,5398.068137394815,2548.8822287432768,3480.4430431063693,5398.068137394815,51.542,53.783,3
3541,STARLINK-4104,satellite,2,185,53.2086,109.6556,69.1296,53.4468,122.5764,6915.5302,543.0672,-2033.1153759964989,-4677.713242302403,4664.061233614842,-2651.9298060397896,4356.813929141616,4664.061233614842,42.6177,121.3283,7
3542,STARLINK-4116,satellite,2,185,53.222,109.5105,91.532,51.2497,142.7817,6919.7199,540.6597,-521.1709346359962,-6025.740089171374,3349.465381845381,-4624.837326753247,3897.697072173039,3349.465381845381,29.1279,139.8766,8
3543,STARLINK-4090,satellite,2,185,53.2183,109.5579,79.2914,143.356,222.6474,6918.6165,550.7385,4350.679071053598,-3857.958951883607,-3756.2707632034853,-5659.9206655065345,-1333.2493067295097,-3756.2707632034853,-33.0233,-166.7451,6
3544,STARLINK-4110,satellite,2,185,53.2079,109.45,73.4345,166.5487,239.9832,6913.8765,554.4431,4538.022504002959,-2069.9303115306725,-4799.960157931805,-4306.421839716281,-2516.5433991579384,-4799.960157931805,-44.0774,-149.6993,3
3545,STARLINK-3683,satellite,2,152,53.2106,94.5015,71.4557,53.6128,125.0685,6916.0557,542.8036,-3065.7198240936104,-4224.8196304253925,4530.371465730069,-1686.8260224233381,4939.874180537777,4530.371465730069,41.1303,108.8536,4
3546,STARLINK-4105,satellite,2,185,53.2294,109.5508,127.3347,75.3495,202.6842,6922.4135,545.0522,3642.6039321158673,-5482.900207099454,-2138.0884536607123,-6580.102072602546,181.69975621582387,-2138.0884536607123,-18.0986,178.4183,5
