id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
3053,STARLINK-3575,satellite,2,165,53.2087,314.54,108.2865,192.8016,301.0881,6915.2434,555.1752,-23.453410739691144,-5038.577574330653,-4747.979032183904,-4216.598621505343,2758.2802794752997,-4747.979032183904,-43.4756,146.8094,15
3054,STARLINK-3572,satellite,2,155,53.2232,304.5845,87.4345,308.5698,36.0042,6920.0176,540.6266,5178.186817355216,-3223.6495025415084,3255.4484187823923,-5520.383228242168,-2594.3985514970573,3255.4484187823923,28.237,-154.828,9
3055,STARLINK-3566,satellite,2,165,53.2001,314.2716,98.1062,183.1927,281.2989,6912.465,558.6615,-1965.1983403388426,-3810.335023995939,-5436.492729274523,-2130.233357637635,3720.5864260850817,-5436.492729274523,-51.9123,119.7934,4
3056,STARLINK-3504,satellite,2,155,53.1996,304.5747,121.8124,314.2725,76.0849,6912.6664,544.9158,4251.292251383654,911.784176603796,5370.736101996252,-1545.3391311154412,-4064.082081014498,5370.736101996252,51.1808,-110.819,74
3057,STARLINK-3570,satellite,2,155,53.2358,304.5803,61.0626,309.7431,10.8057,6923.8128,539.7127,4495.482439472931,-5153.758245003652,1038.9200796010239,-6769.435761574808,-972.2787056521987,1038.9200796010239,8.6908,-171.8266,4
3058,STARLINK-3576,satellite,2,155,53.2327,304.756,65.3725,310.4963,15.8687,6923.3265,539.5523,4722.869074239275,-4820.721563030979,1515.0317972069736,-6613.4774977608495,-1344.159241789632,1515.0317972069736,12.7287,-168.5114,9
3059,STARLINK-3577,satellite,2,155,53.2111,304.5838,110.1751,305.8755,56.0505,6915.8036,542.8707,5017.688645663479,-1228.8874390258293,4591.5255919064875,-3758.759361706497,-3543.8808873041185,4591.5255919064875,41.8068,-136.6854,31
3060,STARLINK-3584,satellite,2,155,53.2177,304.5406,82.4651,53.6931,136.1583,6918.3849,541.616,-465.2648321688724,5732.921938505355,3835.203975180539,5065.056995302057,-2725.447293820012,3835.203975180539,33.8587,-28.2842,4
3061,STARLINK-3565,satellite,2,155,53.1989,304.5566,74.8264,21.2286,96.055,6912.1629,545.1124,2976.437672326997,2934.9790582411065,5501.839578563624,845.8317787518688,-4093.6355347801364,5501.839578563624,52.9443,-78.3258,57
3062,STARLINK-3551,satellite,2,155,53.2296,304.5454,105.9687,50.2398,156.2085,6922.2658,539.8084,-2212.774094662786,6159.242935100666,2234.7951992108237,6372.723045873314,-1490.3166469557175,2234.7951992108237,18.9622,-13.1626,4
3063,STARLINK-3536,satellite,2,155,53.2065,304.5459,62.5142,53.6757,116.19,6914.3912,543.8229,1329.676503033704,4618.500156970141,4966.071500244188,3154.0235206324505,-3626.3919994879802,4966.071500244188,46.115,-48.9852,12
3064,STARLINK-3547,satellite,2,155,53.2237,304.5875,94.6711,121.5327,216.2038,6919.95,548.8238,-5185.967485464439,3208.8869432376246,-3274.9123893044484,5512.220629909462,2608.9534112313686,-3274.9123893044484,-28.384,25.3284,3
3065,STARLINK-3549,satellite,2,155,53.2103,304.5864,71.0572,165.1081,236.1653,6915.7903,554.4956,-5023.494795201104,1218.5806773854974,-4605.378464674678,3753.2637276951136,3554.3565120958338,-4605.378464674678,-41.8747,43.4408,4
3066,STARLINK-3587,satellite,2,155,53.2339,304.5766,133.2418,62.8916,196.1334,6923.327,543.4169,-4720.4806174229525,4820.483775284891,-1540.5119999593971,6611.979714060271,1342.2836317656906,-1540.5119999593971,-12.939,11.4755,4
3067,STARLINK-3579,satellite,2,155,53.1999,304.5581,93.143,182.7749,275.9179,6912.2244,559.1299,-2992.5109554673427,-2927.964175730773,-5514.457124126861,-831.2073026212712,4103.314569104338,-5514.457124126861,-52.9639,101.4514,4
3068,STARLINK-3595,satellite,2,155,53.2012,304.5745,80.2508,175.8816,256.1324,6912.7119,558.3997,-4256.980315382221,-918.5232555348055,-5382.427685213361,1542.7740021068007,4072.5194603504765,-5382.427685213361,-51.1964,69.252,4
3069,STARLINK-3594,satellite,2,155,53.2055,304.5424,107.3499,188.7606,296.1105,6914.3773,556.5346,-1339.4601303738807,-4621.288156523746,-4978.518592923443,-3151.0461000470314,3636.119654503444,-4978.518592923443,-46.1543,130.9121,10
3070,STARLINK-3593,satellite,2,155,53.236,304.781,125.3106,50.7668,176.0774,6924.1933,540.2323,-3704.584521107618,5830.5438723039115,379.1473457260446,6907.651885171705,-59.445388169710526,379.1473457260446,3.1611,-0.4931,5
3071,STARLINK-3598,satellite,2,155,53.2182,304.5385,102.7323,213.2726,316.0049,6918.2971,551.1545,451.85271757250655,-5734.743790457128,-3851.1896238592344,-5059.2964232030645,2737.6955496784008,-3851.1896238592344,-33.9654,151.5812,16
3072,STARLINK-3597,satellite,2,155,53.2309,304.545,55.3413,280.6703,336.0117,6922.2212,545.4389,2198.385577651596,-6163.661111929082,-2254.0536019214,-6368.611111116248,1504.7956559280915,-2254.0536019214,-19.1155,166.7058,7
3073,STARLINK-3699,satellite,3,182,53.0722,336.269,52.3958,308.5102,0.906,6931.6859,547.9693,6366.151368245473,-2726.784468459402,87.54380077853051,-5749.0068722281685,-3861.62618127628,87.54380077853051,0.7287,-146.1106,2
3074,STARLINK-3677,satellite,2,123,53.0685,336.3602,68.927,311.8283,20.7552,6930.2214,546.9642,6521.927632029115,-1245.519338079931,1961.2000933091958,-4590.311786504393,-4797.48852647245,1961.2000933091958,16.5521,-133.7358,4
3075,STARLINK-3671,satellite,2,123,53.0368,336.3308,107.454,333.4543,80.9083,6919.85,552.8237,2650.0415790767993,3322.9865726955813,5457.892730159744,1348.927010636232,-4030.5528222722724,5457.892730159744,52.2621,-71.4959,51
3076,STARLINK-3679,satellite,2,123,53.0566,336.2903,93.4057,307.4892,40.8949,6926.4899,548.5796,5884.972835581482,389.7160726914092,3621.2265207927285,-2871.5058718961986,-5151.624784522997,3621.2265207927285,31.7077,-119.1352,65
3077,STARLINK-3672,satellite,2,123,53.0365,336.3151,55.0282,45.9448,100.973,6919.9858,552.7705,434.5589139058195,4268.6032622697985,5426.33650654279,3346.841484297026,-2684.858904915461,5426.33650654279,51.8383,-38.7368,5
3078,STARLINK-3660,satellite,2,140,53.2319,324.5858,128.7066,72.3497,201.0562,6922.6691,544.6648,-6126.4190553814215,2529.7708976488943,-1991.9361947496766,5453.334541328626,3767.4784162731416,-1991.9361947496766,-16.8248,34.639,3
3079,STARLINK-3649,satellite,2,127,53.2059,344.5412,106.7502,189.3409,296.0911,6914.3527,556.4102,1942.1236252206497,-4401.059081816409,-4979.2735547861685,-4749.810699890681,761.881573791422,-4979.2735547861685,-46.1643,170.8872,9
3080,STARLINK-3635,satellite,2,127,53.225,344.5852,94.6509,121.565,216.2159,6919.9599,548.8896,-6034.740806895546,-875.9273439849728,-3275.941100524335,2544.7862524117722,5541.607009513297,-3275.941100524335,-28.3934,65.3347,4
3081,STARLINK-3655,satellite,2,127,53.2118,344.5883,71.8048,164.4105,236.2153,6915.7327,554.4125,-4627.035344398332,-2298.8335836141996,-4608.096019436634,585.2855575491769,5133.374400877871,-4608.096019436634,-41.9055,83.4955,4
3082,STARLINK-3664,satellite,2,127,53.2291,344.668,81.0428,309.723,30.7658,6921.0438,539.7484,6289.571526020611,470.9541127060342,2833.1573474848997,-3023.2248051860065,-5535.396962685873,2833.1573474848997,24.3223,-118.6417,33
3083,STARLINK-3651,satellite,2,127,53.1998,344.5703,90.4916,180.4668,270.9584,6911.9864,559.1396,-991.6462375965839,-4028.153667643805,-5543.114772971682,-2842.218833055588,3021.7836348282494,-5543.114772971682,-53.3587,133.2461,3
3084,STARLINK-3645,satellite,2,127,53.2348,344.4199,131.3228,64.9985,196.3213,6923.2378,543.4963,-6710.260235649914,662.5609263132579,-1557.999136421055,4203.344153890833,5272.426133685826,-1557.999136421055,-13.0883,51.437,4
3085,STARLINK-3644,satellite,2,127,53.2258,344.585,88.4071,307.589,35.9961,6920.0171,540.3851,6039.017300968853,858.2819360115972,3254.809083255644,-2561.9220643267486,-5535.6059450976745,3254.809083255644,28.232,-114.8351,67
3086,STARLINK-3640,satellite,2,127,53.2192,344.5384,83.9449,52.3041,136.249,6918.3656,541.421,-4049.7946794132376,4090.0179848384323,3828.8603631235505,5634.297252687179,1176.341162277042,3828.8603631235505,33.7964,11.7929,12
3087,STARLINK-3642,satellite,2,127,53.2118,344.5859,110.4134,305.6575,56.0709,6915.7977,542.9435,4631.881886330451,2285.3915236743637,4592.719012238725,-599.2029444039064,-5130.136455964544,4592.719012238725,41.8196,-96.662,110
3088,STARLINK-3657,satellite,2,140,53.2155,324.5855,76.1133,150.0772,226.1905,6917.8174,551.6798,-5639.143554607865,339.0895252382691,-4001.023547755434,3349.6457036839734,4549.153261365595,-4001.023547755434,-35.4745,53.6349,4
3089,STARLINK-3652,satellite,2,127,53.2011,344.5571,67.4654,28.6792,96.1445,6912.1278,545.2408,382.9008751999497,4163.616169264766,5501.184939353394,3286.793509416012,-2584.4343891174067,5501.184939353394,52.9339,-38.1783,5
3090,STARLINK-3643,satellite,2,140,53.2012,324.5503,101.595,184.5235,286.1185,6912.9302,557.9509,-744.9601936154971,-4360.384902566618,-5325.944210437912,-3255.171436212018,2995.293159186913,-5325.944210437912,-50.4618,137.3808,7
3091,STARLINK-3648,satellite,2,127,53.2319,344.5456,106.9545,49.2883,156.2428,6922.2006,539.4136,-5656.100186385895,3293.8763190114323,2231.6995941422597,5839.089055597771,2957.385589363886,2231.6995941422597,18.936,26.8613,4
3092,STARLINK-3647,satellite,2,140,53.212,324.5415,108.6519,197.4215,306.0734,6916.2208,553.8811,1376.4508623662668,-5094.284025064992,-4481.301053375964,-5024.2414056425405,1613.4884574636058,-4481.301053375964,-40.5133,162.1961,16
3093,STARLINK-3636,satellite,2,140,53.2057,324.5808,74.1732,171.9167,246.0898,6914.0499,556.7561,-4483.787248987277,-1463.0337545011548,-5068.409131489214,1208.9910398817967,4558.854738470636,-5068.409131489214,-47.2365,75.1473,4
3094,STARLINK-3538,satellite,2,140,53.2252,324.5395,77.8848,248.1594,326.0442,6920.4013,548.1111,3333.760945754648,-5216.210787206021,-3096.870184508351,-6190.433126708688,36.806572118054206,-3096.870184508351,-26.7189,179.6593,7
3095,STARLINK-3589,satellite,2,140,53.1987,324.5687,87.0193,179.126,266.1453,6912.0459,559.1248,-2778.239162122456,-3101.9673959261313,-5531.301367631987,-1093.726476252858,4018.0314785331307,-5531.301367631987,-53.1957,105.2272,4
3096,STARLINK-3618,satellite,2,140,53.2118,324.5395,72.2476,53.8922,126.1397,6916.2481,542.6466,-1380.937282633176,5087.53802089569,4470.252390153419,5021.017340043534,-1606.0559652788218,4470.252390153419,40.4724,-17.7377,14
3097,STARLINK-3653,satellite,2,140,53.229,324.4922,121.2956,84.989,206.2846,6921.8245,545.9855,-6117.396153127901,2110.826919206876,-2455.187192787846,5096.7717744512165,3987.6112468882707,-2455.187192787846,-20.8943,38.0389,3
3098,STARLINK-3659,satellite,2,140,53.221,324.5491,88.4739,52.619,141.093,6919.3974,540.9704,-2874.708038080764,5238.255977650649,3477.8825845655183,5959.430900130652,-434.1144298072488,3477.8825845655183,30.356,-4.1663,10
3099,STARLINK-3668,satellite,2,140,53.2256,324.5779,94.3515,51.8619,146.2134,6920.4425,540.3762,-3348.7174288418787,5206.484478441187,3079.858957712175,6190.3981571624145,-18.965713235748666,3079.858957712175,26.593,-0.1755,9
3100,STARLINK-3712,satellite,2,145,53.2217,34.5828,83.735,137.3679,221.1029,6918.9742,550.252,-2748.049734685797,-5204.015929595473,-3645.0820290930747,-2874.5797616073683,5135.206941686715,-3645.0820290930747,-31.9321,119.2392,9
3101,STARLINK-3716,satellite,2,145,53.2318,34.5747,129.7541,71.4659,201.2199,6922.623,544.5428,-4461.281526231869,-4895.790906885771,-2006.664982477313,-1684.6732983339623,6405.753455927235,-2006.664982477313,-16.9532,104.7348,4
3102,STARLINK-3673,satellite,2,145,53.202,34.5827,80.4814,175.4561,255.9375,6912.7207,558.4625,898.3519099472295,-4267.01185782647,-5377.995593629533,-4069.9762319288197,1565.1580816237129,-5377.995593629533,-51.1374,158.9652,8
3103,STARLINK-3714,satellite,2,145,53.2082,34.582,70.8014,170.354,241.1554,6914.8276,555.6637,-688.4435667671305,-4885.999926843935,-4856.387776786633,-3727.087153432292,3233.5384921880795,-4856.387776786633,-44.7212,139.0558,13
3104,STARLINK-3701,satellite,2,145,53.2099,34.5408,107.4851,193.4969,300.982,6915.1652,555.2869,4951.174302023919,-907.3938481551576,-4753.405195171477,-3452.7477117401622,-3662.789074430159,-4753.405195171477,-43.5366,-133.3092,4
3105,STARLINK-3717,satellite,2,138,53.2117,24.5819,109.0428,306.9878,56.0305,6915.8163,542.7741,2083.8359713720265,4727.986006995272,4590.421595892295,2836.0205221936926,-4318.936400969955,4590.421595892295,41.7953,-56.7092,29
3106,STARLINK-3665,satellite,2,145,53.2005,34.5517,97.9288,183.1454,281.0742,6912.4528,558.7195,3403.6971967702384,-2597.9773866469895,-5440.770776739534,-4030.718764257399,-1444.9731320318742,-5440.770776739534,-51.969,-160.2777,4
3107,STARLINK-3702,satellite,2,145,53.2233,34.5377,91.4259,229.5908,321.0167,6919.3913,549.6362,5910.70632263728,903.016052346866,-3488.0796572503436,-2454.6323212960765,-5452.216740969591,-3488.0796572503436,-30.412,-114.2377,4
3108,STARLINK-3703,satellite,2,145,53.2007,34.7602,80.7964,180.2183,261.0146,6912.2829,559.2639,1447.267853799575,-3982.1632981811504,-5476.274815248063,-4129.226002217146,949.5795894165007,-5476.274815248063,-52.4419,167.0491,7
3109,STARLINK-3709,satellite,2,138,53.2158,24.5372,107.8918,202.9728,310.8646,6917.225,552.7039,5422.408790399765,-970.9105922833243,-4193.134591482972,-3762.1910125107665,-4023.817000535165,-4193.134591482972,-37.4489,-133.0755,4
3110,STARLINK-3705,satellite,2,138,53.2009,24.5556,69.0551,27.0461,96.1011,6912.1077,545.1175,-2378.2854111086335,3438.1217895746486,5501.517301992061,4178.592895062721,127.61016406026616,5501.517301992061,52.9398,1.7492,18
3111,STARLINK-3706,satellite,2,138,53.2163,24.5378,77.087,53.8397,130.9267,6917.2507,542.1166,-5418.05164747201,964.3148689769905,4182.833611820779,3754.2863925482466,4023.7445873130837,4182.833611820779,37.4085,46.9841,5
3112,STARLINK-3670,satellite,2,145,53.2328,34.5754,70.8111,310.1435,20.9546,6922.7386,539.7014,4477.781573620845,4884.236746221829,1981.3658896067407,1666.0066273377267,-6413.323501264281,1981.3658896067407,16.7454,-75.438,22
3113,STARLINK-3658,satellite,2,138,53.232,24.5424,106.3158,49.9219,156.2377,6922.2608,539.6699,-6450.298305723545,-1111.6949025577308,2232.2392610836223,2572.7505961258807,6018.568613825616,2232.2392610836223,18.9401,66.8548,5
3114,STARLINK-3698,satellite,2,138,53.2073,24.5412,63.183,52.9975,116.1805,6914.3701,543.6845,-4316.342394679168,2112.4197972859197,4966.425198069726,4119.190803022555,2474.953776611713,4966.425198069726,46.1205,30.9989,11
3115,STARLINK-3687,satellite,2,138,53.2202,24.5375,83.464,52.7765,136.2405,6918.3604,541.3943,-5730.819026726036,530.698625170452,3829.4816017919024,3560.3089429989914,4521.960634309454,3829.4816017919024,33.8027,51.7853,5
3116,STARLINK-3708,satellite,2,138,53.226,24.5813,96.731,119.4537,216.1847,6919.9885,548.8799,-4062.957156469439,-4548.995075105362,-3273.548683255641,-1610.0746609271764,5882.91055812336,-3273.548683255641,-28.3709,105.3063,8
3117,STARLINK-3734,satellite,2,138,53.2283,24.5167,110.0875,99.0441,209.1317,6912.1974,538.004,-4658.035917996757,-4338.6300052178185,-2695.710346604104,-1110.0554434314233,6268.076726399616,-2695.710346604104,-23.0794,100.0428,5
3118,STARLINK-3736,satellite,2,138,53.2012,24.5704,81.0852,175.0545,256.1397,6912.7082,558.3874,165.8680955204583,-4351.570847517961,-5382.585966312474,-3742.8310675469447,2225.9597179385714,-5382.585966312474,-51.1986,149.2589,9
3119,STARLINK-3737,satellite,2,138,53.2346,24.5704,132.039,64.1675,196.2064,6923.2989,543.5178,-5563.108891881481,-3814.71205494537,-1547.3316932039327,-178.35251860008142,6743.025951617369,-1547.3316932039327,-12.9971,91.5151,4
3120,STARLINK-3685,satellite,2,138,53.2068,24.5418,107.895,188.18,296.075,6914.327,556.498,4315.35613457048,-2124.1463332995377,-4980.080723459821,-4128.497916679319,-2467.752249602756,-4980.080723459821,-46.1732,-149.1317,4
3121,STARLINK-3735,satellite,2,138,53.212,24.5805,71.501,164.6613,236.1624,6915.8113,554.5136,-2073.2578778268216,-4735.260485544459,-4605.335106125722,-2847.876127618372,4314.011086642117,-4605.335106125722,-41.8741,123.4306,10
3122,STARLINK-3738,satellite,2,138,53.2318,24.5426,56.5452,279.5122,336.0574,6922.1909,545.5267,6452.672683407878,1098.143654545484,-2250.066238616957,-2585.415951216941,-6013.196205381107,-2250.066238616957,-19.0802,-113.2656,4
3123,STARLINK-3743,satellite,2,138,53.2003,24.555,94.6225,181.4841,276.1066,6912.1478,559.251,2383.7180552112545,-3444.920974736481,-5512.67141969508,-4187.252861400066,-128.47475867433997,-5512.67141969508,-52.9381,-178.2426,7
3124,STARLINK-3558,satellite,2,138,53.2338,24.573,66.0752,309.9097,15.9849,6923.322,539.6596,5572.982575539923,3801.9757615290896,1525.8752177488677,162.2951691575829,-6744.391355533456,1525.8752177488677,12.8212,-88.6215,20
3125,STARLINK-3534,satellite,2,138,53.218,24.536,103.1821,212.9029,316.085,6918.3256,551.1422,5730.448339204439,-544.5142439270644,-3845.6053934416527,-3571.7041970209075,-4514.140345526888,-3845.6053934416527,-33.9096,-128.352,4
3126,STARLINK-3678,satellite,2,111,53.2052,14.5465,61.0093,50.136,111.1453,6913.5928,544.1468,-3382.456389482905,3110.4199407442093,5161.100295385612,4449.314482413314,1148.6183313529696,5161.100295385612,48.4958,14.4752,19
3127,STARLINK-3726,satellite,2,138,53.238,24.5586,50.5413,305.4591,356.0004,6924.1557,541.3068,6398.1514139964365,2606.1343960308977,-386.6475466379189,-1289.9855786458238,-6787.062340474392,-386.6475466379189,-3.2231,-100.7616,4
3128,STARLINK-3725,satellite,2,111,53.2068,14.4022,73.5965,172.4916,246.088,6913.9923,556.8393,-1775.2597790822408,-4369.64345611876,-5068.471902559084,-2702.9492589845017,3865.151552033084,-5068.471902559084,-47.2366,124.9656,8
3129,STARLINK-3727,satellite,2,111,53.2369,14.5531,121.2315,49.9417,171.1732,6923.9775,539.7124,-6775.917263728973,-1102.7081377308475,850.3700159158465,2757.2761169238333,6287.0063159630745,850.3700159158465,7.1046,66.3193,4
3130,STARLINK-3732,satellite,2,111,53.2162,14.5374,78.1656,53.037,131.2026,6917.3108,541.978,-5189.23208056247,1871.5454552583556,4165.26857273409,4391.440096597347,3338.572427705289,4165.26857273409,37.226,37.2437,5
3131,STARLINK-3715,satellite,2,111,53.2369,14.5699,132.0576,59.1853,191.2429,6923.7663,542.4556,-6365.860598593186,-2488.9545661294574,-1080.8670108447516,1370.794623096654,6696.267474815143,-1080.8670108447516,-9.0409,78.4308,4
3132,STARLINK-3661,satellite,2,111,53.2157,14.5813,71.4456,159.7694,231.215,6916.7567,553.318,-3383.4042516136506,-4219.169315037869,-4322.090213917923,-1702.5753638134001,5133.23009121256,-4322.090213917923,-38.8036,108.3495,8
3133,STARLINK-3718,satellite,2,111,53.2283,14.5822,106.6409,104.5985,211.2393,6920.9184,547.5689,-5186.6725282992375,-3569.8264959503076,-2875.564916323486,-177.39995661125016,6293.946487093545,-2875.564916323486,-24.6802,91.6145,4
3134,STARLINK-3707,satellite,2,111,53.2049,14.5434,104.8674,186.2321,291.0996,6913.5715,557.254,3384.0068768327565,-3118.9740547260426,-5172.465594177357,-4457.3374736586875,-1145.270423272854,-5172.465594177357,-48.5151,-165.5901,5
3135,STARLINK-3721,satellite,2,111,53.2007,14.561,90.4442,180.6301,271.0744,6911.996,559.8637,1168.25637657782,-3981.161417854047,-5543.561310597478,-3976.735274798352,1183.2352896186203,-5543.561310597478,-53.3568,163.4302,7
3136,STARLINK-3729,satellite,2,111,53.235,14.5599,46.6857,299.0867,345.7725,6923.5198,543.0343,6748.564730771996,701.0456310681955,-1362.5333246541593,-3079.561975402061,-6045.733118648,-1362.5333246541593,-11.4237,-116.9933,4
3137,STARLINK-3720,satellite,2,111,53.2175,14.5375,107.7944,203.2469,311.0414,6917.2744,552.6306,5184.901279352588,-1885.4239284105538,-4181.996969388701,-4400.735688747948,-3327.393884744532,-4181.996969388701,-37.3331,-142.9071,4
3138,STARLINK-3733,satellite,2,111,53.2358,14.5679,60.4446,310.5548,10.9994,6923.8162,539.6824,6373.244802743511,2472.4731812856303,1057.3127070401313,-1388.6424808838701,-6693.507675961726,1057.3127070401313,8.8459,-101.7204,12
3139,STARLINK-3723,satellite,2,111,53.2287,14.539,64.7258,266.2455,330.9713,6921.377,546.7675,6363.072831572726,-426.8922402298716,-2690.438705269519,-3816.820449432582,-5109.091357713295,-2690.438705269519,-23.0007,-126.7621,4
3140,STARLINK-3730,satellite,2,138,53.2024,24.572,120.3793,315.7124,76.0917,6912.6825,544.8741,-160.1682357056349,4344.552033263392,5371.0573074868,3733.8415076517576,-2226.929237582321,5371.0573074868,51.1855,-30.8126,9
3141,STARLINK-3682,satellite,2,111,53.2277,14.5783,81.53,309.5206,31.0506,6920.9608,540.1529,5195.7255827983845,3557.3624262827802,2856.861670094604,162.0171424355877,-6294.771021191408,2856.861670094604,24.5374,-88.5256,59
3142,STARLINK-3761,satellite,2,114,53.2142,54.5355,103.1067,307.8557,50.9624,6916.8777,542.0628,-92.68032856240546,5410.96203758843,4299.684187728746,4592.297097083343,-2863.1987684485807,4299.684187728746,38.6403,-31.9427,4
3143,STARLINK-3786,satellite,2,114,53.2271,54.583,81.4707,309.5045,30.9752,6921.0153,539.9697,1699.48342421157,6065.971407962531,2850.523609489155,4168.021218534878,-4723.542331051119,2850.523609489155,24.4801,-48.575,4
3144,STARLINK-3795,satellite,2,114,53.2029,54.575,119.9777,311.0515,71.0292,6913.3037,544.5002,-1887.5746425143807,4099.49335154806,5232.987710802636,4467.0298288709255,-643.7610414023396,5232.987710802636,49.3992,-8.2007,16
3145,STARLINK-3740,satellite,2,114,53.1984,54.5602,87.4209,3.4748,90.8958,6912.1051,545.2524,-3434.5349043637443,2311.800767207992,5531.993032217062,3807.2652173137562,1626.402275450071,5531.993032217062,53.359,23.1314,13
3146,STARLINK-3739,satellite,2,114,53.2031,54.5439,59.444,51.6709,111.1149,6913.6295,544.4162,-4589.432851654432,212.09475609306068,5162.215300660004,2672.5030269087583,3737.0584229538917,5162.215300660004,48.5072,54.4301,4
3147,STARLINK-3748,satellite,2,114,53.2178,54.5477,78.9495,52.1951,131.1446,6917.3247,541.9127,-5176.880766556352,-1896.977370990243,4168.999736626594,1221.4556190422218,5376.49177325701,4168.999736626594,37.2653,77.2005,4
3148,STARLINK-3746,satellite,2,114,53.2136,54.5045,72.4314,158.7766,231.208,6916.7994,553.2332,112.42204849264861,-5407.420610439531,-4321.492342878542,-4600.0545697212865,2844.7028545666803,-4321.492342878542,-38.7978,148.2671,15
3149,STARLINK-3791,satellite,2,114,53.2287,54.5402,100.5278,50.699,151.2268,6921.4098,540.0441,-5139.241053786967,-3781.077745684931,2666.2212144825758,-380.5029509891534,6368.953213215792,2666.2212144825758,22.8057,93.419,4
3150,STARLINK-3804,satellite,2,114,53.236,54.5965,133.6435,57.5783,191.2218,6923.7833,542.2786,-3275.2943550940963,-5999.4596484281055,-1078.8224613755494,-3255.6988418181227,6010.115991976567,-1078.8224613755494,-9.0239,118.4445,4
3151,STARLINK-3788,satellite,2,114,53.2362,54.5508,121.2915,49.9176,171.2092,6923.9798,539.822,-4480.424809621069,-5202.133481505969,846.9373919089604,-1931.4102181909898,6588.327086836296,846.9373919089604,7.0757,106.3388,5
3152,STARLINK-3781,satellite,2,114,53.23,54.6162,121.5544,84.4514,206.0058,6921.8855,545.9346,-2120.9698813222485,-6123.547976247527,-2430.9966052583763,-3987.2620883639306,5108.629375241171,-2430.9966052583763,-20.6793,127.9719,10
3153,STARLINK-3782,satellite,2,176,53.2372,44.9438,53.0031,307.5586,0.5617,6924.2327,540.5644,4868.142832656294,4915.958072881552,54.33447859077963,1480.4621195272696,-6758.231301614126,54.33447859077963,0.4528,-77.6439,6
3154,STARLINK-3790,satellite,2,114,53.2027,54.5726,76.566,174.521,251.087,6913.3,557.7471,1895.974942885073,-4102.838685804307,-5244.814454344731,-4474.403653181227,638.5281624008077,-5244.814454344731,-49.4217,171.8783,9
3155,STARLINK-3784,satellite,2,114,53.2269,54.5798,106.989,104.2081,211.1971,6920.9602,547.6159,-1682.464415943264,-6069.2329833866015,-2872.038884800479,-4180.0092208176675,4711.029444975101,-2872.038884800479,-24.6478,131.5821,14
3156,STARLINK-3778,satellite,2,114,53.1983,54.5575,93.1752,177.894,271.0692,6911.9925,559.3796,3453.4308903987653,-2299.50070347679,-5543.0100194025545,-3807.211075121899,-1648.9488256218913,-5543.0100194025545,-53.3546,-156.582,4
3157,STARLINK-3780,satellite,2,114,53.2035,54.5429,104.243,186.8247,291.0677,6913.581,557.265,4595.835362153854,-217.59223769495836,-5173.484361876908,-2680.59749932925,-3739.444625144048,-5173.484361876908,-48.5277,-125.6346,4
3158,STARLINK-3764,satellite,2,114,53.2358,54.5533,47.8114,303.1715,350.9828,6923.9447,541.9741,4492.307448937981,5191.10398320484,-868.8295051904785,1915.6936224811877,-6592.306479906234,-868.8295051904785,-7.2573,-73.7964,6
3159,STARLINK-3779,satellite,2,114,53.1993,54.5608,86.6771,179.2361,265.9132,6912.0662,559.1898,3084.395259842125,-2800.7841732282504,-5529.848724853377,-4027.404702353995,-1066.722769701364,-5529.848724853377,-53.1749,-165.1649,4
3160,STARLINK-3783,satellite,2,176,53.2298,44.5786,73.9344,312.0986,26.0331,6921.8826,539.5591,3150.620180247866,5655.18168011448,2431.1160940128425,3034.477916664162,-5718.341641469583,2431.1160940128425,20.7004,-62.047,8
3161,STARLINK-3789,satellite,2,114,53.215,54.5355,106.2932,204.7524,311.0456,6917.2679,552.53,5183.992392517662,1888.5871428415014,-4181.53235259376,-1232.3636644080232,-5377.900921403633,-4181.53235259376,-37.3289,-102.9067,4
3162,STARLINK-3561,satellite,2,176,53.2055,44.5779,117.4181,308.6128,66.0309,6914.0016,543.924,-654.9072219713612,4664.450781880422,5056.699251633734,4271.265323340431,-1985.521871852509,5056.699251633734,47.2086,-24.9316,10
3163,STARLINK-3802,satellite,2,176,53.2023,44.5482,58.4516,47.657,106.1086,6912.9137,544.6972,-4156.005272075164,1488.9845492065785,5316.086909733827,3508.736435468632,2679.2206769333784,5316.086909733827,50.4666,37.3648,7
3164,STARLINK-3822,satellite,2,114,53.2351,54.5693,60.6547,310.322,10.9767,6923.8208,539.6977,3294.37687131428,5990.264084134243,1055.1494719218351,3237.6083230513127,-6021.135699718781,1055.1494719218351,8.8276,-61.7328,10
3165,STARLINK-3776,satellite,2,176,53.2123,44.539,72.0206,54.167,126.1876,6916.2694,542.6567,-5251.931403875541,-481.21878180827053,4467.563330119751,2450.625207541057,4669.988338223501,4467.563330119751,40.443,62.3113,4
3166,STARLINK-3751,satellite,2,176,53.2177,44.5842,98.4874,307.502,45.9894,6917.9152,541.6193,1331.0238848648592,5491.596612366123,3981.8743496700017,3886.1621327498733,-4102.072867833137,3981.8743496700017,35.3388,-46.5482,6
