id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
3342,STARLINK-3983,satellite,2,169,53.2215,214.5939,91.4624,51.8377,143.3001,6919.8271,540.6067,5967.8043022325755,1110.8064670150798,3309.444465069535,-1862.4841033382086,-5777.519550959619,3309.444465069535,28.7479,-107.8676,71
3343,STARLINK-3741,satellite,2,169,53.2361,214.609,130.0104,53.3846,183.395,6924.1687,541.0618,5545.50083143403,4124.840854820428,-328.2555355155861,989.4493432766549,-6840.166777653937,-328.2555355155861,-2.7361,-81.7691,5
3344,STARLINK-3975,satellite,3,250,53.2302,229.6365,125.4924,75.2975,200.7899,6922.6823,544.9184,3070.127121751352,5882.715277793339,-1967.9034436050981,3713.3805930892395,-5499.347611686736,-1967.9034436050981,-16.6154,-55.9712,12
3345,STARLINK-3984,satellite,2,169,53.2199,214.642,76.6111,146.7638,223.3749,6918.3112,551.1005,2521.7467419594263,5202.3953158557515,-3807.926036689997,3375.9244803847696,-4693.3205255724515,-3807.926036689997,-33.534,-54.2724,16
3346,STARLINK-4008,satellite,2,176,53.2195,229.6392,91.7334,308.8697,40.6032,6919.0962,541.1253,-1346.4149112739476,-5744.215298751445,3603.7075806862513,-4411.709248411898,3917.354211606081,3603.7075806862513,31.5749,138.3967,7
3347,STARLINK-3986,satellite,2,169,53.2047,214.6351,72.6958,170.5193,243.2151,6914.4895,556.0212,463.11087304408215,4818.9670397483205,-4949.127819399173,4018.1834478083433,-2700.2068051672263,-4949.127819399173,-45.8087,-33.901,4
3348,STARLINK-3988,satellite,2,169,53.1986,214.6222,84.8919,178.3285,263.2204,6912.1344,558.7824,-1667.3503419502028,3853.464601470051,-5504.898503471472,4182.652521372711,-366.96659662523257,-5504.898503471472,-52.8368,-5.014,4
3349,STARLINK-3990,satellite,3,230,53.2295,214.6331,126.9271,76.3656,203.2926,6922.3135,545.1692,4299.572899547146,4960.831680034543,-2192.2968964257757,2317.5625074818386,-6142.074739049428,-2192.2968964257757,-18.5734,-69.3272,8
3350,STARLINK-3992,satellite,2,169,53.2202,214.5924,88.5235,234.6189,323.1424,6919.812,548.9618,-5970.852797614718,-1097.9259985511783,-3325.5944690128476,1875.26362870037,5774.07230227953,-3325.5944690128476,-28.8629,72.0076,4
3351,STARLINK-4001,satellite,2,176,53.2079,229.6368,115.1233,305.4881,60.6114,6914.949,543.5767,551.5680695969202,-4919.958943358331,4822.399963344439,-4589.797887365078,1855.7959728562737,4822.399963344439,44.4246,157.985,6
3352,STARLINK-4022,satellite,2,169,53.2354,214.5825,53.2386,309.8095,3.0481,6924.2449,540.3369,-5562.978275304101,-4102.579868958304,294.7074375947976,-961.5538337670346,6844.947267689887,294.7074375947976,2.4565,97.9964,4
3353,STARLINK-3989,satellite,2,169,53.1986,214.6061,99.6375,183.57,283.2076,6912.6224,558.3461,-3595.1635398751605,2424.977359339946,-5397.0967811955725,3843.4818838982746,2008.3234500211368,-5397.0967811955725,-51.3908,27.5883,4
3354,STARLINK-3794,satellite,2,169,53.2349,214.6269,48.7569,309.0937,357.8506,6924.2303,540.8034,-5777.622702219024,-3800.964334580166,-207.8790831758434,-594.1388868383718,6890.228802085861,-207.8790831758434,-1.7324,94.9284,4
3355,STARLINK-3995,satellite,2,169,53.2087,214.5948,108.6152,194.5571,303.1723,6915.6377,554.5021,-5088.661950881404,706.1671561504676,-4640.567852775831,3042.3089963374523,4139.747392483988,-4640.567852775831,-42.2672,53.6878,4
3356,STARLINK-3994,satellite,2,169,53.205,214.6361,116.8702,306.1953,63.0655,6914.5009,544.3308,-478.2818761513277,-4815.970894949224,4934.2796540677655,-4008.3297807800463,2712.124920162169,4934.2796540677655,45.7319,145.9168,7
3357,STARLINK-3974,satellite,3,230,53.2308,214.6316,47.8926,295.201,343.0936,6923.1951,543.6083,-6132.938340255294,-2771.713040282083,-1612.1721565724342,480.2013653259964,6713.027075156346,-1612.1721565724342,-13.5515,85.9084,4
3358,STARLINK-3978,satellite,2,170,53.2301,204.5991,109.3069,48.9303,158.2371,6922.5547,539.5529,6478.886020080255,1278.032121565819,2053.996282120504,-1958.5743888917402,-6306.608956334833,2053.996282120504,17.3784,-107.2527,22
3359,STARLINK-3967,satellite,2,169,53.2303,214.6346,71.8748,311.2349,23.1097,6922.3537,539.7061,-4310.147358152376,-4951.974535190054,2174.343244953518,-2304.740832770892,6147.1612749233445,2174.343244953518,18.4311,110.5524,5
3360,STARLINK-3961,satellite,2,170,53.2351,204.6153,128.3316,49.8871,178.2187,6924.2573,540.3662,6340.347965887845,2763.2967033860486,172.2826924459268,-586.2899943446915,-6891.4501407188345,172.2826924459268,1.4358,-94.8627,6
3361,STARLINK-3941,satellite,2,169,53.2193,214.644,96.2169,306.8671,43.084,6918.5211,541.3762,-2546.5039258541665,-5196.331005643229,3782.1034879907183,-3358.8110729588548,4712.210345556408,3782.1034879907183,33.3304,125.4808,7
3362,STARLINK-3968,satellite,2,170,53.2087,204.6394,71.181,167.0581,238.239,6915.3724,554.918,1842.6162463901512,4723.658248893146,-4713.953908790291,3277.9822682774243,-3868.205544261575,-4713.953908790291,-43.0906,-49.7215,7
3363,STARLINK-3977,satellite,2,170,53.2173,204.6233,86.0588,52.2316,138.2904,6918.8042,541.1791,5839.169435982125,-353.4967141244928,3683.9929834288073,-3089.2103050953046,-4967.659340161883,3683.9929834288073,32.3611,-121.876,64
3364,STARLINK-3991,satellite,2,170,53.2276,204.7973,104.4567,48.5335,152.9902,6921.7028,539.645,6381.150660138214,877.2497392458653,2515.503572466457,-2264.580660221119,-6029.952345229753,2515.503572466457,21.4529,-110.5839,35
3365,STARLINK-3971,satellite,3,244,53.2313,204.632,131.6754,66.6676,198.343,6922.9955,543.9487,5427.941642199183,3922.9930263939304,-1744.6927143417283,867.8486121845393,-6640.72763653086,-1744.6927143417283,-14.6884,-82.5545,5
3366,STARLINK-3963,satellite,3,244,53.2283,204.5679,59.3622,273.5375,332.8998,6921.6958,546.1405,-6388.484566390228,-845.1587602711036,-2525.6701678905574,2296.295840469,6021.133929594483,-2525.6701678905574,-21.5225,69.1245,4
3367,STARLINK-3985,satellite,2,170,53.2216,204.6409,88.9463,129.321,218.2673,6919.5285,549.4042,3869.780511851879,4599.0457512139255,-3433.842806775717,2203.849219786752,-5591.911269692391,-3433.842806775717,-29.8924,-68.4899,12
3368,STARLINK-3973,satellite,2,170,53.2001,204.7149,95.0493,183.0378,278.0871,6912.2172,558.8083,-2601.5318284135237,3322.7321991066915,-5488.724656928156,4160.331604203599,707.2185406885977,-5488.724656928156,-52.6159,9.6475,4
3369,STARLINK-3832,satellite,2,170,53.2003,204.6656,80.8835,177.3164,258.1999,6912.5015,558.5476,-407.53588324245027,4280.129255018827,-5426.74777525822,3958.5034397157497,-1678.0472143407662,-5426.74777525822,-51.7831,-22.9725,4
3370,STARLINK-3854,satellite,2,170,53.2071,204.594,108.2539,189.865,298.1189,6914.7091,555.6454,-4488.862171459174,1967.2888012026137,-4889.6908994976675,3866.1449919050833,3012.147360814479,-4889.6908994976675,-45.1106,37.9225,3
3371,STARLINK-3868,satellite,2,170,53.1994,204.4789,123.3536,314.8794,78.233,6912.4898,545.1687,396.61342996805996,-4272.065290592349,5416.845930210635,-3946.213831798501,1683.8172269094746,5416.845930210635,51.7913,156.8925,5
3372,STARLINK-3891,satellite,2,135,53.2017,194.7334,80.0035,173.1949,253.1984,6912.9998,557.6451,925.7652149437329,4348.378914318699,-5307.0854189131005,3384.144555255162,-2883.228406635195,-5307.0854189131005,-50.2206,-40.4304,4
3373,STARLINK-4004,satellite,2,153,53.1973,99.6254,86.172,4.27,90.442,6912.0053,545.4862,-4072.1365300779094,-744.6687694098796,5532.61001392321,1282.557801220755,3935.971669392091,5532.61001392321,53.365,71.9515,4
3374,STARLINK-4084,satellite,2,153,53.2017,99.9492,75.531,174.9374,250.4684,6913.2925,557.2788,4249.5063466379,-1604.5343867719798,-5224.752958230256,-3433.1974669407373,-2974.2208965443756,-5224.752958230256,-49.1718,-139.0972,4
3375,STARLINK-4082,satellite,2,153,53.2002,99.629,122.4825,313.1389,75.6214,6912.7625,545.013,-4240.272516385503,1021.1350230765313,5359.9515757348845,2915.6738291316924,3243.682146987323,5359.9515757348845,51.0375,48.0483,5
3376,STARLINK-3960,satellite,2,153,53.1975,99.5624,66.6488,29.0464,95.6952,6912.1482,545.5,-3947.935417211619,-1360.4714400116975,5505.594157097677,681.8320430905457,4119.730775496908,5505.594157097677,52.9917,80.6025,4
3377,STARLINK-4081,satellite,2,153,53.2052,99.5978,61.7392,54.0911,115.8303,6914.2645,543.8987,-3171.5237504941406,-3590.1772974824867,4981.227613202775,-1648.7291379828234,4497.735892298867,4981.227613202775,46.2959,110.1314,4
3378,STARLINK-4044,satellite,2,153,53.235,99.6124,125.7328,49.9361,175.6688,6924.2136,540.2149,843.5974619465418,-6853.879252689322,418.553963234892,-6429.729951659848,2519.105046832314,418.553963234892,3.49,158.6052,4
3379,STARLINK-4037,satellite,3,231,53.2324,99.6338,132.3568,63.4377,195.7945,6923.3433,543.4162,2226.0423961721926,-6376.64024640477,-1508.9597666694222,-6667.744142095072,1076.1011277672635,-1508.9597666694222,-12.6697,170.8321,4
3380,STARLINK-4070,satellite,2,153,53.2283,99.5989,106.0536,49.7297,155.7833,6922.1858,539.789,-622.6578290853004,-6501.899439635046,2272.2752081955023,-5422.497396402387,3641.280143199241,2272.2752081955023,19.2925,146.1181,5
3381,STARLINK-4064,satellite,2,153,53.1985,99.6288,78.2659,177.3875,255.6534,6912.7097,558.313,4248.5272291654,-1019.3034954755493,-5370.911780985521,-2917.990518229686,-3251.8140427106455,-5370.911780985521,-51.0457,-131.903,4
3382,STARLINK-4079,satellite,2,153,53.2098,99.2531,109.2959,306.5267,55.8226,6915.873,542.9236,-4004.202654434557,3281.5151795109364,4579.184036680593,4791.473395833293,1960.5518274616516,4579.184036680593,41.6692,22.2532,11
3383,STARLINK-4076,satellite,2,153,53.1984,99.6122,94.2266,181.4421,275.6687,6912.1235,559.0932,3955.1494942337217,1363.4591099348665,-5516.74167611375,-682.6367076235485,-4127.497473240477,-5516.74167611375,-52.9957,-99.391,4
3384,STARLINK-4067,satellite,2,153,53.2097,99.64,70.9011,164.8124,235.7136,6915.884,554.3168,4030.384325109765,-3271.247130860375,-4580.80890916196,-4794.899416484333,-1988.4655352937184,-4580.80890916196,-41.6033,-157.476,4
3385,STARLINK-3972,satellite,3,231,53.2283,99.5996,55.8954,279.61,335.5054,6922.1221,545.5365,643.4447076490287,6496.666307248344,-2298.646054488247,5408.004134480194,-3657.0733491389683,-2298.646054488247,-19.5083,-34.0679,11
3386,STARLINK-4075,satellite,2,153,53.2226,99.7066,94.4451,121.264,215.7091,6920.0705,548.7457,3331.9937114362338,-5132.446035075083,-3236.134183957691,-6099.624881738065,-488.63145425816714,-3236.134183957691,-28.0189,-175.4199,7
3387,STARLINK-4071,satellite,2,153,53.2353,99.6131,47.9694,307.5921,355.5615,6924.1843,541.0823,-836.0018079811609,6855.038087152605,-428.96005356282404,6427.135175716527,-2526.3371968777064,-428.96005356282404,-3.5764,-21.4585,6
3388,STARLINK-4073,satellite,2,153,53.2044,99.5995,106.1857,189.3556,295.5413,6914.3076,556.3712,3191.379680889502,3567.2153698353663,-5002.243355399761,1619.085423751916,-4504.274875379846,-5002.243355399761,-46.4398,-70.2288,11
3389,STARLINK-3976,satellite,2,153,53.2232,99.6382,86.0521,309.5141,35.5662,6920.1028,540.5083,-3315.2956938910047,5141.649824831419,3221.098224515497,6099.77513592877,469.56549088104407,3221.098224515497,27.9138,4.402,10
3390,STARLINK-3936,satellite,2,153,53.2315,99.5584,45.448,294.5173,339.9653,6915.4127,536.8825,319.5109298627056,6640.284347983084,-1897.2785033125176,5688.45219615644,-3440.49052729605,-1897.2785033125176,-16.0222,-31.1664,10
3391,STARLINK-3934,satellite,2,128,53.2127,89.6407,102.9096,307.6879,50.5976,6916.9253,542.2115,-3170.890503859978,4407.540822804338,4277.460150082383,5385.379640189329,691.8445079570864,4277.460150082383,38.4035,7.3205,16
3392,STARLINK-4006,satellite,2,153,53.2332,99.6279,65.0857,310.4344,15.52,6923.345,539.7145,-2206.8602156962243,6385.500138181687,1482.6237779621092,6666.409949107659,-1097.1884144391815,1482.6237779621092,12.4518,-9.3462,5
3393,STARLINK-4074,satellite,3,205,53.2358,89.7143,47.0785,303.3898,350.4683,6923.9584,542.22,719.8698701673665,6820.937761638837,-917.9893558414433,5656.854501074162,-3878.5824384435114,-917.9893558414433,-7.67,-34.4362,9
3394,STARLINK-4031,satellite,2,128,53.2267,89.5972,99.6708,51.0801,150.7508,6921.3311,540.1451,-2065.0409349167603,-6018.984789096408,2706.393899245169,-4311.459270588978,4680.159282792433,2706.393899245169,23.1685,132.6519,7
3395,STARLINK-3774,satellite,3,205,53.234,89.3932,132.5799,58.2309,190.8108,6923.8189,542.4893,704.8812607827923,-6805.167604604609,-1039.8044185008782,-6320.883999755243,2617.936053497284,-1039.8044185008782,-8.6947,157.502,4
3396,STARLINK-4068,satellite,2,128,53.2347,89.6081,120.3575,50.6653,171.0228,6923.8356,539.9827,-692.8160062353436,-6828.4663888280265,864.7479459841602,-5676.348617771041,3858.369294323542,864.7479459841602,7.2251,145.795,5
3397,STARLINK-4017,satellite,2,128,53.2029,89.6,56.5828,54.1345,110.7173,6913.5277,544.5781,-3888.701515420788,-2417.617261878752,5175.986356382963,-276.16646515188353,4570.62411323613,5175.986356382963,48.6781,93.4577,4
3398,STARLINK-4014,satellite,2,128,53.2142,89.5939,76.0572,54.672,130.7292,6917.2122,542.3245,-3168.748285648107,-4487.994884704661,4195.2894572783225,-2439.727090268898,4922.478593954582,4195.2894572783225,37.5375,116.3644,5
3399,STARLINK-4029,satellite,2,128,53.2018,89.6316,76.0817,174.6364,250.7181,6913.3387,557.6451,3899.776859186525,-2311.3879083276197,-5233.035344527617,-3888.509823313848,-2330.2928932221284,-5233.035344527617,-49.2732,-149.0667,4
3400,STARLINK-4005,satellite,2,128,53.2168,89.9196,97.908,307.2998,45.2078,6918.0724,541.5963,-2930.695841615192,4874.447071750853,3929.07685199972,5681.762805250001,258.4256106477862,3929.07685199972,34.8031,2.6042,13
3401,STARLINK-3981,satellite,2,128,53.1973,89.6165,90.1516,180.5259,270.6775,6912.0124,559.208,4147.830860650501,54.10533094826466,-5543.375306146337,-1925.9599035221752,-3673.97695766135,-5543.375306146337,-53.3616,-117.6643,4
3402,STARLINK-4032,satellite,2,128,53.202,89.4862,104.5886,186.0944,290.683,6913.5131,557.3679,3901.622552021422,2410.4631228183857,-5186.673513452159,263.72616510455083,-4578.584881243195,-5186.673513452159,-48.6917,-86.7034,8
3403,STARLINK-4035,satellite,2,128,53.2126,89.6395,70.5623,160.1633,230.7256,6916.901,553.1304,3181.747301520848,-4402.622251434722,-4292.048470741455,-5386.219191873433,-703.7338961977323,-4292.048470741455,-38.4861,-172.5562,9
3404,STARLINK-3993,satellite,2,128,53.2016,89.3597,121.4775,309.4338,70.9113,6913.2486,544.4383,-3886.179449542926,2303.461158853203,5229.150071636249,3875.0681521281576,2322.1048298380424,5229.150071636249,49.351,30.9318,10
3405,STARLINK-3946,satellite,2,128,53.226,89.6382,80.5696,309.9158,30.4853,6921.0897,540.0905,-2062.392932913409,5971.934660406602,2809.870271996775,6233.91965182686,-1027.4794267837058,2809.870271996775,24.1085,-9.3594,7
3406,STARLINK-4072,satellite,2,128,53.2139,89.5945,106.8465,203.7657,310.6122,6917.2178,552.6129,3178.8646916309704,4483.929930299267,-4208.87989761927,2431.3383394989555,-4929.442384937075,-4208.87989761927,-37.614,-63.7462,15
3407,STARLINK-4041,satellite,2,163,53.1999,94.4014,52.2936,51.0541,103.3477,6912.6424,545.3671,-3893.4308403991104,-1899.7632193481188,5383.9684623476605,181.56339028919032,4328.38754432474,5383.9684623476605,51.3512,87.598,4
3408,STARLINK-4018,satellite,2,163,53.2186,94.5916,101.6954,216.1597,317.855,6918.73,550.6601,2361.511197742788,5338.941565167952,-3720.399192307564,3572.2645012490325,-4617.354059031926,-3720.399192307564,-32.6695,-52.2723,14
3409,STARLINK-4030,satellite,2,163,53.1981,94.6141,84.707,178.4786,263.1855,6912.1758,558.9747,4171.008831818644,-487.5620457451386,-5504.617721278525,-2413.4127402490576,-3436.6364906349704,-5504.617721278525,-52.8309,-125.0788,4
3410,STARLINK-3987,satellite,2,162,53.2327,84.6599,67.8047,310.248,18.0527,6923.0761,539.6436,-665.365826675647,6666.83026202811,1716.986302344397,6180.407551207351,-2586.8706823072384,1716.986302344397,14.4593,-22.7122,3
3411,STARLINK-4034,satellite,2,163,53.2085,94.2362,67.8014,55.6914,123.4928,6915.7412,543.14,-3160.9526838901306,-4058.6901518718473,4615.974259632865,-2065.8403612299285,4711.357683365501,4615.974259632865,42.0775,113.6765,5
3412,STARLINK-4033,satellite,2,163,53.2222,94.6229,86.5298,236.5648,323.0946,6919.818,548.9792,2034.4700524306263,5717.720029863299,-3329.38397346613,4061.026910079326,-4509.9280670259695,-3329.38397346613,-28.8988,-47.9981,12
3413,STARLINK-4020,satellite,2,143,53.2352,79.6341,130.255,55.5358,185.7908,6924.1247,541.6747,-827.6732642827304,-6847.18846241267,-559.3024996471678,-5628.650234837717,3985.891293809569,-559.3024996471678,-4.6648,144.696,5
3414,STARLINK-3999,satellite,2,143,53.2009,79.605,58.8399,46.7762,105.6161,6912.8849,544.762,-4256.674115068305,-1110.3179208092197,5328.996180312616,1048.7537554404448,4272.258883496201,5328.996180312616,50.6342,76.2078,4
3415,STARLINK-3844,satellite,2,143,53.2333,79.6042,115.8143,49.9686,165.783,6923.5141,539.7397,-2210.0707663284365,-6411.640476933877,1360.8710305981888,-4587.814861844961,4994.547145745141,1360.8710305981888,11.4151,132.5695,6
3416,STARLINK-3970,satellite,2,143,53.2241,79.5944,94.4377,51.3483,145.786,6920.3918,540.5537,-3322.0316693566715,-5203.327960259422,3114.0880612206724,-2995.967207089953,5397.656599698408,3114.0880612206724,26.911,119.0324,6
3417,STARLINK-4007,satellite,2,143,53.1981,79.5043,86.684,179.0427,265.7267,6912.0668,559.1319,3972.8758199921795,-1260.7049882583397,-5528.407248474582,-2999.160083259774,-2894.504818354811,-5528.407248474582,-53.1557,-136.0173,4
3418,STARLINK-3962,satellite,2,143,53.2286,79.6234,75.1008,310.457,25.5578,6921.9829,539.7476,-633.0401224658932,6458.308114535617,2389.8064020035013,5981.620798962582,-2516.087461982687,2389.8064020035013,20.3326,-22.8134,4
3419,STARLINK-4091,satellite,2,116,53.2186,339.7865,101.8079,213.6881,315.4961,6918.203,551.1725,3629.215642305298,-4432.398160013549,-3886.427426028842,-5625.315218718057,-1083.1381801524583,-3886.427426028842,-34.3185,-169.1012,6
3420,STARLINK-4089,satellite,2,116,53.2373,339.612,49.4212,306.1521,355.5733,6924.1484,541.2388,6355.136777570595,-2702.926759744854,-427.84172251933705,-5401.155086523287,-4303.614790092023,-427.84172251933705,-3.567,-141.4523,4
3421,STARLINK-4083,satellite,2,116,53.2348,339.6291,64.955,310.6158,15.5709,6923.3629,539.5432,6632.967095408856,-1277.5347665807365,1487.3509427299236,-4279.6408747468695,-5226.186138265163,1487.3509427299236,12.4925,-129.3135,4
3422,STARLINK-4086,satellite,2,116,53.2258,339.6413,89.0308,306.5474,35.5782,6920.1358,540.8994,6110.181553473679,301.4702514971219,3222.326115799426,-2642.0809572219864,-5517.663558466818,3222.326115799426,27.9236,-115.587,64
3423,STARLINK-4108,satellite,2,116,53.2018,339.6301,119.4331,316.2266,75.6597,6912.742,544.6286,3000.2285908395106,3163.555823365747,5360.67822304804,1354.9959760422378,-4144.085297113406,5360.67822304804,51.0511,-71.8938,56
3424,STARLINK-4080,satellite,2,116,53.1997,339.6144,67.8293,27.8935,95.7228,6912.1051,545.38,788.7823511367507,4100.667473134339,5505.392009347504,3231.446218715506,-2644.88310861483,5505.392009347504,52.9902,-39.2997,5
3425,STARLINK-4043,satellite,2,116,53.2167,339.9048,98.6913,216.2879,314.9792,6912.5193,545.4587,3584.8701290544914,-4431.104782417205,-3918.5340942053654,-5603.077918869903,-1044.7493814404963,-3918.5340942053654,-34.6744,-169.4379,6
3426,STARLINK-4036,satellite,2,116,53.2308,339.6016,106.43,49.2955,155.7255,6922.1661,539.6373,-5315.553542206536,3792.3266614891654,2277.3975016125596,5864.702780261413,2870.9079167921896,2277.3975016125596,19.3381,26.0828,4
3427,STARLINK-4092,satellite,2,116,53.2195,339.5864,82.7903,53.0317,135.822,6918.2764,541.4837,-3640.3527733838378,4432.618084710608,3858.5535098691207,5630.807728953703,1092.8292268887133,3858.5535098691207,34.0934,10.9834,13
3428,STARLINK-4048,satellite,3,235,53.236,339.6303,132.9993,62.8268,195.826,6923.3126,543.3806,-6634.995145018471,1258.5793149931571,-1511.9635986060914,4263.933517868999,5236.9889652108905,-1511.9635986060914,-12.6954,50.8477,4
3429,STARLINK-4049,satellite,2,116,53.2118,339.6947,73.2404,52.5359,125.7763,6907.7215,534.3165,-2621.141912471345,4546.180351231758,4485.4009003033525,5245.74857051239,142.34692201403897,4485.4009003033525,40.6973,1.5544,19
3430,STARLINK-4065,satellite,2,116,53.2019,339.6276,79.7347,176.0111,255.7458,6912.7156,558.308,-2997.3836764806983,-3174.618898278703,-5373.351876798099,-1366.0801446562675,4146.846885492295,-5373.351876798099,-51.0778,108.2332,4
3431,STARLINK-4046,satellite,2,116,53.2377,339.5388,122.756,53.258,176.014,6923.8462,540.3584,-6365.645947359365,2682.30746794714,385.2719699998318,5388.019633757092,4322.668863790725,385.2719699998318,3.2121,38.7392,4
3432,STARLINK-4188,satellite,2,116,53.2059,339.5994,107.0213,188.6345,295.6557,6914.2692,556.5869,1506.635274860852,-4548.444889672696,-4997.733845200769,-4717.4552868897,838.9972479341775,-4997.733845200769,-46.3838,169.9154,9
3433,STARLINK-4208,satellite,2,116,53.2235,339.6404,94.769,120.9912,215.7601,6920.0073,548.7592,-6108.84247745691,-316.31646311467574,-3240.179105837439,2628.3858043010696,5523.549636145934,-3240.179105837439,-28.0569,64.5525,4
3434,STARLINK-4168,satellite,2,116,53.1995,339.6781,94.3149,181.3554,275.6703,6912.0899,559.0641,-791.8399849520055,-4107.841132584865,-5516.78261896661,-3236.3009963635163,2650.985702198601,-5516.78261896661,-52.9966,140.6777,4
3435,STARLINK-4212,satellite,2,116,53.1993,339.6258,90.4274,180.0928,270.5201,6911.9765,559.2337,-1384.9706359385518,-3909.736153665702,-5543.698471001173,-2779.8442818642234,3078.4161873079306,-5543.698471001173,-53.3657,132.0824,4
3436,STARLINK-4206,satellite,3,235,53.2304,339.6033,55.3756,280.2094,335.585,6922.1286,545.4539,5310.332681071467,-3801.5934139666015,-2291.6755006275093,-5870.369273354681,-2861.9067530622224,-2291.6755006275093,-19.447,-154.01,4
3437,STARLINK-4202,satellite,2,116,53.2118,339.6402,71.0792,164.6901,235.7693,6915.8488,554.4451,-4843.767628775059,-1858.7324527859735,-4584.047521863722,669.8247245677302,5144.735757156696,-4584.047521863722,-41.6383,82.582,4
3438,STARLINK-4197,satellite,2,114,53.2347,329.6267,59.9884,310.5698,10.5582,6923.7588,539.6037,6250.42768314815,-2783.8663007381897,1015.3699297991687,-5422.5247822542915,-4173.006444817517,1015.3699297991687,8.4925,-142.4192,4
3439,STARLINK-4187,satellite,2,116,53.2156,339.9521,77.4681,52.879,130.3471,6917.1204,542.1009,-3122.5373983231507,4497.497980610974,4219.175616790126,5441.49512142859,606.5135884671987,4219.175616790126,37.7894,6.36,16
3440,STARLINK-3809,satellite,2,114,53.2272,329.6383,80.918,309.6862,30.6043,6921.0614,540.1156,6200.462232751835,-1189.8428775270938,2819.819382067013,-3996.7243839570488,-4887.499582779212,2819.819382067013,24.1992,-129.2744,20
3441,STARLINK-4184,satellite,3,185,53.2358,329.6107,47.3817,303.2124,350.5941,6923.9117,542.1228,5546.489388500628,-4037.396918365189,-905.9699864632901,-6190.1347057660705,-2957.422989300854,-905.9699864632901,-7.5691,-154.4632,4
3442,STARLINK-4189,satellite,2,114,53.1989,329.5947,107.2909,338.2117,85.5026,6912.0364,545.3363,2555.7859039489026,3284.757468934718,5515.795637128803,1673.0660916634095,-3810.8428292796925,5515.795637128803,53.134,-66.2972,32
3443,STARLINK-4204,satellite,2,114,53.2136,329.6392,104.0406,306.5851,50.6257,6916.9016,542.2277,5400.865607845226,544.5425193595368,4279.23863065369,-2090.7919119401618,-5009.437598210144,4279.23863065369,38.4222,-112.6542,93
3444,STARLINK-4209,satellite,2,114,53.2028,329.6056,58.3848,52.3289,110.7137,6913.5228,544.4559,-149.40772893152376,4576.307312353522,5176.01191551096,4096.189458022981,-2046.006649682789,5176.01191551096,48.6796,-26.5417,9
3445,STARLINK-4201,satellite,2,114,53.2055,329.6836,118.4229,307.0043,65.4272,6914.0464,544.0189,4380.983206484332,1798.9141819618599,5032.883232158865,-502.2440197149286,-4709.231044897016,5032.883232158865,46.918,-96.0876,91
3446,STARLINK-4199,satellite,2,114,53.2277,329.6007,100.0769,50.7209,150.7978,6921.3261,540.1933,-4184.314103095007,4796.458725627834,2702.487434322487,6209.6427126289855,1398.1552851900583,2702.487434322487,23.1329,12.689,5
3447,STARLINK-4198,satellite,2,114,53.1988,329.6454,87.367,3.3116,90.6786,6911.9612,545.1269,2020.9310555411732,3612.776810032058,5532.2080607201415,2216.061487742111,-3496.482531473938,5532.2080607201415,53.3634,-57.6336,17
3448,STARLINK-4196,satellite,2,114,53.2363,329.6141,120.8742,49.9309,170.8051,6923.9336,539.8236,-5556.06603731172,4024.831057421825,885.5359422760953,6183.6389695045755,2971.825019509129,885.5359422760953,7.3999,25.6687,4
3449,STARLINK-4191,satellite,2,114,53.2154,329.5964,77.1269,53.6601,130.7869,6917.2038,542.1994,-2308.5007474517793,4988.275489110637,4191.647087374403,5485.838841407376,-342.9872626695752,4191.647087374403,37.5001,-3.5776,17
3450,STARLINK-4112,satellite,2,114,53.1992,329.6326,87.0809,178.4156,265.4965,6912.0499,559.1896,-2559.336390802184,-3292.608482709344,-5526.829420671574,-1678.282137039989,3817.701199699417,-5526.829420671574,-53.1333,113.7306,4
3451,STARLINK-4010,satellite,3,185,53.2371,329.6283,132.8786,57.9162,190.7948,6923.811,542.3144,-6256.8453340377955,2767.6311203613195,-1038.296068591324,5411.298629075145,4186.375843069091,-1038.296068591324,-8.6822,37.7268,4
3452,STARLINK-4270,satellite,2,114,53.2148,329.6436,73.1574,157.6047,230.7621,6916.8856,552.9713,-5401.303855912708,-557.5596252273222,-4294.29788055574,2079.5512081662073,5016.016631969594,-4294.29788055574,-38.511,67.482,4
3453,STARLINK-4267,satellite,3,185,53.2271,329.6399,109.997,100.7787,210.7757,6921.0285,547.2641,-6203.143130764606,1176.3449996525344,-2836.983745738389,3986.127874624687,4896.279896625571,-2836.983745738389,-24.3289,50.8505,4
3454,STARLINK-4274,satellite,2,114,53.2046,329.6037,103.9473,186.7455,290.6928,6913.5221,557.3183,147.31363392435637,-4583.953934003447,-5186.47871788965,-4101.91868477506,2051.4867972519164,-5186.47871788965,-48.6897,153.4291,14
3455,STARLINK-4272,satellite,2,114,53.2039,329.6346,76.7643,173.9896,250.7539,6913.3121,557.6316,-3948.29748471453,-2224.44668121076,-5234.304740127689,-77.90695557922254,4531.130827025967,-5234.304740127689,-49.2894,90.985,4
