id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
3777,STARLINK-4670,satellite,2,166,53.199,209.0907,60.6397,40.1182,100.7579,6912.4346,545.1211,3104.270858315645,-2926.501995412623,5435.73542459795,-4234.488911690242,-519.629817961014,5435.73542459795,52.0454,-173.004,5
3778,STARLINK-4656,satellite,2,166,53.2305,209.6223,130.337,70.2278,200.5648,6922.7168,544.4484,4913.657821509057,4467.90618538129,-1947.4168915384307,299.7967095441716,-6634.481200605817,-1947.4168915384307,-16.4387,-87.4127,2
3779,STARLINK-4589,satellite,2,166,53.2071,209.5487,70.7685,169.8834,240.652,6914.8198,555.4606,1169.3806116231056,4817.5631502857295,-4832.5660557192,2960.1946274059246,-3976.633436678328,-4832.5660557192,-44.4461,-53.3361,12
3780,STARLINK-4612,satellite,2,166,53.2311,209.6681,111.2627,49.2656,160.5283,6922.8705,539.5472,6348.8585207697715,2028.435206960302,1846.7858667361631,-2493.9512640991225,-6180.838211592777,1846.7858667361631,15.5788,-111.9739,9
3781,STARLINK-4718,satellite,2,177,53.2254,229.4224,80.9248,309.5219,30.4467,6921.1079,540.1759,-2284.3807729709856,-5892.228088310296,2806.66806155753,-3075.0195453922797,5520.960256698809,2806.66806155753,24.079,119.1166,6
3782,STARLINK-4719,satellite,2,177,53.2127,229.384,105.5217,304.8826,50.4043,6916.9975,542.5458,-446.8068546919156,-5420.891305476047,4265.815239300092,-3885.929319181086,3805.9495842055376,4265.815239300092,38.2781,135.5957,7
3783,STARLINK-4722,satellite,2,139,53.204,219.7284,73.135,172.2479,245.3829,6914.1081,556.4426,-191.5802680827396,4742.589392736848,-5040.054650262,3771.702916387775,-2881.512494807314,-5040.054650262,-46.895,-37.3792,4
3784,STARLINK-4664,satellite,2,139,53.2015,219.6185,101.2085,184.1939,285.4024,6912.8465,558.1572,-3966.075023845635,1907.2902805761635,-5344.877164672253,4000.6267003128337,1833.7102589821816,-5344.877164672253,-50.7062,24.6246,4
3785,STARLINK-4709,satellite,2,160,53.2184,224.1813,86.0556,52.1338,138.1894,6918.817,541.2535,5618.567526475699,1612.1279161178281,3691.3546587592136,-2347.8810962985967,-5353.009604431639,3691.3546587592136,32.4332,-113.6827,83
3786,STARLINK-4706,satellite,2,139,53.2104,219.5697,109.2352,196.1337,305.3688,6916.097,553.9789,-5242.659695835672,53.41806463658863,-4520.975161085937,3389.412701940828,4000.026963895553,-4520.975161085937,-40.9463,49.7238,4
3787,STARLINK-4678,satellite,2,139,53.1975,219.6746,86.4485,178.9951,265.4436,6912.0653,559.014,-2216.231017879386,3533.375754670961,-5526.164769729083,4134.307790676286,-551.2923364791632,-5526.164769729083,-53.1261,-7.5953,4
3788,STARLINK-4462,satellite,2,139,53.2348,219.4789,54.9418,310.4946,5.4364,6924.1284,539.987,-5066.285239079697,-4681.431518778862,525.0523011495018,-366.62311998557,6888.296935863394,525.0523011495018,4.3797,93.0466,4
3789,STARLINK-4536,satellite,2,139,53.2164,219.4195,98.4501,307.0357,45.4858,6918.0103,541.649,-1869.681792401228,-5357.687840661012,3947.9281017147155,-2928.5534529286974,4860.463319082136,3947.9281017147155,34.9938,121.07,6
3790,STARLINK-4687,satellite,2,139,53.2323,219.5025,45.6601,299.7727,345.4328,6923.4459,542.9718,-5830.713215233549,-3456.6443691173,-1394.299682363254,1064.0452508303931,6694.282231653724,-1394.299682363254,-11.6938,80.9685,4
3791,STARLINK-4743,satellite,2,139,53.1984,219.3209,107.9019,337.7182,85.6201,6912.0548,545.3911,2207.053299926048,-3527.2598544045127,5516.677246311092,-4123.740206522186,554.4484271062195,5516.677246311092,53.1456,172.3423,5
3792,STARLINK-4666,satellite,2,139,53.2243,219.1754,95.9585,49.8371,145.7956,6920.3349,540.1443,5902.623364358275,1808.2599958223814,3113.143477876936,-2378.3773777876922,-5696.848939790092,3113.143477876936,26.904,-112.66,67
3793,STARLINK-4734,satellite,2,139,53.2039,219.3737,119.0853,306.4703,65.5556,6914.0774,544.0631,179.86153987547064,-4727.17035427799,5037.93878546983,-3752.3538585548436,2880.6822546194926,5037.93878546983,46.979,142.4865,7
3794,STARLINK-4739,satellite,2,139,53.2357,219.8295,128.254,51.9304,180.1844,6924.2477,540.7183,5304.796069614254,4441.776328432277,-17.837627064559307,29.883510728243564,-6918.767611923579,-17.837627064559307,-0.1486,-89.7525,5
3795,STARLINK-4728,satellite,2,139,53.1995,219.2615,57.7978,47.9038,105.7016,6912.8785,544.9623,3969.960159707692,-1901.9580347263131,5326.835232329492,-3999.0049259997286,-1840.1053332231302,5326.835232329492,50.604,-155.2909,8
3796,STARLINK-4730,satellite,2,139,53.198,219.3337,119.1247,321.3109,80.4356,6912.3044,545.2378,1699.2132442190639,-3884.9681889280937,5456.012791095372,-4074.650918632306,1173.679415173331,5456.012791095372,52.3179,163.9313,4
3797,STARLINK-4742,satellite,2,139,53.2325,219.1499,116.0578,49.808,165.8658,6923.5115,539.6962,5840.0509803774485,3450.800484361435,1353.0804328349457,-1074.505740069381,-6697.735203099228,1353.0804328349457,11.349,-99.1142,15
3798,STARLINK-4723,satellite,2,139,53.2156,219.0638,73.9619,151.9675,225.9294,6917.8903,551.5626,1861.6613935383232,5346.829713461418,-3983.463688988479,2925.320652556853,-4847.357033339849,-3983.463688988479,-35.2965,-58.8895,15
3799,STARLINK-4712,satellite,2,139,53.2286,219.0984,121.0731,84.8123,205.8854,6921.903,545.9664,3691.79951846421,5330.915534876321,-2420.4979638439454,1744.2280006985382,-6245.455372196446,-2420.4979638439454,-20.5859,-74.396,9
3800,STARLINK-4710,satellite,2,166,53.2305,209.5301,55.4876,279.6851,335.1727,6922.0665,545.5376,-6322.986184498922,-1582.442969295882,-2327.952197679962,2820.611417756366,5876.089794281621,-2327.952197679962,-19.7671,64.3583,3
3801,STARLINK-4715,satellite,2,166,53.221,209.2007,89.0467,51.7322,140.7789,6919.3179,541.1235,5952.464042935511,328.3030747199956,3501.4889426030736,-3549.012238856274,-4790.002423773828,3501.4889426030736,30.5829,-126.5355,44
3802,STARLINK-4726,satellite,2,166,53.1986,209.3495,116.5697,323.997,80.5667,6912.2835,545.2985,1014.2621410428601,-4114.435638007487,5458.18343510433,-3813.767509465484,1847.291447986581,5458.18343510433,52.3467,154.1556,5
3803,STARLINK-4727,satellite,2,161,53.2362,194.5246,52.9979,309.9486,2.9464,6924.182,540.2219,-6634.980970948266,-1938.827581887056,284.88884260596234,2745.6395793637735,6343.775545947596,284.88884260596234,2.3747,66.5966,3
3804,STARLINK-4729,satellite,2,141,53.2079,204.2365,67.0126,56.0728,123.0853,6915.6115,543.2942,4864.2700558518445,-1613.7961145318932,4637.58998652493,-4348.4342100526355,-2712.3017893256374,4637.58998652493,42.3184,-148.0465,4
3805,STARLINK-4763,satellite,2,161,53.2175,194.5816,98.908,218.7974,317.7054,6918.664,550.5465,-5657.814955079029,1410.38614022459,-3730.988852852353,4698.723593987057,3452.832998823267,-3730.988852852353,-32.7745,36.3101,4
3806,STARLINK-4768,satellite,2,161,53.1975,194.3089,57.8606,45.2721,103.1327,6912.6524,545.1922,2517.7218422757505,-3518.303420807124,5388.405609958999,-4315.26179987991,309.6737548335512,5388.405609958999,51.4119,175.8954,5
3807,STARLINK-4738,satellite,2,163,53.198,249.3567,83.2199,177.4112,260.6311,6912.3158,558.8834,-3432.184870650161,2497.4640792811515,-5469.892033050278,4113.778579473183,1045.9663535157895,-5469.892033050278,-52.3596,14.2657,4
3808,STARLINK-4758,satellite,2,163,53.1983,249.7046,118.1376,322.1969,80.3345,6912.3405,545.2071,3424.903704231112,-2503.5473591924347,5454.387950283537,-4113.809333396431,-1036.4784278680459,5454.387950283537,52.2962,-165.8586,6
3809,STARLINK-4748,satellite,2,141,53.2154,204.4843,73.6817,154.4052,228.0869,6917.4593,552.1864,2930.060901701429,4723.963257794552,-4125.865212307343,1763.6844097093947,-5271.669854194241,-4125.865212307343,-36.7529,-71.5019,13
3810,STARLINK-4757,satellite,2,163,53.2202,248.8629,88.2886,52.6794,140.9679,6919.3694,541.0442,4368.119919055062,4069.1585238584844,3487.2671550129157,341.3832198760925,-5960.031897290718,3487.2671550129157,30.4461,-86.7218,93
3811,STARLINK-4751,satellite,2,163,53.2068,249.5991,66.8858,53.5783,120.464,6915.1466,543.3832,4565.591128257928,2040.4964535500046,4770.526627550853,-1345.7581240168597,-4816.345419404662,4770.526627550853,43.827,-105.6111,107
3812,STARLINK-4756,satellite,2,163,53.2193,249.4471,84.4598,136.1451,220.6048,6919.0495,550.053,-680.7969434942694,5868.09215397205,-3608.473254083627,4950.2054362851495,-3223.8883579231515,-3608.473254083627,-31.5758,-33.0747,9
3813,STARLINK-4764,satellite,2,163,53.2321,249.5267,111.1153,49.4604,160.5758,6922.9047,539.5898,3571.1866923304415,5629.00515898333,1842.4948663129787,2050.6345338939973,-6343.0254200767895,1842.4948663129787,15.5416,-72.0845,16
3814,STARLINK-4760,satellite,2,163,53.2064,249.4039,70.0803,170.5153,240.5957,6914.9302,555.4978,-2185.7646029919665,4452.576186563508,-4829.879653694681,4822.160042870287,-1161.7977955695599,-4829.879653694681,-44.4146,-13.546,4
3815,STARLINK-4759,satellite,2,163,53.237,249.5014,128.1444,52.4468,180.5912,6924.2513,540.724,2382.724183497769,6495.3808569328485,-57.1880873715511,3476.327419278036,-5981.847096441911,-57.1880873715511,-0.4765,-59.8372,6
3816,STARLINK-4761,satellite,2,163,53.1984,249.2966,98.1728,182.3962,280.5689,6912.4281,558.8529,-4262.924054951668,253.50635792500503,-5449.869869299755,2917.653646281573,3118.346384244992,-5449.869869299755,-52.0898,46.9043,4
3817,STARLINK-4649,satellite,2,163,53.2314,249.4768,129.8831,70.6514,200.5345,6922.7906,544.5195,911.2937039613062,6579.312900435504,-1944.7077069223649,4480.664369511147,-4903.209282144689,-1944.7077069223649,-16.415,-47.5782,14
3818,STARLINK-4747,satellite,2,163,53.22,249.203,94.082,226.535,320.617,6919.2885,549.6899,-4358.1513659254615,-4068.045593958217,-3517.8911466112922,-346.8934136906034,5951.650463726755,-3517.8911466112922,-30.6991,93.3357,4
3819,STARLINK-4771,satellite,2,163,53.1998,249.3661,79.4065,176.0318,255.4384,6912.7695,558.2541,-3143.22309961946,3043.623165473546,-5365.788426924381,4349.489260577255,474.80164227991054,-5365.788426924381,-50.979,6.2299,4
3820,STARLINK-4737,satellite,2,163,53.2354,249.1471,52.5048,308.0962,0.601,6924.2348,540.708,-2422.17142994407,-6480.748462234499,58.138950240434085,-3439.8744102549254,6002.855912685682,58.138950240434085,0.4845,119.8144,5
3821,STARLINK-4783,satellite,2,163,53.2076,249.2456,108.9445,191.6569,300.6014,6915.1497,555.223,-4586.237471634754,-2030.9270612054358,-4772.014857919812,1366.3077362095946,4826.120807039241,-4772.014857919812,-43.75,74.1928,4
3822,STARLINK-4778,satellite,2,147,53.1978,239.6693,80.2071,15.2747,95.4818,6912.0253,545.0874,3889.6721057124323,-1510.9868502591873,5507.28372404495,-3646.8815689595795,-2028.0249440271884,5507.28372404495,53.0195,-150.9216,8
3823,STARLINK-4776,satellite,2,163,53.2306,249.1711,49.3737,291.1125,340.4861,6922.9036,544.271,-3612.9635401851324,-5604.951694828005,-1851.8796742418526,-2005.444324595219,6359.80991107527,-1851.8796742418526,-15.6119,107.5017,4
3824,STARLINK-4773,satellite,2,147,53.2046,239.6244,61.4641,53.8895,115.3536,6914.2346,544.0601,4723.629545894299,661.538721658041,5001.12590462724,-2507.7779293250233,-4057.2600883217765,5001.12590462724,46.5337,-121.7201,69
3825,STARLINK-4784,satellite,2,147,53.1996,239.7348,122.1889,313.1513,75.3402,6912.7682,544.9247,2577.4187007673336,-3528.8291743773866,5353.05708815333,-4361.487552021421,270.46041219437336,5353.05708815333,50.9477,176.4516,5
3826,STARLINK-4766,satellite,2,147,53.2326,239.5311,120.9848,49.377,170.3618,6923.9109,539.7916,4055.6824308473488,5526.577064814758,927.780174666435,1662.3868025167787,-6650.419847801972,927.780174666435,7.755,-75.9655,9
3827,STARLINK-4750,satellite,2,147,53.2166,239.5781,83.1312,52.3178,135.449,6918.197,541.5236,4998.641937103106,2777.59510852989,3884.1438527264536,-1055.1472465600893,-5620.330959149267,3884.1438527264536,34.3502,-100.6328,109
3828,STARLINK-4754,satellite,2,147,53.2219,239.4724,96.7596,118.8488,215.6084,6920.0836,548.6441,780.0920857964637,6073.3984782139605,-3228.149076613149,4175.1652759597655,-4479.141397178006,-3228.149076613149,-27.9442,-47.0116,12
3829,STARLINK-4769,satellite,2,147,53.2263,239.546,106.5742,48.9386,155.5129,6922.1382,539.6816,4669.037416520619,4555.4372123220455,2295.9870942880075,523.3811715364221,-6502.152777469871,2295.9870942880075,19.5021,-85.398,46
3830,STARLINK-4745,satellite,2,147,53.1994,239.3819,79.4474,176.1434,255.5907,6912.7353,558.2081,-2579.393898539887,3528.5439358193344,-5369.395129592949,4362.529557092401,-268.75835675821673,-5369.395129592949,-51.0268,-3.5253,4
3831,STARLINK-4753,satellite,2,147,53.2314,239.5181,133.695,61.8892,195.5842,6923.3352,543.2852,2422.3614780647804,6309.2288295386425,-1489.3333379540948,3307.771403234342,-5893.458398753558,-1489.3333379540948,-12.5025,-60.6962,6
3832,STARLINK-4746,satellite,2,147,53.2043,239.2745,106.4575,189.1579,295.6154,6914.279,556.292,-4743.582384313497,-662.4898958298896,-4999.099541195511,2519.7892148697706,4073.220962760552,-4999.099541195511,-46.4027,58.2581,4
3833,STARLINK-4777,satellite,2,147,53.2088,239.4323,70.7861,164.8345,235.6206,6915.8925,554.2812,-958.3279864815138,5106.217370251096,-4575.676386796629,4541.204539334492,-2523.7491344932705,-4575.676386796629,-41.5468,-29.0629,4
3834,STARLINK-4780,satellite,2,147,53.2275,239.1958,55.438,280.1423,335.5803,6922.1818,545.5219,-4698.646189356467,-4535.834679611268,-2292.0257016771266,-489.38721866258106,6512.416786702768,-2292.0257016771266,-19.4499,94.2975,4
3835,STARLINK-4770,satellite,2,147,53.1978,239.3287,93.7877,181.7941,275.5818,6912.1553,559.03,-3893.987739154032,1526.4797757830245,-5517.468375029828,3661.5593769994343,2021.4509509914,-5517.468375029828,-53.0064,28.9019,4
3836,STARLINK-4767,satellite,2,147,53.2233,239.1179,86.9415,308.7294,35.6709,6920.0846,540.6042,-811.3726221277185,-6059.468355203724,3229.3554225069547,-4144.468453686672,4494.314576890423,3229.3554225069547,27.9911,132.681,7
3837,STARLINK-4755,satellite,2,147,53.2183,239.2305,101.496,214.074,315.57,6918.2405,551.3265,-5022.311323374153,-2763.1846309108596,-3881.3987656657428,1081.3527115142624,5629.340693784217,-3881.3987656657428,-34.2671,79.1264,4
3838,STARLINK-4797,satellite,2,143,53.2047,234.4288,72.8991,170.2287,243.1278,6914.4563,556.0577,-1188.3422809761335,4697.112980646906,-4945.350613986566,4373.307520329297,-2085.4757400527183,-4945.350613986566,-45.7636,-25.4948,4
3839,STARLINK-4794,satellite,2,147,53.2348,239.169,48.2467,307.3385,355.5853,6924.1771,541.1824,-3809.3760435161553,-5760.421376671366,-426.6729475384663,-1999.6337900431706,6610.239404397152,-426.6729475384663,-3.5573,106.8309,4
3840,STARLINK-4800,satellite,2,177,53.1981,229.7114,88.8,1.5639,90.3639,6911.9926,545.5447,3185.8392624102416,-2643.1643561364845,5532.76722193652,-4068.5600681583455,-763.3535165651542,5532.76722193652,53.3665,-169.3736,6
3841,STARLINK-4703,satellite,2,147,53.2275,239.2026,66.6793,263.6556,330.3349,6921.2278,546.9429,-4841.045398806582,-4116.338004067164,-2744.0946664690173,-75.64566839514382,6354.072461806449,-2744.0946664690173,-23.4855,90.6821,4
3842,STARLINK-4795,satellite,2,177,53.234,229.5507,120.8464,49.7129,170.5593,6923.8758,539.8473,4944.0135159482,4752.249365878931,908.9728195769785,499.2071160479409,-6839.43973850653,908.9728195769785,7.5968,-85.8254,9
3843,STARLINK-4809,satellite,2,147,53.2096,239.0769,109.7515,305.9623,55.7138,6915.8892,542.9658,933.0841703512873,-5097.655221878803,4573.302027736655,-4518.49373595568,2537.705496750491,4573.302027736655,41.6036,150.6803,6
3844,STARLINK-4790,satellite,2,143,53.2311,234.1476,73.6157,309.4744,23.0901,6922.3937,539.9439,-2410.2332781565506,-6107.427851320712,2172.700379647448,-3160.2346282375543,5755.242523882851,2172.700379647448,18.416,118.7714,5
3845,STARLINK-4799,satellite,2,177,53.2266,229.5705,100.0297,50.5414,150.5711,6921.2883,540.1382,5454.0630191907285,3265.435511470555,2721.518370056178,-970.6237625004494,-6282.337304582294,2721.518370056178,23.3054,-98.7828,48
3846,STARLINK-4781,satellite,2,177,53.2125,229.6127,75.1496,55.31,130.4596,6917.1375,542.5451,5305.635366910504,1375.8435588835196,4212.241349037683,-2329.8390297871665,-4961.306505388799,4212.241349037683,37.7137,-115.1548,82
3847,STARLINK-4788,satellite,2,177,53.2353,229.5236,134.0776,56.5274,190.605,6923.7958,542.2007,3835.390544939004,5668.646856982799,-1020.2129806124289,1912.4001797572764,-6571.643886719123,-1020.2129806124289,-8.53,-73.7746,5
3848,STARLINK-4779,satellite,2,177,53.2023,229.0577,122.4518,308.315,70.7668,6913.3153,544.6175,1460.4774652787817,-4280.635612641449,5224.774437553169,-4226.638290726006,1610.0821203187493,5224.774437553169,49.2936,159.1463,6
3849,STARLINK-4762,satellite,2,166,53.2079,209.6625,65.4555,55.1221,120.5776,6915.0552,543.3693,4818.7169981673815,-1356.7284044773437,4765.034973124599,-4121.531507343192,-2841.429834769856,4765.034973124599,43.764,-145.4172,13
3850,STARLINK-4793,satellite,2,139,53.2354,219.5446,131.037,54.5412,185.5782,6924.1313,541.5008,5054.256562135201,4695.0764764308415,-538.8249787689172,384.8050045616321,-6887.755630383914,-538.8249787689172,-4.4938,-86.8023,4
3851,STARLINK-4789,satellite,2,166,53.198,209.3787,97.9059,182.6708,280.5767,6912.3964,558.5777,-3107.4857846754235,2929.2800526091414,-5449.487971579669,4238.679846593243,520.3294020694207,-5449.487971579669,-52.0876,6.9985,4
3852,STARLINK-4810,satellite,2,139,53.2285,219.1635,76.5089,309.1213,25.6302,6921.9644,539.9216,-3703.4168807578135,-5326.062146349344,2396.172508931413,-1733.0737814267593,6251.295053633964,2396.172508931413,20.3886,105.4952,5
3853,STARLINK-4732,satellite,2,166,53.1989,209.4171,82.97,177.5546,260.5246,6912.353,558.8366,-1016.4765846826613,4123.301509369233,-5468.231986873989,3822.003946287749,-1851.2497991723312,-5468.231986873989,-52.3376,-25.844,4
3854,STARLINK-4740,satellite,2,166,53.2071,209.1162,114.0242,306.7076,60.7318,6914.8999,543.5363,-1194.9231672660442,-4798.6901178800135,4828.0018706378205,-2929.3589679718975,3984.234463466104,4828.0018706378205,44.4901,126.3247,7
3855,STARLINK-5028,satellite,2,110,53.2345,269.7162,132.9579,57.5099,190.4677,6923.8471,542.2525,-718.785142533596,6808.412502452,-1007.1547473994942,5698.028760975547,-3795.207652259255,-1007.1547473994942,-8.42,-33.6658,9
3856,STARLINK-5029,satellite,2,110,53.2022,269.605,76.95,173.4538,250.4039,6913.3593,557.5803,-3890.8376050476377,2348.948126827055,-5222.931333728065,4292.423810288643,1493.7444240044194,-5222.931333728065,-49.1459,19.1877,4
3857,STARLINK-5031,satellite,2,110,53.2133,269.6522,74.8463,155.5885,230.4348,6916.9622,552.8591,-3169.0578234508826,4428.844553793981,-4274.09335044465,5431.894849288228,-390.01271302594836,-4274.09335044465,-38.298,-4.1068,4
3858,STARLINK-5050,satellite,2,143,53.1979,234.2656,112.7916,330.3423,83.1338,6912.1719,545.3303,2853.545500369583,-3070.760204503341,5493.163693881876,-4185.3635550598065,-234.5678328714994,5493.163693881876,52.8229,-176.7922,5
3859,STARLINK-5046,satellite,2,110,53.2344,269.3633,59.8643,310.5965,10.4608,6923.8649,539.7175,676.0959271555982,-6810.36148662118,1006.128437805162,-5672.2643240650405,3829.3010744923677,1006.128437805162,8.4145,145.977,5
3860,STARLINK-5052,satellite,2,110,53.2098,269.4593,109.105,196.1523,305.2573,6916.0667,554.272,-3423.2485025837286,-3964.308117185122,-4527.349423411143,-864.1597209826836,5166.003981323738,-4527.349423411143,-41.0142,99.4964,6
3861,STARLINK-5043,satellite,2,110,53.2023,269.4954,105.1818,185.2429,290.4247,6913.4821,557.5287,-3907.5828942156404,-2381.8481850779017,-5195.558794718533,662.8459265817025,4528.028282767194,-5195.558794718533,-48.8016,81.6718,4
3862,STARLINK-5037,satellite,2,110,53.2258,269.3368,81.6352,308.8279,30.4631,6921.0896,540.235,2029.6059653988889,-5984.17202387231,2808.0753409573344,-5900.965475266705,2260.137528069735,2808.0753409573344,24.0916,159.0426,4
3863,STARLINK-5035,satellite,2,110,53.2186,269.4358,96.4664,221.2065,317.6729,6915.6903,547.2547,-2839.9339583679816,-5087.698142730446,-3731.5901976707364,-2101.1336312109183,5434.623698401655,-3731.5901976707364,-32.798,111.1375,8
3864,STARLINK-5044,satellite,2,110,53.198,269.1966,88.5692,2.0982,90.6674,6911.9998,545.4484,4139.795938750622,22.444705838352444,5532.420443233658,-2626.675953034308,-3199.8418112568656,5532.420443233658,53.3627,-129.3818,27
3865,STARLINK-5042,satellite,2,110,53.1978,269.192,64.9764,27.7676,92.744,6901.7339,535.3341,4132.848491193171,272.064300937747,5518.366389573734,-2430.160545856294,-3353.919402186918,5518.366389573734,53.2803,-125.9261,42
3866,STARLINK-5045,satellite,2,110,53.214,269.0928,77.6889,53.134,130.8229,6917.2314,542.0916,3203.5060680133456,4468.602484472037,4189.241588848847,1392.5482325949188,-5318.991324670943,4189.241588848847,37.4757,-75.3289,81
3867,STARLINK-5021,satellite,2,139,53.2081,219.208,72.2418,53.4648,125.7066,6916.1401,542.6666,5250.54820341402,-54.565460713248534,4494.538769061745,-3395.333726335676,-4005.36424219877,4494.538769061745,40.7377,-130.2878,55
3868,STARLINK-5022,satellite,2,110,53.2164,269.3081,100.5251,304.7528,45.2778,6918.0341,541.9645,2882.313251007591,-4899.739967950679,3934.0227779785077,-5611.107380939274,911.402978948431,3934.0227779785077,34.8511,170.7741,3
3869,STARLINK-4787,satellite,2,110,53.2271,269.0571,101.1205,49.7592,150.8797,6921.3445,539.9188,2113.601487098378,6006.795782622296,2695.4531434468927,3272.248482857382,-5462.71879990459,2695.4531434468927,23.0703,-59.0778,8
3870,STARLINK-5003,satellite,2,170,53.2295,259.7139,123.584,81.8845,205.4685,6921.9712,545.712,-637.2005076425316,6466.408845798744,-2384.103071097263,5382.757055779446,-3639.5596335849095,-2384.103071097263,-20.2636,-34.0647,12
3871,STARLINK-5054,satellite,2,170,53.2007,259.1828,58.3264,47.3989,105.7253,6912.9083,544.8758,4265.120535419501,1091.8007856007023,5326.233223741091,-1883.8640105413083,-3979.238435540481,5326.233223741091,50.597,-115.334,70
3872,STARLINK-5057,satellite,2,170,53.2047,259.6363,72.6133,172.8478,245.4611,6914.0886,556.4895,-3193.4077543677654,3507.0011208371857,-5043.267579192262,4738.102459625376,217.47420376085307,-5043.267579192262,-46.9335,2.628,4
3873,STARLINK-4796,satellite,2,170,53.235,259.7423,132.7971,52.6099,185.407,6924.1321,541.2039,842.6598959870869,6847.82430877594,-522.3128687222959,4731.113705886222,-5021.885757974109,-522.3128687222959,-4.356,-46.7077,9
3874,STARLINK-5048,satellite,2,170,53.2159,259.6802,73.3819,151.9883,225.3702,6918.0366,551.6508,-2031.1342990304913,5313.259712953795,-3945.78199078942,5385.68521594363,-1830.4726364417863,-3945.78199078942,-34.914,-18.7717,4
3875,STARLINK-5059,satellite,2,170,53.2243,259.0961,94.8845,50.9787,145.8631,6920.3841,540.3845,3363.5324317170416,5180.135738754942,3107.8614007712727,1837.8583634170334,-5896.561144188758,3107.8614007712727,26.8537,-72.6886,54
3876,STARLINK-5053,satellite,2,170,53.2234,259.4386,79.7768,245.6208,325.3976,6920.2686,548.2583,-3357.7970964983792,-5169.683770558249,-3148.4966009401714,-1833.4787035454294,5885.472578516671,-3148.4966009401714,-27.1995,107.3032,8
3877,STARLINK-5040,satellite,2,170,53.2335,259.4164,45.8383,299.5675,345.4058,6923.5121,543.0722,-2256.0115927206807,-6391.416187430849,-1396.866471320634,-3477.2552793615982,5817.945076192717,-1396.866471320634,-11.7154,120.8658,4
3878,STARLINK-5051,satellite,2,147,53.2338,239.1253,125.4476,50.4883,175.9359,6924.1078,540.2743,3793.20175101058,5772.416513960277,392.7906563787635,2019.193827678271,-6605.454429543589,392.7906563787635,3.2749,-73.0024,10
3879,STARLINK-5036,satellite,2,170,53.2148,259.4649,102.202,208.2438,310.4457,6914.8554,550.237,-3921.3911120450894,-3837.1660770954386,-4217.924737864461,-448.17920913797946,5468.115502925544,-4217.924737864461,-37.724,94.6856,4
3880,STARLINK-5012,satellite,2,170,53.235,259.389,54.8668,310.5986,5.4654,6924.143,539.9884,-880.4578241074425,-6841.411105510187,527.8422255189558,-4702.038597455887,5046.874767880138,527.8422255189558,4.403,132.9742,6
3881,STARLINK-5023,satellite,2,170,53.2276,259.3641,75.3122,310.1601,25.4722,6921.9913,539.8323,597.551091383086,-6464.550897525468,2382.3447353962097,-5356.004661153402,3668.8826205281466,2382.3447353962097,20.2661,145.5887,5
3882,STARLINK-5025,satellite,2,170,53.1987,259.5348,97.7085,182.5122,280.2207,6912.3972,558.7305,-4236.936521607798,-466.69360325876835,-5455.8527757629045,2346.8738759524713,3558.316598874875,-5455.8527757629045,-52.1716,56.5933,4
3883,STARLINK-5002,satellite,2,170,53.1984,259.2316,106.2093,339.3734,85.5827,6912.0619,545.3798,3954.922037466422,-1293.9266377584015,5516.392189053985,-3521.5300983489465,-2216.8627004757814,5516.392189053985,53.1418,-147.8089,9
3884,STARLINK-5004,satellite,2,170,53.216,259.329,98.7039,306.8225,45.5265,6918.013,541.7541,2005.9333165841906,-5306.225414033047,3950.7198645136978,-5364.177424837397,1845.3718243154865,3950.7198645136978,35.0215,161.0159,4
3885,STARLINK-5001,satellite,2,109,53.2335,254.3913,62.4691,310.4753,12.9444,6923.6364,539.6804,-920.6193762020943,-6742.283007443965,1241.2528232157806,-4600.111285680606,5014.468700436797,1241.2528232157806,10.4003,132.5323,6
3886,STARLINK-5011,satellite,2,170,53.2333,259.067,115.7345,50.0508,165.7853,6923.5293,539.6805,2269.918896845032,6390.682635610465,1360.6411233852145,3467.8087009942246,-5828.178030967828,1360.6411233852145,11.4133,-59.247,10
3887,STARLINK-5014,satellite,2,109,53.1989,254.2471,109.9542,332.7917,82.746,6908.228,541.2097,3712.8814181916955,-1953.366045774196,5485.379543220144,-3874.375128640683,-1609.4547824984656,5485.379543220144,52.7613,-157.4415,8
3888,STARLINK-5009,satellite,2,163,53.2309,249.3887,70.1866,310.2334,20.42,6922.7665,539.7253,-929.7084973291797,-6575.167328893453,1932.9850335770395,-4465.713516228755,4914.73153731979,1932.9850335770395,16.325,132.2595,6
3889,STARLINK-5018,satellite,2,170,53.2067,259.831,66.9829,53.1757,120.1586,6915.0712,543.3303,4135.804408804036,2785.7268448693712,4785.332516009892,-497.8250360432973,-4961.58466576932,4785.332516009892,43.9978,-95.7296,112
3890,STARLINK-4772,satellite,2,149,53.202,244.555,102.912,184.9945,287.9065,6913.171,557.7911,-4478.050260603921,-226.7507225446373,-5275.447821632795,2685.4972474353262,3590.606433555012,-5275.447821632795,-49.8122,53.2063,4
