id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
3095,STARLINK-3589,satellite,2,151,53.2067,324.7534,116.0312,306.2413,62.2725,6914.628,543.6894,4740.452580911072,1136.591524931466,4898.875601252221,-501.43279795290914,-4848.947939043024,4898.875601252221,45.3184,-95.904,105
3096,STARLINK-3618,satellite,2,151,53.2003,324.7206,98.8545,183.3814,282.2359,6912.5505,558.607,-1143.0779189623331,-4156.288202787215,-5418.047055513095,-3541.1780635807354,2457.9293471257524,-5418.047055513095,-51.6664,145.2355,9
3097,STARLINK-3653,satellite,2,151,53.2364,324.6437,53.1499,309.1195,2.2694,6924.2187,540.3471,5732.940599317282,-3866.5679128105053,219.47104110807138,-5550.3569493746945,-4124.377901478504,219.47104110807138,1.8292,-143.3846,4
3098,STARLINK-3659,satellite,2,151,53.2059,324.7214,106.6435,190.4971,297.1406,6914.5307,556.0074,447.0288434267056,-4836.414059988085,-4933.639936459696,-4710.5701840272,1183.750095188927,-4933.639936459696,-45.6253,165.8939,11
3099,STARLINK-3668,satellite,2,151,53.2102,324.7468,107.4878,194.7561,302.2439,6915.4633,554.9465,992.2368340553132,-4995.662098630949,-4689.370787156103,-5041.768545483216,722.318262492337,-4689.370787156103,-42.8123,171.8469,9
3100,STARLINK-3712,satellite,2,132,53.2348,34.741,66.6953,310.4124,17.1077,6923.2219,539.6609,4738.155104411434,4767.871349465103,1629.9440184508449,2924.709389404107,-6052.172005655636,1629.9440184508449,13.7118,-64.2079,9
3101,STARLINK-3716,satellite,2,132,53.2367,34.7248,51.0487,306.1486,357.1974,6924.2061,541.1353,5795.449472809791,3770.302215286873,-271.03536921666375,1632.7389162257014,-6718.376069998651,-271.03536921666375,-2.2588,-76.3405,7
3102,STARLINK-3673,satellite,2,132,53.2141,34.7628,106.2536,305.7698,52.0233,6916.6264,542.4029,1633.7892595548567,5105.466038654727,4363.554838013874,4273.645763016247,-3235.89287658706,4363.554838013874,39.32,-37.1321,5
3103,STARLINK-3714,satellite,2,132,53.2234,34.7532,87.8405,309.3669,37.2074,6919.7491,540.6336,3097.371404839713,5195.420217185735,3348.6789644926766,3872.668143362204,-4646.347200118449,3348.6789644926766,29.1205,-50.1892,4
3104,STARLINK-3701,satellite,2,132,53.2004,34.7242,66.9115,30.3344,97.2459,6912.1125,544.9497,-3055.1127374021476,2878.2284477397943,5488.557021963196,3729.162097449855,1926.4638295485515,5488.557021963196,52.764,27.3206,10
3105,STARLINK-3717,satellite,2,112,53.2269,24.7497,104.5823,107.8063,212.3886,6920.7237,547.8504,-4379.006335776294,-4462.935297054171,-2970.0326736337333,-2756.282015094209,5612.165126555805,-2970.0326736337333,-25.5461,116.1569,8
3106,STARLINK-3665,satellite,2,132,53.201,34.7392,119.9589,317.3005,77.2593,6912.5824,544.952,-1048.303869237208,4186.031057373563,5396.906441485365,4296.656346542591,-400.67599786986426,5396.906441485365,51.5274,-5.3276,17
3107,STARLINK-3702,satellite,2,132,53.2084,34.7099,63.6247,53.7293,117.3539,6914.5787,543.686,-4703.7239678184005,1213.8234304948983,4915.613867190864,2706.382940627042,4034.0894715574427,4915.613867190864,45.5161,56.1432,4
3108,STARLINK-3703,satellite,2,132,53.2109,34.9428,105.984,311.1516,57.1356,6915.5778,542.4859,1083.0241899361854,4997.644324585811,4648.812805186609,4354.762374205644,-2680.56614454009,4648.812805186609,42.4505,-31.6143,5
3109,STARLINK-3709,satellite,2,112,53.2028,24.7156,60.2097,46.9509,107.1606,6913.0475,544.5846,-3505.6552792482275,2740.059172552371,5287.063399667688,3748.3833752396827,2397.3246084408597,5287.063399667688,50.0916,32.6014,10
3110,STARLINK-3705,satellite,2,112,53.2039,24.7427,77.2715,175.0373,252.3088,6913.1137,558.0187,-257.21643382853864,-4468.860904630139,-5282.097111219767,-4130.086092077905,1726.0553151008323,-5282.097111219767,-49.8952,157.3189,10
3111,STARLINK-3706,satellite,2,112,53.2033,24.7163,101.7608,185.2454,287.0062,6913.0504,557.9543,3497.6158070308957,-2755.711735163893,-5301.696399525907,-3760.4797325348345,-2384.54517300619,-5301.696399525907,-50.148,-147.6209,4
3112,STARLINK-3670,satellite,2,132,53.2376,34.7258,126.3164,51.0664,177.3828,6924.2792,540.3774,-5787.990342159901,-3781.607922887157,253.08588273998288,-1645.879602945912,6715.092777913483,253.08588273998288,2.1094,103.7718,4
3113,STARLINK-3658,satellite,2,112,53.2174,24.7047,105.6768,206.5738,312.2507,6917.5266,552.2782,5511.143652714987,-842.1220629530404,-4104.187679145233,-2623.7780091048126,-4919.112002049858,-4104.187679145233,-36.5283,-118.0748,4
3114,STARLINK-3698,satellite,2,112,53.2,24.7264,91.4778,180.8322,272.3099,6912.0212,559.4139,1986.9278404429397,-3647.487944910828,-5539.63065247338,-4100.222732252078,-663.4938562792912,-5539.63065247338,-53.3075,-170.8081,7
3115,STARLINK-3687,satellite,2,112,53.2059,24.7129,104.9774,187.3255,292.303,6913.7387,557.0856,3990.7840830651303,-2386.682106645582,-5129.492751604783,-3576.0803365004076,-2972.2480553822083,-5129.492751604783,-47.983,-140.2684,4
3116,STARLINK-3708,satellite,2,112,53.2376,24.7368,63.1991,308.972,12.1711,6923.7281,539.7852,5776.111489759465,3622.2443197817647,1168.3546525642048,1499.4953562337412,-6650.987259870223,1168.3546525642048,9.7833,-77.2948,15
3117,STARLINK-3734,satellite,2,112,53.2371,24.6695,54.054,310.6581,4.7121,6915.0368,530.6538,6115.146746786499,3182.508270654329,454.6711433842392,972.1515267060315,-6824.829670888486,454.6711433842392,3.7968,-81.8931,7
3118,STARLINK-3736,satellite,2,112,53.2133,24.7507,107.3817,304.843,52.2247,6916.5919,542.5657,2475.400142956306,4743.887755251875,4375.521851937168,3653.1997002104845,-3909.7581578096115,4375.521851937168,39.4474,-46.9429,8
3119,STARLINK-3737,satellite,2,112,53.2369,24.7197,47.8062,304.3782,352.1844,6924.0304,541.7836,6462.701724804504,2355.2074231914808,-753.8283176666671,76.39044607662883,-6878.057871942892,-753.8283176666671,-6.2927,-89.3637,4
3120,STARLINK-3685,satellite,2,112,53.1995,24.727,86.2267,6.0847,92.3114,6911.973,545.1744,-1983.0578250108604,3639.932522012711,5528.1960370901825,4091.8110770315275,662.3512754005344,5528.1960370901825,53.3072,9.1948,18
3121,STARLINK-3735,satellite,2,112,53.2274,24.7483,83.2538,308.9419,32.1957,6920.7907,540.2807,4390.594247528635,4452.453907727134,2951.060404848912,2742.548371109679,-5619.616719936495,2951.060404848912,25.4014,-63.9862,19
3122,STARLINK-3738,satellite,2,112,53.2174,24.705,80.6147,51.8171,132.4318,6917.5383,541.7354,-5513.779445548189,826.0601219841907,4086.1749228543563,2609.501752545217,4926.930048493247,4086.1749228543563,36.4071,62.0925,5
3123,STARLINK-3743,satellite,2,112,53.2034,24.7421,120.918,311.352,72.27,6913.1298,544.5014,261.13753335906597,4461.275994026658,5270.610085752068,4121.629663962639,-1727.2362951694329,5270.610085752068,49.8804,-22.7369,11
3124,STARLINK-3558,satellite,2,112,53.236,24.7227,122.5127,49.9017,172.4144,6924.0376,539.8355,-6457.269081365515,-2371.393713330559,731.5649714399583,-93.46229158991979,6878.306254655539,731.5649714399583,6.1079,90.7785,4
3125,STARLINK-3534,satellite,2,112,53.2038,24.7113,61.4358,50.9616,112.3974,6913.7489,544.187,-3991.8535214895564,2375.7570886695985,5116.344025170347,3566.1297837652496,2976.8833780877,5116.344025170347,47.9388,39.854,7
3126,STARLINK-3678,satellite,2,113,53.2003,14.7331,88.1944,179.103,267.2974,6912.0421,559.4371,737.869657682171,-4089.7313612911626,-5538.017344064208,-4102.769416162507,661.5416517937733,-5538.017344064208,-53.2849,170.8403,7
3127,STARLINK-3726,satellite,2,112,53.23,24.7109,102.9251,49.4927,152.4177,6921.5911,539.7227,-6368.973088830182,-821.0873361338803,2564.7470882171897,1339.6292876262955,6280.397757430365,2564.7470882171897,21.8937,77.9591,4
3128,STARLINK-3725,satellite,2,113,53.2214,14.5766,93.9642,308.1845,42.1487,6918.7112,541.1214,4261.380357425552,3978.0393319338277,3715.6760654578907,2337.9260999848316,-5340.24915411955,3715.6760654578907,32.6737,-66.3565,59
3129,STARLINK-3727,satellite,2,113,53.2266,14.7071,77.3139,249.8461,327.1599,6920.6499,548.0569,6195.876224343546,-697.0936819059773,-3006.868172137003,-2714.267707246571,-5613.160660638292,-3006.868172137003,-25.885,-115.8063,4
3130,STARLINK-3732,satellite,2,113,53.2031,14.7158,102.4157,184.8677,287.2834,6913.0848,557.9938,2995.4140289394836,-3307.4328407261664,-5293.835580429287,-4114.213020248501,-1727.677176065927,-5293.835580429287,-50.0463,-157.2211,4
3131,STARLINK-3715,satellite,2,113,53.2365,14.719,47.7945,299.4207,347.2152,6923.6318,542.7502,6760.054915968628,828.2263644040935,-1226.7989815205124,-1462.7133685070328,-6651.674298941316,-1226.7989815205124,-10.2733,-102.402,4
3132,STARLINK-3661,satellite,2,113,53.2308,14.7459,76.9392,310.2956,27.2348,6921.6446,539.6808,5463.681573622116,3396.828971962503,2534.9616072887193,1390.5715477543326,-6281.4468216548485,2534.9616072887193,21.6269,-77.5173,41
3133,STARLINK-3718,satellite,2,113,53.2379,14.7355,57.0129,310.2115,7.2244,6924.0331,539.7406,6504.595920978251,2249.119225529765,696.9282556374303,-37.58899393680649,-6882.360965060561,696.9282556374303,5.8178,-90.3129,9
3134,STARLINK-3707,satellite,2,113,53.2001,14.7298,101.4752,345.8457,87.3209,6912.0015,545.3939,-738.9086841467085,4080.853222648357,5526.876597965525,4094.73958577055,-657.6144714272389,5526.876597965525,53.2865,-9.1238,16
3135,STARLINK-3721,satellite,2,113,53.2064,14.7471,115.9416,311.2758,67.2174,6913.8125,543.5684,1616.3494779752875,4371.193768512696,5101.814935073549,3586.7971651164535,-2975.702722576263,5101.814935073549,47.7651,-39.68,5
3136,STARLINK-3729,satellite,2,113,53.223,14.7167,90.3752,51.7985,142.1738,6919.6549,540.8432,-5926.759916201134,1067.9135569357907,3396.1366067078084,2974.7291457816805,5236.211319132634,3396.1366067078084,29.5722,60.3988,5
3137,STARLINK-3720,satellite,2,113,53.2045,14.7159,59.8175,47.5208,107.3383,6913.0811,544.6236,-2995.4230441136838,3298.1682970562733,5282.137219818952,4105.476785883226,1730.7610145506242,5282.137219818952,50.0276,22.859,13
3138,STARLINK-3733,satellite,2,113,53.2354,14.7173,117.4744,49.9537,167.4281,6923.682,539.7413,-6758.810947440999,-843.5902873861525,1206.165533845,1447.807677132117,6655.600868911676,1206.165533845,10.1032,77.7275,4
3139,STARLINK-3723,satellite,2,113,53.2137,14.7047,73.44,53.8998,127.3399,6916.5218,542.5408,-4890.4211940511605,2118.845616101689,4401.113821736489,3622.0622196777413,3909.781512678334,4401.113821736489,39.7231,47.1877,5
3140,STARLINK-3730,satellite,2,112,53.2144,24.7523,71.18,161.1968,232.3769,6916.5418,553.5167,-2463.1777102740084,-4751.395123474666,-4391.501549729192,-3664.3385826978924,3900.720805584674,-4391.501549729192,-39.5442,133.2103,15
3141,STARLINK-3682,satellite,2,113,53.2371,14.7318,132.3373,55.1229,187.4601,6924.0122,541.7247,-6498.7749350689055,-2264.7666149063753,-719.740711934147,20.896583524158945,6882.064138721126,-719.740711934147,-6.0072,89.826,4
3142,STARLINK-3761,satellite,2,138,53.2291,54.7001,116.0016,91.3357,207.3373,6921.6813,546.5543,-2000.1418216642403,-6117.78300865174,-2546.2303949022958,-5106.952974296708,3917.5078259067063,-2546.2303949022958,-21.705,142.5084,16
3143,STARLINK-3786,satellite,2,138,53.2365,54.7366,130.381,57.0156,187.3966,6924.0553,541.8439,-3526.446144501042,-5910.825161469261,-713.6505330344847,-4405.078371069004,5288.568903235017,-713.6505330344847,-5.9561,129.7924,4
3144,STARLINK-3795,satellite,2,138,53.2164,54.7524,73.4981,153.8349,227.333,6917.6354,552.1836,-218.44292064021548,-5590.810964542463,-4076.9369557833306,-5201.290249032919,2061.907926203575,-4076.9369557833306,-36.2482,158.3755,19
3145,STARLINK-3740,satellite,2,138,53.2042,54.7463,74.9768,172.1568,247.1335,6913.9633,557.2906,1567.4611987347578,-4402.631052351058,-5108.657343227973,-4673.307272016486,-17.144502985390645,-5108.657343227973,-47.7243,-179.7898,9
3146,STARLINK-3739,satellite,2,138,53.1982,54.7304,88.0304,179.239,267.2694,6912.0837,559.2424,3191.9927845627726,-2661.5176890021944,-5537.5824470722955,-3570.1761160646474,-2127.518941361964,-5537.5824470722955,-53.2811,-149.2087,4
3147,STARLINK-3748,satellite,2,138,53.2048,54.7261,102.9811,184.2486,287.2297,6913.1045,558.0911,4418.001632019095,-613.0679670673914,-5295.560457987206,-2044.846842219765,-3963.986900158903,-5295.560457987206,-50.0675,-117.2872,4
3148,STARLINK-3746,satellite,2,138,53.2287,54.669,77.6103,309.6176,27.2279,6921.6863,539.8639,2010.7391871187633,6111.690015200243,2534.3677179111423,5097.687704583796,-3925.4817522246312,2534.3677179111423,21.621,-37.5981,4
3149,STARLINK-3791,satellite,2,138,53.2134,54.7058,107.9928,199.2588,307.2516,6916.4788,553.5476,5114.610474766262,1513.7185859696667,-4413.268942076501,-269.89000786342746,-5327.076463666939,-4413.268942076501,-39.7783,-92.9003,6
3150,STARLINK-3804,satellite,2,138,53.2356,54.7456,48.227,298.9715,347.1984,6923.645,542.9095,4644.648669333104,4980.9433966910065,-1228.3967827445508,3156.7390082093175,-6034.696116344814,-1228.3967827445508,-10.2866,-62.386,6
3151,STARLINK-3788,satellite,2,138,53.2259,54.7048,75.6256,251.5739,327.1994,6920.6578,547.8927,5193.983296042219,3451.821304322186,-3003.5633408510234,1531.971160345121,-6045.295456833267,-3003.5633408510234,-25.8551,-75.7797,11
3152,STARLINK-3781,satellite,2,138,53.2372,54.7676,53.6531,308.3336,1.9867,6924.2366,540.4344,3871.6272447709543,5730.618119989707,192.14406780716732,4120.507682587461,-5554.358468567258,192.14406780716732,1.6013,-53.4301,5
3153,STARLINK-3782,satellite,2,159,53.2314,45.0947,106.9072,50.0829,156.9901,6922.3633,539.5981,-5639.651802381988,-3366.158478226053,2165.4655615950005,-1303.2273949603768,6437.258244755164,2165.4655615950005,18.3535,101.4449,4
3154,STARLINK-3790,satellite,2,138,53.2163,54.75,99.98,307.1832,47.1631,6917.6696,541.7873,233.8268404966314,5589.923149050402,4059.693104120942,5195.346133240449,-2076.124841971148,4059.693104120942,36.134,-21.7823,7
3155,STARLINK-3784,satellite,2,138,53.2365,54.7331,57.8015,309.3764,7.1779,6924.069,539.8232,3540.5168938259526,5902.57824217559,692.4636630787085,4392.628328855132,-5299.104277612493,692.4636630787085,5.7803,-50.3434,5
3156,STARLINK-3778,satellite,2,138,53.204,54.7437,123.2971,303.9,67.1971,6913.8131,544.2296,-1569.851182051143,4389.6521673566795,5101.387395133429,4661.857660807597,23.70726757931005,5101.387395133429,47.7538,0.2914,20
3157,STARLINK-3780,satellite,2,138,53.1987,54.7294,98.9122,348.3807,87.2929,6912.0158,545.3712,-3187.212178509917,2653.9483652625368,5526.631302188915,3561.449080675052,2125.522016371614,5526.631302188915,53.2834,30.8293,10
3158,STARLINK-3764,satellite,2,138,53.2257,54.7075,96.0576,51.3412,147.3988,6920.6916,540.2648,-5185.756796200692,-3465.8865385575814,2984.0479292452333,-1547.9696290938614,6042.204322505102,2984.0479292452333,25.7056,104.3697,4
3159,STARLINK-3779,satellite,2,138,53.2075,54.7454,115.2805,306.7603,62.0408,6914.6817,543.6087,-1115.2272616167254,4756.219349683645,4888.4428378715675,4856.728906668892,-526.8193945604613,4888.4428378715675,45.1962,-6.1908,18
3160,STARLINK-3783,satellite,2,159,53.237,44.7303,128.3744,54.0709,182.4453,6924.2187,541.3096,-4786.914629886706,-4990.781952190864,-236.51095204635317,-3118.7949865373907,6172.1612098264795,-236.51095204635317,-1.9709,116.8075,4
3161,STARLINK-3789,satellite,2,138,53.202,54.7139,58.1014,49.2457,107.3471,6913.0752,544.6431,-4415.258877446773,600.4781655432445,5281.728836678411,2032.0604574419035,3965.5788076228823,5281.728836678411,50.0222,62.8683,4
3162,STARLINK-3561,satellite,2,159,53.2199,44.7523,80.178,142.1754,222.3534,6918.6685,550.7579,-1667.0741307710152,-5584.847847445312,-3735.425279861365,-4714.796934919851,3426.419632658973,-3735.425279861365,-32.8172,143.9927,15
3163,STARLINK-3802,satellite,2,159,53.2,44.7355,84.2226,178.0555,262.2781,6912.2076,559.023,2231.7941848344667,-3574.251372484799,-5493.731140312288,-4112.421378221178,-918.7864632872174,-5493.731140312288,-52.6817,-167.406,5
3164,STARLINK-3822,satellite,2,138,53.2347,54.7188,117.4399,49.9671,167.407,6923.6828,539.7131,-4636.062298976937,-4989.478768661879,1208.1444681776723,-3167.640625925018,6029.429897420846,1208.1444681776723,10.1199,117.7158,5
3165,STARLINK-3776,satellite,2,159,53.2008,44.7201,98.6229,183.6594,282.2823,6912.5647,558.6306,3898.0128466549227,-1843.0988113068586,-5417.145442855059,-3032.524114909335,-3065.177788223862,-5417.145442855059,-51.6542,-134.6932,4
3166,STARLINK-3751,satellite,2,159,53.2319,44.7456,126.5531,75.8213,202.3745,6922.4736,545.0604,-3435.4736873458914,-5625.509706043344,-2110.493382800743,-4166.138834119914,5108.045235123884,-2110.493382800743,-17.8573,129.2008,6
3167,STARLINK-3772,satellite,2,159,53.2309,44.7119,53.5327,283.4717,337.0044,6922.3768,545.1352,5666.37662848677,3332.203471083501,-2165.913784059971,1262.3264822478434,-6451.196472033526,-2165.913784059971,-18.3421,-78.9286,6
3168,STARLINK-3753,satellite,2,159,53.2373,44.7298,53.5273,308.6552,2.1825,6924.2311,540.3674,4800.585758985341,4977.474347536804,211.07297982925994,3101.703861781781,-6180.639745493001,211.07297982925994,1.7591,-63.3506,8
3169,STARLINK-3771,satellite,2,159,53.2071,44.7195,106.6717,190.3778,297.0495,6914.5242,556.0332,4835.639006906461,-408.7071785197843,-4937.732353541953,-1990.7070269461135,-4425.78034879232,-4937.732353541953,-45.6735,-114.2181,4
3170,STARLINK-3777,satellite,2,159,53.231,44.7439,70.0505,312.039,22.0895,6922.555,539.4466,3455.5144350435435,5616.530500688773,2083.2698717098747,4151.016306695034,-5123.9690180087455,2083.2698717098747,17.6343,-50.9885,5
3171,STARLINK-3765,satellite,2,159,53.2231,44.7057,88.6182,233.5921,322.2103,6919.637,549.3048,5674.462893796681,2043.3462408268379,-3397.5089378559605,43.865629928583026,-6030.9923561125115,-3397.5089378559605,-29.5455,-89.5833,8
3172,STARLINK-3766,satellite,2,159,53.2004,44.7346,113.019,329.2728,82.2919,6912.2119,545.1804,-2228.5110337320352,3566.0503665797783,5482.953286119701,4103.595553407518,918.4117695800944,5482.953286119701,52.6849,12.6153,17
3173,STARLINK-3758,satellite,2,159,53.234,44.7153,48.8853,293.3099,342.1952,6923.0925,543.8635,5573.571436559084,3735.9991534227593,-1695.2480029090807,1674.0325782533373,-6497.69214104126,-1695.2480029090807,-14.2635,-75.5528,5
3174,STARLINK-3760,satellite,2,159,53.2103,44.3203,108.584,193.9043,302.4883,6915.5345,554.9054,5103.98175968904,95.98332879284048,-4676.718181458153,-1603.7088892479478,-4846.437908525363,-4676.718181458153,-42.67,-108.3096,3
3175,STARLINK-3769,satellite,2,159,53.2231,44.7046,90.0186,52.415,142.4336,6919.6923,540.8165,-5670.314132986534,-2061.3994666326516,3376.2851822188222,-62.27237183346646,6033.071546027483,3376.2851822188222,29.3828,90.5914,4
3176,STARLINK-3768,satellite,2,159,53.2205,44.7519,94.9301,307.2451,42.1752,6918.7729,541.2921,1681.8530786667966,5580.626460805798,3717.6150418870698,4705.909086056787,-3438.9593116283017,3717.6150418870698,32.6919,-36.1584,4
3177,STARLINK-3564,satellite,2,132,53.2341,34.7412,131.1935,66.2092,197.4027,6923.1532,543.7809,-4720.627186416073,-4781.43224851752,-1658.1516206712622,-2943.319694556739,6040.139448384305,-1658.1516206712622,-13.9452,115.9797,4
3178,STARLINK-3742,satellite,2,159,53.2094,44.7066,68.4724,53.9009,122.3733,6915.5203,543.1187,-5089.371959786906,-118.70794271177103,4674.647440934285,1577.4231284017037,4840.199871359803,4674.647440934285,42.7368,71.9492,4
3179,STARLINK-3744,satellite,2,132,53.2234,34.7516,92.3937,125.0014,217.3951,6919.7248,549.176,-3083.8765391045163,-5202.758745178954,-3367.2467588543827,-3884.070139097027,4636.053518193048,-3367.2467588543827,-29.2576,129.9562,13
3180,STARLINK-3724,satellite,2,159,53.2013,44.8241,58.7083,43.5772,102.2855,6912.5528,544.9834,-3893.859301445736,1832.0686109615856,5406.4384060500715,3020.7405917770575,3064.921195058135,5406.4384060500715,51.6541,45.4159,7
3181,STARLINK-3747,satellite,2,132,53.2126,34.7567,76.558,160.8193,237.3774,6915.5659,554.5506,-1075.6685865398435,-4996.43646827841,-4669.644391555989,-4356.064673689706,2673.226673562055,-4669.644391555989,-42.5931,148.4634,16
3182,STARLINK-3755,satellite,2,159,53.2329,44.7122,112.4697,49.9714,162.4411,6923.1263,539.6338,-5564.915202618414,-3751.7830046662543,1671.5393151140483,-1691.7948640560294,6494.766128536865,1671.5393151140483,14.0688,104.6003,5
3183,STARLINK-3756,satellite,2,132,53.2011,34.7377,80.2967,176.9319,257.2286,6912.6592,558.5377,1046.9933549069244,-4195.942285993438,-5406.870808083258,-4305.570569305757,405.20220302362856,-5406.870808083258,-51.5185,174.6237,9
3184,STARLINK-3688,satellite,2,132,53.1991,34.7889,94.7806,182.4562,277.2368,6912.174,559.2606,3063.9198047651853,-2881.5225617065676,-5499.9421719695365,-3735.1929058145483,-1933.6780497303535,-5499.9421719695365,-52.7639,-152.6298,4
3185,STARLINK-3750,satellite,2,132,53.2081,34.7125,105.7358,191.5229,297.2587,6914.5362,556.0437,4705.591312559907,-1224.2187149717888,-4928.59520708778,-2716.8086521452433,-4032.4002542598864,-4928.59520708778,-45.5653,-123.9699,4
3186,STARLINK-3752,satellite,2,132,53.2314,34.6629,107.1236,50.3392,157.4628,6922.4548,539.7391,-6156.383444364217,-2327.9103633728996,2123.3899261007673,-152.32251537192369,6580.047235791818,2123.3899261007673,17.9844,91.3261,4
3187,STARLINK-3749,satellite,2,132,53.2198,34.7059,84.6628,52.7455,137.4083,6918.6334,541.3246,-5778.9119245302545,-594.8216363061124,3747.28191491781,1357.196461253201,5648.686004378154,3747.28191491781,32.9851,76.4898,4
3188,STARLINK-3889,satellite,2,170,53.2311,154.745,130.8889,66.477,197.3659,6923.1396,544.0041,6501.636290766646,-1699.8768256485578,-1654.7468698923242,-3761.687231624954,-5568.713033656941,-1654.7468698923242,-13.9156,-124.0392,4
3189,STARLINK-3831,satellite,2,170,53.2145,154.7166,77.7099,54.4376,132.1475,6917.5095,542.083,2883.5420858992475,-4756.229039686966,4104.669494022757,-5443.7242774982,-1141.2254946724952,4104.669494022757,36.596,-168.1599,4
3190,STARLINK-3847,satellite,2,170,53.2301,154.7165,107.9646,49.4032,157.3678,6922.4408,539.797,5091.445111830003,-4166.7726640310775,2131.848557930372,-5620.597240857709,-3419.6044239878074,2131.848557930372,18.0583,-148.6834,9
3191,STARLINK-3880,satellite,2,170,53.2221,154.7544,90.5213,126.884,217.4053,6919.7254,549.1312,6047.230841887863,-68.1278208117201,-3367.9446457988906,-2071.6230320457985,-5681.726873772244,-3367.9446457988906,-29.2645,-110.0324,4
3192,STARLINK-3814,satellite,2,170,53.2089,154.7524,71.4391,165.9651,237.4043,6915.5358,554.7162,4863.202125640119,1568.7189578684602,-4670.9344815879285,-134.55409256776807,-5108.180623253229,-4670.9344815879285,-42.6063,-91.5089,7
3193,STARLINK-3823,satellite,2,170,53.2324,154.5394,65.9969,311.2453,17.2422,6923.1802,539.704,-6491.798423343079,1731.7839699389992,1642.330842680932,3788.5195344653143,5548.8415209692275,1642.330842680932,13.8179,55.6764,5
3194,STARLINK-3797,satellite,2,170,53.2348,154.7302,126.9858,50.4186,177.4045,6924.2387,540.4945,6170.072655444542,-3119.9803163170523,250.99162722841479,-4991.2067828941035,-4784.551034116181,250.99162722841479,2.0919,-136.211,4
3195,STARLINK-3792,satellite,2,170,53.2183,154.3494,84.8202,52.7861,137.6064,6918.7056,541.3185,3394.3335462349446,-4725.956071906384,3733.11816116953,-5584.723370967299,-1633.1031463004285,3733.11816116953,32.8449,-163.6999,8
3196,STARLINK-3818,satellite,2,143,53.2265,144.7092,101.8919,50.5306,152.4225,6921.6292,540.1398,3895.958052421504,-5105.602970229415,2564.379989168386,-6109.356176605868,-1980.2620895253028,2564.379989168386,21.889,-162.0406,9
3197,STARLINK-3843,satellite,2,170,53.2179,154.6574,99.878,217.3683,317.2463,6918.6081,550.4628,-3389.3516105818926,4718.571251432542,-3763.646969958875,5576.103546475557,1630.855062224251,-3763.646969958875,-33.0979,16.3027,4
3198,STARLINK-3850,satellite,2,143,53.2143,144.8215,78.7697,53.603,132.3727,6917.5284,541.9888,2046.0231330533113,-5183.625019495442,4090.000416888914,-5568.874481860965,-209.32273886556084,4090.000416888914,36.445,-177.8474,4
3199,STARLINK-3849,satellite,2,170,53.2063,154.7121,63.0073,54.336,117.3433,6914.5927,543.6394,1299.572818904144,-4680.370702387557,4915.9151679853285,-4846.373913056069,327.74886460805027,4915.9151679853285,45.52,176.1311,4
3200,STARLINK-3851,satellite,2,143,53.2332,144.8077,133.182,59.1729,192.3549,6923.7051,542.7167,6035.175825960082,-3171.6203175648,-1186.1529457046208,-4995.140146317348,-4640.161377332852,-1186.1529457046208,-9.9295,-137.1099,4
3201,STARLINK-3852,satellite,2,143,53.2174,144.9188,100.3891,306.4119,46.801,6917.7742,542.0291,-5606.691379406463,250.40406672349988,4036.0712854131393,2097.3282671854727,5205.660818782491,4036.0712854131393,35.8901,68.0558,5
3202,STARLINK-3812,satellite,2,143,53.2172,144.7652,74.489,152.6277,227.1167,6917.6828,552.0508,5600.297519491371,-236.99038187390178,-4062.7180197483904,-2082.5527425024447,-5204.082130656422,-4062.7180197483904,-36.103,-111.8101,4
3203,STARLINK-3826,satellite,2,143,53.2338,144.7285,118.38,48.8358,167.2159,6923.6372,539.6844,4978.303475485072,-4643.270429826001,1226.1524418640847,-6032.519712492296,-3154.706277439336,1226.1524418640847,10.2724,-152.3927,9
3204,STARLINK-3829,satellite,2,143,53.1982,144.7297,90.9878,181.2658,272.2536,6911.9977,559.0198,2170.772096005648,3540.7450754253805,-5539.401346103046,2619.397701792536,-3223.023869255365,-5539.401346103046,-53.3087,-50.8987,5
3205,STARLINK-3819,satellite,2,143,53.2246,144.7519,105.2864,107.1159,212.4024,6920.6994,547.6755,6054.248181046463,-1559.2997043264852,-2970.9907077381527,-3480.572096410053,-5193.356764878455,-2970.9907077381527,-25.5556,-123.8299,4
3206,STARLINK-3754,satellite,2,143,53.2025,144.714,103.3428,188.8963,292.2391,6913.7757,557.2195,78.45991253138237,4647.102770232239,-5131.696140009234,4357.558947781896,-1616.6014139485706,-5131.696140009234,-48.009,-20.3542,4
3207,STARLINK-3838,satellite,2,143,53.2337,144.7252,45.3886,306.8123,352.201,6924.0243,541.6449,-5272.2255606352455,4417.885110158602,-752.1955470942555,5917.480616513596,3506.778345142817,-752.1955470942555,-6.2792,30.6516,4
3208,STARLINK-3807,satellite,2,143,53.2159,144.7081,105.0994,207.1796,312.279,6917.5109,551.9056,-2029.2780056088832,5193.881496666818,-4102.047637118193,5572.990908406716,190.12248757578504,-4102.047637118193,-36.5085,1.9539,4
