id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
3879,STARLINK-5036,satellite,2,127,53.2022,259.6985,114.8359,317.7594,72.5953,6910.8179,542.0683,3515.0799267595175,-2738.9646623390054,5278.120740963509,-3928.1884163401314,-2104.05562635134,5278.120740963509,50.0011,-151.8252,8
3880,STARLINK-5012,satellite,2,127,53.2117,259.558,73.1925,54.6945,127.8869,6916.6159,542.624,3982.165507986586,3582.4190246361904,4368.875061396822,1661.9626370323165,-5092.077021627027,4368.875061396822,39.3756,-71.9242,74
3881,STARLINK-5023,satellite,2,127,53.224,259.5208,96.9394,50.9761,147.9155,6920.7994,540.3236,3227.7229725606326,5360.844215947256,2941.8540873273855,3593.551327009525,-5122.815159206789,2941.8540873273855,25.3164,-54.9511,7
3882,STARLINK-5025,satellite,2,127,53.2182,259.7631,94.9083,307.4626,42.3708,6918.689,541.3395,1837.568310341731,-5521.951496722841,3731.4999284718238,-5792.948200627456,557.0967350280434,3731.4999284718238,32.8288,174.5069,4
3883,STARLINK-5002,satellite,3,242,53.2277,259.444,117.7561,90.1566,207.9127,6921.5547,546.4454,-786.3560428075807,6368.154857313632,-2595.437248979905,6140.719226099744,-1860.999596721119,-2595.437248979905,-22.1464,-16.8599,4
3884,STARLINK-5004,satellite,2,127,53.2337,259.4921,118.7643,49.1938,167.958,6923.725,539.6968,2083.0402634065654,6494.041795174886,1156.0661561671227,5093.333028680225,-4535.371455063662,1156.0661561671227,9.6795,-41.6835,5
3885,STARLINK-5001,satellite,2,116,53.2166,254.5538,82.6313,52.7472,135.3785,6918.2003,541.5657,4113.0283991796405,3968.2415301707197,3889.01458302928,1961.6877886881266,-5368.027987440246,3889.01458302928,34.399,-69.9257,69
3886,STARLINK-5011,satellite,2,127,53.2012,259.2609,102.3104,185.5547,287.8651,6913.1714,557.9112,-4273.955566427312,-1351.2710264545065,-5276.7089071210985,496.09738103865465,4454.942980472029,-5276.7089071210985,-49.8271,83.6458,4
3887,STARLINK-5014,satellite,2,116,53.2296,254.4561,121.6114,83.2697,204.8811,6918.1577,541.8991,3.1710278826317473,6512.881708081637,-2331.419098671164,5953.175685813132,-2641.4650201593745,-2331.419098671164,-19.8087,-23.9272,7
3888,STARLINK-5009,satellite,2,162,53.2217,249.5469,91.5548,51.3052,142.86,6919.7884,540.7434,4267.63844895406,4290.675859454696,3343.478927240417,2193.83903907995,-5640.00953301562,3343.478927240417,29.0706,-68.7451,57
3889,STARLINK-5018,satellite,2,127,53.2053,260.0675,72.9384,169.4283,242.3667,6914.6196,555.9098,-3064.7556978781136,3796.6198549382557,-4911.667137002659,4712.719136920638,1263.8544801873882,-4911.667137002659,-45.3667,15.0123,4
3890,STARLINK-4772,satellite,2,154,53.214,244.7886,103.7612,306.3191,50.0803,6917.0497,542.2654,982.7600350129512,-5365.434118578133,4245.7452694586445,-5303.542033532757,1275.2029116074768,4245.7452694586445,38.068,166.4802,4
3891,STARLINK-4782,satellite,2,162,53.2328,249.518,113.4651,49.4904,162.9555,6923.1845,539.5997,3450.6734484733042,5770.096956254631,1624.048716454594,3877.390307335557,-5492.450321774233,1624.048716454594,13.6614,-54.7799,8
3892,STARLINK-4775,satellite,2,154,53.2022,244.7377,121.0344,309.1235,70.1579,6913.4022,544.4881,2520.1890647743085,-3782.9223628230334,5205.067762016351,-4479.575625459357,-771.5288336446105,5205.067762016351,49.0452,-170.2277,5
3893,STARLINK-4791,satellite,2,154,53.2124,244.4316,71.8665,158.6143,230.4808,6916.9451,552.9123,-983.63923970971,5354.122723446041,-4276.900654159424,5293.556681826408,-1269.8165016682315,-4276.900654159424,-38.3273,-13.4892,4
3894,STARLINK-4633,satellite,2,178,53.1968,169.8334,82.3167,180.3732,262.6899,6912.0727,558.3288,1593.1377091616837,3893.536744334866,-5498.144625913061,2914.2724027792265,-3033.930207212763,-5498.144625913061,-52.7495,-46.1524,5
3895,STARLINK-4635,satellite,2,178,53.2096,169.7274,107.5651,195.0636,302.6288,6915.5632,554.7336,-3050.3598797242557,4101.564221228701,-4669.267302924948,4985.68506933175,1127.1507645995036,-4669.267302924948,-42.5874,12.7391,4
3896,STARLINK-4634,satellite,3,195,53.2227,169.6858,84.855,237.8208,322.6758,6919.6921,548.8814,-4965.613652566149,3457.689548717545,-3361.6303258772728,5172.944272343902,3139.041815122296,-3361.6303258772728,-29.2055,31.2502,3
3897,STARLINK-4629,satellite,2,178,53.2305,169.6095,72.1135,310.5455,22.6589,6922.4655,539.7793,-6565.04835625197,-417.6458126043543,2134.2421706344808,2277.8637502471693,6171.355173705573,2134.2421706344808,18.0793,69.7408,3
3898,STARLINK-4468,satellite,3,195,53.2315,169.6552,47.1368,295.5752,342.712,6923.1225,543.6236,-6279.4227663700385,2397.6264055290303,-1647.4711206411878,4736.035972988801,4769.667275801575,-1647.4711206411878,-13.854,45.2027,4
3899,STARLINK-4567,satellite,3,234,53.2265,164.6941,64.4591,265.6255,330.0846,6921.2143,546.8623,-5241.06692425364,3576.87301281708,-2765.0278084263205,5393.503293934987,3342.592597466388,-2765.0278084263205,-23.6757,31.7883,4
3900,STARLINK-5156,satellite,2,178,53.2166,169.5757,94.0081,308.7351,42.7431,6918.6077,541.4396,-5501.66716233015,-1844.5872383729395,3757.9265362396923,542.4618183107838,5777.246647037423,3757.9265362396923,33.09,84.6359,4
3901,STARLINK-5159,satellite,3,246,53.2276,149.2999,98.6516,114.4216,213.0732,6920.5839,548.2619,6142.288854995745,-1017.0489549413705,-3025.9058825930865,-3418.273582236811,-5203.6051610334725,-3025.9058825930865,-26.0601,-123.3011,4
3902,STARLINK-5137,satellite,3,234,53.2257,164.2711,111.0499,99.5636,210.6135,6921.0642,547.1712,6305.985019454956,416.3336059101093,-2823.412500685466,-2174.109033264611,-5933.9725857538015,-2823.412500685466,-24.2056,-110.122,4
3903,STARLINK-5134,satellite,2,134,53.2151,149.7688,105.5887,207.0562,312.6449,6917.5908,551.829,-2516.6801941409517,4995.666425524648,-4078.1071987699684,5586.916184004153,277.00142167148346,-4078.1071987699684,-36.2624,2.8384,4
3904,STARLINK-5094,satellite,2,132,53.2021,164.7702,104.3372,185.8209,290.1581,6913.4346,557.2979,-1279.41513667205,4383.025508512462,-5204.291523053456,4525.550150813187,-605.9798121152431,-5204.291523053456,-48.9135,-7.6266,4
3905,STARLINK-5148,satellite,2,132,53.227,164.6087,79.8611,310.3564,30.2175,6921.1582,540.0322,-6313.759769442874,-422.7500855602362,2787.5666327500608,2171.392496328316,5943.680230965122,2787.5666327500608,23.9056,69.9313,5
3906,STARLINK-5123,satellite,3,234,53.2362,164.6583,45.4896,304.6334,350.123,6923.8996,542.0016,-6386.282280446739,2488.755972663382,-950.8930654084977,4862.644024588988,4830.445191402617,-950.8930654084977,-7.9469,44.8097,4
3907,STARLINK-5133,satellite,2,132,53.2128,164.3715,74.7947,55.7154,130.5101,6917.1687,542.508,3476.4605044980863,-4240.659590687124,4209.08167296809,-5285.480539562185,-1460.365320504158,4209.08167296809,37.6808,-164.5547,5
3908,STARLINK-5149,satellite,2,134,53.2156,149.426,80.0163,52.9468,132.9631,6917.7047,541.856,2515.40134882131,-5004.318057050325,4051.4132065327135,-5594.307916504076,-272.32718761046,4051.4132065327135,36.0485,-177.2131,4
3909,STARLINK-5120,satellite,3,186,53.2317,159.6955,50.069,287.591,337.66,6922.4566,544.7364,-5457.245751731801,3698.1554386904327,-2107.304514749262,5591.967435290361,3491.1008358628874,-2107.304514749262,-17.8302,31.9768,4
3910,STARLINK-5142,satellite,2,168,53.1983,159.8213,96.0149,181.5991,277.614,6912.235,558.9084,557.0248040011343,4175.084349401992,-5494.905071077871,3591.440576858272,-2200.7181872720275,-5494.905071077871,-52.699,-31.4986,4
3911,STARLINK-5147,satellite,2,168,53.2092,159.9283,70.9249,166.7048,237.6296,6915.5238,555.0739,4683.481758914735,2017.2304934810982,-4682.872838934065,-53.14945992219212,-5099.1563404966355,-4682.872838934065,-42.738,-90.5972,8
3912,STARLINK-5119,satellite,2,134,53.2348,149.3475,123.0544,50.0583,173.1128,6924.0537,539.9861,5655.229444816079,-3928.6666024096835,664.5625484639495,-5882.923526672953,-3578.7221358638462,664.5625484639495,5.5466,-148.6869,4
3913,STARLINK-5113,satellite,2,168,53.2049,159.7689,107.8787,189.8332,297.7119,6914.6026,555.8155,-1751.362457837263,4557.865388044257,-4908.0572999696915,4876.599246130282,-245.33068885724518,-4908.0572999696915,-45.325,-2.88,4
3914,STARLINK-5118,satellite,2,134,53.2349,149.6172,62.1124,310.4688,12.5812,6923.7054,539.7849,-6280.131023144935,2636.5892328179934,1207.040352849949,4954.796811878396,4673.5037181411235,1207.040352849949,10.1105,43.3266,3
3915,STARLINK-5108,satellite,3,186,53.2369,159.6688,49.8541,307.759,357.6131,6924.2406,540.9693,-6422.469413452537,2563.648939261952,-230.8497638695658,4945.776094224463,4833.188189622882,-230.8497638695658,-1.9238,44.3404,4
3916,STARLINK-5121,satellite,2,161,53.2113,154.4025,70.9536,54.542,125.4956,6916.1028,542.9413,2163.4272142274995,-4773.27503715592,4506.735702524738,-5240.479373323259,-44.13421993720122,4506.735702524738,40.8694,-179.5175,4
3917,STARLINK-5125,satellite,2,168,53.2095,159.572,111.5788,306.2183,57.7971,6915.4477,543.2053,-4674.100535861492,-1996.6459791784964,4683.481909279946,68.16841833150615,5082.240062438267,4683.481909279946,42.836,89.2315,4
3918,STARLINK-5097,satellite,2,168,53.2331,159.649,66.4397,311.2395,17.6793,6923.107,539.662,-6615.766002287771,1112.983105312459,1682.6372958559741,3697.802187739076,5597.620045170071,1682.6372958559741,14.164,56.5511,5
3919,STARLINK-5131,satellite,2,168,53.2,159.5232,124.5014,313.2736,77.775,6912.5271,545.272,-2786.054871810666,-3278.041891278092,5407.813113730376,-1868.263810045808,3875.2097653916903,5407.813113730376,51.6694,115.739,4
3920,STARLINK-5130,satellite,2,134,53.2004,149.9138,76.5338,176.1013,252.6351,6913.0752,557.7561,3772.193499696012,2389.0758460801844,-5291.130325463413,656.003988324136,-4416.6487255356205,-5291.130325463413,-50.0138,-81.5516,9
3921,STARLINK-5128,satellite,2,168,53.2069,159.4161,62.5624,55.33,117.8924,6914.6909,543.8427,1740.5289090169474,-4561.6025185911785,4891.5869829950325,-4875.626952016293,256.74938269335445,4891.5869829950325,45.2312,176.9856,4
3922,STARLINK-5079,satellite,2,168,53.2224,159.6137,87.5841,310.1017,37.6858,6919.6863,540.7168,-6010.133434494885,-466.0582143316724,3385.329786911115,2008.7894165763487,5683.632574281184,3385.329786911115,29.4696,70.5349,5
3923,STARLINK-5088,satellite,2,134,53.1979,149.8618,91.4511,181.1046,272.5558,6912.0381,559.2364,1813.407945680464,3738.39581084701,-5538.332509966774,2683.195264069491,-3172.4619447505706,-5538.332509966774,-53.2915,-49.7762,5
3924,STARLINK-5109,satellite,2,134,53.2284,149.3903,102.8689,50.164,153.0329,6921.712,539.924,4348.62652674655,-4753.939614567888,2511.948804325725,-6108.092296734543,-2049.8056060645777,2511.948804325725,21.4202,-161.4488,9
3925,STARLINK-5114,satellite,2,168,53.1986,159.4671,61.1915,36.7489,97.9405,6912.2054,545.3238,-544.0171780614814,-4174.060744236691,5479.891735312797,-3595.7745203961563,2188.4111553987127,5479.891735312797,52.6416,148.675,6
3926,STARLINK-5129,satellite,2,168,53.2304,159.3401,108.3431,49.7543,158.0974,6922.5307,539.7534,5459.256450663168,-3708.959714970755,2066.596490459268,-5602.659936644349,-3488.5619953934743,2066.596490459268,17.4879,-148.0911,9
3927,STARLINK-5135,satellite,2,168,53.2195,159.3693,83.886,54.1065,137.9925,6918.7809,541.4599,3831.5685202630666,-4402.5841233645815,3705.6571510885838,-5577.386517771759,-1719.4254622258554,3705.6571510885838,32.573,-162.8662,9
3928,STARLINK-5096,satellite,3,186,53.2224,159.2705,90.662,127.4641,218.1261,6919.576,549.2506,5998.476137877051,465.65147018638885,-3423.0804157894977,-2004.4385616887942,-5672.810002175473,-3423.0804157894977,-29.7901,-109.4604,4
3929,STARLINK-5132,satellite,2,168,53.2337,159.3148,124.239,53.8103,178.0494,6924.2783,540.8561,6419.401489540663,-2574.4775609965513,188.66410438614542,-4954.433349507534,-4825.996309704265,188.66410438614542,1.5722,-135.7524,4
3930,STARLINK-5145,satellite,3,246,53.2342,149.3264,133.3031,59.8519,193.1549,6923.5438,542.7429,6276.653196863385,-2626.88982796619,-1261.6544980532315,-4944.52007133263,-4674.2536073855,-1261.6544980532315,-10.5684,-136.6095,4
3931,STARLINK-5099,satellite,3,186,53.2327,159.2936,133.8161,64.3193,198.1354,6923.0422,543.8182,6607.897725047944,-1119.3292733144908,-1725.6218416715246,-3700.416550896185,-5587.855377212811,-1725.6218416715246,-14.5246,-123.5135,4
3932,STARLINK-5127,satellite,2,134,53.2112,149.27,70.5549,162.5056,233.0605,6916.4316,553.6326,5269.6074548718625,722.4428373769041,-4431.368680557093,-1474.3779509654626,-5110.469258240889,-4431.368680557093,-39.9731,-106.0929,4
3933,STARLINK-5124,satellite,2,134,53.2039,149.8084,104.5171,188.0867,292.6037,6913.8009,556.9005,-374.8122351410192,4647.207020508346,-5118.147805939224,4400.598394500878,-1540.0490490207635,-5118.147805939224,-47.8447,-19.2882,4
3934,STARLINK-5126,satellite,2,134,53.2014,149.5625,123.1291,309.7045,72.8336,6913.0369,544.8485,-3762.0896078414335,-2376.656854206536,5287.005940661869,-648.743206889608,4402.379841811699,5287.005940661869,50.0882,98.3829,4
3935,STARLINK-5098,satellite,2,134,53.2251,149.6504,82.7922,309.8647,32.6569,6920.7029,540.2922,-6152.2240817855445,1013.8095884444335,2988.565986951477,3419.3370240907675,5214.000896605788,2988.565986951477,25.7472,56.7432,5
3936,STARLINK-5055,satellite,2,134,53.2115,149.6104,106.7984,305.9526,52.7511,6916.4777,542.6873,-5275.806850129986,-725.8380792908902,4406.392186697676,1473.7853836843847,5117.512626273182,4406.392186697676,39.7791,73.9342,4
3937,STARLINK-5195,satellite,2,150,53.2002,289.9117,99.2284,183.3312,282.5596,6912.5766,558.7372,-3293.462444805138,-2794.3238068801256,-5411.442083812899,-1220.454029399471,4143.142813754007,-5411.442083812899,-51.5772,106.4135,4
3938,STARLINK-5189,satellite,3,191,53.2357,249.4886,130.5108,52.4052,182.916,6924.2318,541.0022,2223.960257370735,6545.875341646734,-281.9760299201153,5083.631349363871,-4685.2081617051035,-281.9760299201153,-2.3501,-42.6645,7
3939,STARLINK-5176,satellite,2,150,53.2095,289.8602,108.9463,193.5787,302.5251,6915.5439,554.811,-2023.4058416997827,-4688.637516718271,-4674.703070477693,-3466.8857287040373,3749.426130424649,-4674.703070477693,-42.648,132.7578,15
3940,STARLINK-5163,satellite,3,256,53.2333,289.7886,47.8344,294.6026,342.4371,6923.1796,543.8294,1057.6118867255932,-6631.666838944204,-1672.9317320139785,-6491.531380721605,1719.7582094010006,-1672.9317320139785,-14.072,165.1619,6
3941,STARLINK-5158,satellite,2,150,53.2222,289.8181,88.9948,233.4307,322.4256,6919.7396,549.3757,-517.5303569065752,-6018.328027288272,-3381.0391618220306,-5292.642997052093,2911.3639449781663,-3381.0391618220306,-29.388,151.1858,16
3942,STARLINK-5226,satellite,2,150,53.1989,289.2677,85.3866,177.6657,263.0523,6912.1052,559.0039,-4162.810129575125,-567.9622324605775,-5503.161138918781,1167.2160664757844,4035.9851246697713,-5503.161138918781,-52.8107,73.87,4
3943,STARLINK-5167,satellite,2,150,53.2193,289.7053,95.4148,307.2143,42.6291,6918.631,541.3564,4354.2167720120015,-3843.2977948140415,3749.924542724069,-5277.794644368917,-2423.8451537100846,3749.924542724069,33.0111,-155.3329,9
3944,STARLINK-5173,satellite,2,150,53.231,289.7394,71.8157,310.7705,22.5862,6922.4449,539.5337,3653.0588117902457,-5473.0372572418555,2127.6925960375197,-6483.738175500579,-1122.5483388755395,2127.6925960375197,18.0226,-170.1776,9
3945,STARLINK-5169,satellite,2,127,53.2029,259.3481,75.1374,172.8747,248.0121,6913.7135,557.1246,-3299.971406489677,3258.3299654315283,-5140.778440626576,4315.875806285229,1696.980103595886,-5140.778440626576,-48.1222,21.4645,4
3946,STARLINK-5209,satellite,2,116,53.2007,254.2955,79.2574,176.2653,255.5226,6912.753,558.3182,-3397.2144009562544,2753.203678399815,-5367.93539178292,3893.455665443847,1990.5273577728208,-5367.93539178292,-51.0065,27.0784,4
3947,STARLINK-5170,satellite,2,150,53.2061,289.6609,115.9317,306.7578,62.6895,6914.5828,543.7454,4530.313694319495,-1748.5772239680998,4917.427578818759,-3434.0198265293193,-3433.478164794744,4917.427578818759,45.5371,-135.0045,31
3948,STARLINK-5172,satellite,3,250,53.2345,244.8467,46.0883,303.9148,350.0031,6923.8792,542.061,-3547.355575729671,-5862.903045829014,-962.3034746042221,-3923.0702433806637,5618.441382710395,-962.3034746042221,-8.0428,124.9246,4
3949,STARLINK-5187,satellite,2,150,53.2089,289.5064,68.97,53.9358,122.9058,6915.6126,543.0919,2022.0032369443165,4699.667307595044,4646.933325486009,3477.538051404482,-3752.612289235974,4646.933325486009,42.4248,-47.1788,10
3950,STARLINK-5151,satellite,2,150,53.1997,289.5611,59.1177,43.7212,102.8389,6912.5928,545.0124,3288.8136000510353,2798.1287377294834,5394.771218535588,1225.8161094507077,-4140.434058718889,5394.771218535588,51.4984,-73.5081,58
3951,STARLINK-5174,satellite,2,150,53.2338,289.4345,113.3994,49.6327,163.032,6923.1995,539.5729,-1061.816108716579,6640.509252819079,1616.9896211961554,6501.318894529585,-1719.496791837203,1616.9896211961554,13.6009,-14.8146,4
3952,STARLINK-5222,satellite,2,150,53.2224,289.4623,91.4534,51.3984,142.8518,6919.7971,540.7476,520.7155649087617,6028.855956578615,3344.139677251589,5300.977826236469,-2918.5412332980636,3344.139677251589,29.0768,-28.8357,4
3953,STARLINK-5181,satellite,3,256,53.2298,289.3869,126.8632,76.1828,203.046,6922.3629,545.1208,-3644.0016252874057,5469.281901357377,-2170.3626831872116,6476.635466881491,1115.7891336383352,-2170.3626831872116,-18.3812,9.7749,4
3954,STARLINK-5168,satellite,2,150,53.2183,289.3553,77.615,145.4199,223.0349,6918.5041,551.1795,-4346.079001905018,3836.6551666914165,-3783.9559459539832,5268.4247047395465,2419.096254676461,-3783.9559459539832,-33.2953,24.6631,1
3955,STARLINK-5146,satellite,2,115,53.2136,284.3577,73.5739,156.9552,230.5291,6916.9214,552.894,-4191.527800950637,3469.7305714650006,-4279.918992917809,4870.347232885729,2426.4487169159884,-4279.918992917809,-38.3593,26.4829,4
3956,STARLINK-5192,satellite,2,150,53.2055,289.3101,72.5814,170.4245,243.0058,6914.5197,556.062,-4526.199666801968,1743.8533474247765,-4940.080451662221,3428.0342628371345,3431.6306639697564,-4940.080451662221,-45.7011,45.03,4
3957,STARLINK-5212,satellite,2,115,53.2025,284.3065,76.3635,174.1825,250.5461,6913.3437,557.5971,-4358.87849331405,1268.0770512100744,-5227.550041331131,2925.2646464597424,3471.407189520434,-5227.550041331131,-49.2042,49.88,4
3958,STARLINK-5201,satellite,2,150,53.2063,289.8571,107.3795,189.9727,297.3522,6914.5726,556.0539,-2383.5453105542992,-4242.900877234266,-4924.353320973113,-2913.46359866196,3898.105432228892,-4924.353320973113,-45.5151,126.7746,11
3959,STARLINK-5171,satellite,2,172,53.2352,265.3054,124.1346,50.597,174.7316,6924.1502,540.1332,942.7513891472429,6834.69924592227,508.8819871474104,5866.7477521264045,-3630.862814383006,508.8819871474104,4.2444,-31.7529,6
3960,STARLINK-5175,satellite,2,164,53.2063,279.8812,107.8993,189.6715,297.5709,6914.6117,556.0596,-3071.338263070751,-3787.7135343630002,-4914.62421905363,-2218.6587163571276,4342.516096105074,-4914.62421905363,-45.4003,117.0632,8
3961,STARLINK-5160,satellite,3,233,53.2273,284.8181,68.0059,261.9172,329.9231,6921.196,547.1056,-475.6865434466917,-6321.6912738677665,-2778.6735517529455,-5586.947756825945,2996.00951470613,-2778.6735517529455,-23.7987,151.7975,16
3962,STARLINK-5210,satellite,2,164,53.2187,279.8356,100.9032,216.6423,317.5455,6918.632,550.671,-1884.2602413665923,-5510.407495238683,-3742.5260146030982,-4274.568385269167,3955.1349585614503,-3742.5260146030982,-32.8878,137.2228,18
3963,STARLINK-5178,satellite,2,164,53.233,279.7565,66.5082,310.9978,17.506,6923.1468,539.444,2345.0511498915844,-6289.578497490136,1666.6171951360714,-6700.354740656464,404.1149849492877,1666.6171951360714,14.0269,176.5485,4
3964,STARLINK-5183,satellite,3,200,53.2305,279.8026,52.7626,284.7983,337.5609,6922.4276,544.9878,-469.15100658737936,-6572.929588350784,-2116.213575587821,-5819.292377569604,3091.818601528795,-2116.213575587821,-17.9075,152.0181,9
3965,STARLINK-5166,satellite,2,164,53.2249,279.7321,83.7505,308.6494,32.4,6920.7314,540.2685,3173.0152453001924,-5379.106498602115,2967.6304980753653,-6203.38093327067,-721.7184125023118,2967.6304980753653,25.5541,-173.3639,9
3966,STARLINK-5211,satellite,2,172,53.232,264.7922,69.0723,310.9706,20.0429,6922.8198,539.5799,823.2136558804337,-6599.196976643329,1898.7717369081067,-6366.883687325445,1920.904363011244,1898.7717369081067,16.0287,163.2113,4
3967,STARLINK-5184,satellite,2,164,53.2095,279.3354,71.2339,166.8025,238.0364,6915.4118,554.9848,-4065.5495555862753,3045.875690443444,-4703.723643469209,4431.79650871851,2482.988444570879,-4703.723643469209,-42.9742,29.2605,4
3968,STARLINK-5153,satellite,3,200,53.2358,279.778,49.5372,307.9995,357.5368,6924.2314,540.9844,998.5988273672349,-6842.5095783063425,-238.22534274938897,-6660.38826148178,1859.1302142531504,-238.22534274938897,-1.9853,164.4039,4
3969,STARLINK-5143,satellite,2,164,53.2058,279.5308,64.4344,53.4212,117.8556,6914.6752,543.6802,3074.5104727701964,3790.5514885653065,4893.060700541797,2219.9681830299282,-4346.56605850792,4893.060700541797,45.2499,-62.9447,37
3970,STARLINK-5177,satellite,2,164,53.1989,279.5765,64.5659,33.237,97.803,6912.2245,545.3831,3887.8259466018067,1607.3510841913483,5481.776889492978,-105.54107921698721,-4205.666318137834,5481.776889492978,52.6666,-91.4375,59
3971,STARLINK-5221,satellite,2,164,53.1987,279.2789,80.7931,177.2334,258.0265,6912.5082,558.5925,-4235.795723570713,763.3684593373881,-5423.222932061862,2413.9657388134106,3563.3504217752848,-5423.222932061862,-51.7356,55.8846,4
3972,STARLINK-5213,satellite,2,164,53.2357,279.4219,126.6729,51.3485,178.0214,6924.2384,540.4563,-990.8765736182182,6844.578168957335,191.36096251681317,6659.150969823024,-1867.0284026275024,191.36096251681317,1.5948,-15.6619,4
3973,STARLINK-5193,satellite,3,200,53.2212,279.3677,89.2698,128.7525,218.0222,6919.5939,549.2659,-3406.4345214870505,4964.843341460733,-3415.129676577132,5919.2023629830965,1102.9546411711676,-3415.129676577132,-29.714,10.5552,4
3974,STARLINK-5188,satellite,2,164,53.2309,279.4461,108.0432,49.9327,157.9759,6922.5372,539.6983,479.15189448060886,6579.066032719342,2077.4851932830666,5820.851013772682,-3103.448062450429,2077.4851932830666,17.5831,-28.0648,4
3975,STARLINK-5197,satellite,2,116,53.2046,254.5842,61.8373,53.4625,115.2998,6914.2399,544.0206,4392.777833928067,1852.3636484466497,5003.312708307859,-86.10747243046394,-4766.585118040794,5003.312708307859,46.5604,-91.0349,108
3976,STARLINK-5217,satellite,2,164,53.2116,280.033,70.7186,161.6246,232.3431,6916.5196,553.5759,-3968.9576603681203,3593.0260411164436,-4389.391946241433,4892.901305737848,2173.0112411684727,-4389.391946241433,-39.5212,23.9467,4
3977,STARLINK-5198,satellite,2,164,53.199,279.2227,95.8593,182.1375,277.9969,6912.2271,558.979,-3899.7250946652157,-1609.0319819078761,-5489.996653262905,108.82500915816523,4217.226203340975,-5489.996653262905,-52.6314,88.5218,4
3978,STARLINK-5185,satellite,3,200,53.2331,279.3991,131.328,66.6943,198.0223,6923.0818,543.8676,-2339.189247668069,6283.470839614078,-1715.2477489142304,6692.395925454874,-406.99988408027235,-1715.2477489142304,-14.4353,-3.4802,4
3979,STARLINK-5204,satellite,3,190,53.2331,264.4482,131.7562,63.5546,195.3108,6923.4081,543.3902,-442.9083379061359,6749.450128792027,-1463.8964189658168,6350.180758966969,-2329.474010433079,-1463.8964189658168,-12.2854,-20.1448,5
3980,STARLINK-5179,satellite,2,164,53.2234,279.7148,88.6039,308.9601,37.564,6919.7151,540.6971,3412.044698077705,-4975.912854007401,3376.0525719911097,-5931.595616518358,-1103.599200097775,3376.0525719911097,29.3811,-169.4604,9
3981,STARLINK-5200,satellite,3,242,53.2354,259.4655,131.5149,56.4659,187.9809,6924.0254,541.932,687.5252536571354,6842.411754773746,-769.6674957935453,5977.198829420594,-3400.644607990567,-769.6674957935453,-6.4254,-29.6371,7
3982,STARLINK-5203,satellite,2,154,53.2121,244.2083,107.5873,202.899,310.4863,6917.1763,552.6231,-4794.6582606643,-2675.0646631585214,-4216.692262857501,-503.2403424149793,5467.309022398667,-4216.692262857501,-37.6958,95.259,3
3983,STARLINK-5290,satellite,3,213,53.2345,319.6374,132.8367,59.8492,192.6859,6923.6525,542.755,-5733.313962883674,3679.1982036941645,-1217.438924311636,5686.479217561434,3751.178818358993,-1217.438924311636,-10.1941,33.4115,4
3984,STARLINK-5297,satellite,2,159,53.1982,319.802,66.2894,31.3618,97.6512,6912.1736,545.2186,1945.1721238359887,3727.350051309918,5483.558160487111,2619.714915350109,-3288.453551236634,5483.558160487111,52.6927,-51.4578,13
3985,STARLINK-5294,satellite,2,159,53.2067,319.7587,62.5706,55.141,117.7116,6914.622,543.7102,-85.91302986233818,4873.344930233765,4899.600490466232,4490.305172710101,-1895.7930566568111,4899.600490466232,45.3268,-22.8893,12
3986,STARLINK-5233,satellite,2,121,53.2163,274.6643,76.3984,148.8696,225.268,6918.0852,551.4637,-3331.2515461476296,4616.507240566982,-3938.7564773166637,5570.274063359225,1175.339450961232,-3938.7564773166637,-34.844,11.9148,4
3987,STARLINK-5269,satellite,2,159,53.2041,319.763,60.415,52.1253,112.5403,6913.7882,544.18,447.24821728108253,4629.5749017915,5111.099054420863,4051.4364544147516,-2284.4818657625883,5111.099054420863,47.8741,-29.4173,7
3988,STARLINK-5273,satellite,2,159,53.2316,319.6717,108.0671,49.8074,157.8745,6922.4979,539.6897,-3875.018815986001,5334.763610677566,2086.5794207956214,6447.242985659904,1381.49610564571,2086.5794207956214,17.6626,12.0943,5
3989,STARLINK-5161,satellite,2,125,53.1989,309.8406,78.3828,14.2476,92.6304,6912.0235,545.4042,2971.7420030163407,2892.524380158023,5527.015456165872,1440.5734889803782,-3888.791051875509,5527.015456165872,53.2883,-69.6732,40
3990,STARLINK-5278,satellite,2,125,53.2024,309.8972,123.8197,308.7071,72.5268,6913.0922,544.7581,4359.973391818403,940.5945019871581,5278.208503539206,-906.4104969243547,-4367.208033240263,5278.208503539206,49.9757,-101.7252,74
3991,STARLINK-5279,satellite,2,159,53.2359,319.6478,126.8894,50.997,177.8864,6924.2196,540.3319,-5169.93668581955,4592.921133390145,204.40666008253046,6293.617361084129,2865.9292358997805,204.40666008253046,1.7036,24.4831,4
3992,STARLINK-5280,satellite,2,125,53.2048,309.7875,60.3258,52.3918,112.7176,6913.8145,544.1595,1225.9905893559626,4494.088461647768,5104.564168459389,3612.0746145940716,-2941.564380548227,5104.564168459389,47.7936,-39.1583,5
