id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
3822,STARLINK-4778,satellite,2,170,53.2194,239.7627,99.817,219.7115,319.5284,6919.0017,550.3762,-4976.377342482935,-3194.9734319610056,-3598.860137900781,-209.87496222332726,5910.003315222925,-3598.860137900781,-31.4806,92.0338,4
3823,STARLINK-4776,satellite,3,232,53.2282,249.3163,123.8483,80.9672,204.8155,6922.1114,545.6455,592.0920898129492,6491.5498376542955,-2326.8809103461363,5281.6349770022225,-3820.356568080434,-2326.8809103461363,-19.7573,-35.8793,11
3824,STARLINK-4773,satellite,3,206,53.2308,239.7394,49.5014,289.8282,339.3296,6922.7133,544.4907,-4526.283714111843,-4856.125935577283,-1956.9879327881995,-1868.2718917065345,6370.146270022356,-1956.9879327881995,-16.5217,106.3457,5
3825,STARLINK-4784,satellite,2,170,53.2063,239.8152,108.2614,191.1946,299.456,6914.951,555.4805,-4832.73879471794,-1127.5500389405163,-4827.412560739653,1495.132942235472,4731.945776668291,-4827.412560739653,-44.3862,72.4652,4
3826,STARLINK-4766,satellite,2,170,53.2216,239.6732,85.5467,308.7274,34.2741,6920.3659,540.5224,-872.7106430335214,-6108.935183505041,3118.7711127331654,-4809.401000554682,3866.571473358973,3118.7711127331654,26.9549,141.2021,8
3827,STARLINK-4750,satellite,2,170,53.2353,239.7135,51.329,308.0465,359.3755,6924.2297,540.7607,-3528.133541510083,-5951.44915591354,-60.41290503737733,-3319.5181264038047,6070.277814946285,-60.41290503737733,-0.5034,118.6719,5
3828,STARLINK-4754,satellite,2,170,53.1981,239.5707,118.7418,320.8889,79.6307,6912.3856,545.1346,2881.0212509339344,-3134.7048994591373,5442.536193094908,-4165.774296434721,-879.1943847579188,5442.536193094908,52.1369,-168.0825,7
3829,STARLINK-4769,satellite,2,170,53.2287,239.691,69.5713,309.8493,19.4206,6922.889,539.8021,-2103.375720389535,-6326.068761813759,1842.1375572069578,-4368.454040349964,5035.865833962432,1842.1375572069578,15.5381,130.9406,6
3830,STARLINK-4745,satellite,2,170,53.2064,239.4624,65.6063,54.1548,119.7611,6914.9836,543.4803,4838.118254364474,1128.973774762608,4804.531864582153,-1496.6521741670776,-4737.299050817611,4804.531864582153,44.2183,-107.5329,104
3831,STARLINK-4753,satellite,2,170,53.206,239.6388,113.9411,305.6052,59.5462,6915.1144,543.4827,1308.44996755605,-4826.239203773629,4771.04742872347,-4818.624901253208,1336.2186313105556,4771.04742872347,43.8322,164.5012,4
3832,STARLINK-4746,satellite,2,170,53.2307,239.3899,109.9375,49.9638,159.9013,6922.7967,539.7255,4531.660687064877,4865.565971790301,1903.8462554280575,1873.6490629925754,-6379.586193263639,1903.8462554280575,16.0724,-73.6328,18
3833,STARLINK-4777,satellite,2,170,53.1978,239.5146,60.7011,39.0179,99.719,6912.3334,545.2318,4107.833140340204,-1064.6312842657785,5453.50646589004,-3010.9693910074216,-2990.283633157742,5453.50646589004,52.284,-135.1975,26
3834,STARLINK-4780,satellite,3,206,53.2296,239.341,129.1266,70.7863,199.9128,6922.856,544.4727,2104.386092105298,6317.160912893789,-1888.2356739847653,4360.27670016422,-5032.191363814011,-1888.2356739847653,-15.9258,-49.0918,14
3835,STARLINK-4770,satellite,2,170,53.2196,239.4221,87.1429,52.6775,139.8204,6919.1803,541.2105,4986.457239913209,3188.993893711719,3572.62901979978,199.5903817822348,-5915.623512286216,3572.62901979978,31.2718,-88.0676,101
3836,STARLINK-4767,satellite,2,170,53.1994,239.2159,82.3745,177.5442,259.9186,6912.3827,558.7311,-2887.774010909806,3131.083548944131,-5458.267608971916,4166.103738150667,886.8498021208102,-5458.267608971916,-52.2042,12.0173,4
3837,STARLINK-4755,satellite,2,170,53.2369,239.3663,127.4973,52.3944,179.8917,6924.2551,540.6395,3532.1726967808595,5949.2112326683755,10.481054028187792,3315.532992290013,-6072.610577653418,10.481054028187792,0.0873,-61.3663,6
3838,STARLINK-4797,satellite,2,177,53.2003,234.5086,58.5169,48.7341,107.2511,6913.0249,544.6353,4408.45620943164,-626.5866885737915,5284.3512237909445,-2787.5255980671445,-3472.2900323697986,5284.3512237909445,50.056,-128.7572,44
3839,STARLINK-4794,satellite,2,170,53.2195,239.3082,85.3987,134.5033,219.902,6919.199,549.8421,424.2037981334252,5923.635670373126,-3556.5491810240646,4878.782665903324,-3386.2793913894566,-3556.5491810240646,-31.0723,-34.7639,9
3840,STARLINK-4800,satellite,2,155,53.2167,229.8002,103.9864,210.4383,314.4247,6917.9932,551.4628,-5388.741690696791,-1790.2946323384558,-3959.60265964422,1208.6746923048206,5548.224704156767,-3959.60265964422,-35.055,77.7102,4
3841,STARLINK-4703,satellite,3,206,53.2343,239.3468,132.4474,62.2164,194.6638,6923.4489,543.1529,2511.3180847751455,6294.103375692534,-1403.4146142232612,4132.884588358368,-5370.448845872451,-1403.4146142232612,-11.771,-52.4195,12
3842,STARLINK-4795,satellite,2,155,53.2229,229.6927,85.2354,309.2368,34.4722,6920.2778,540.4437,-1900.54078145209,-5862.435628375277,3134.571113801803,-4073.122802697707,4624.919176910049,3134.571113801803,27.1027,131.3701,7
3843,STARLINK-4809,satellite,2,170,53.1987,239.1591,97.3359,182.5646,279.9005,6912.3766,558.7367,-4118.262069800123,1072.486620962776,-5461.242976008753,3023.045446384976,2995.247278070645,-5461.242976008753,-52.2443,44.7354,4
3844,STARLINK-4790,satellite,2,177,53.2046,234.2596,75.298,172.0734,247.3715,6913.8395,556.8425,-1550.7611424943505,4397.814920100178,-5117.232558701817,4573.713396820161,-909.2755117531245,-5117.232558701817,-47.8339,-11.2441,4
3845,STARLINK-4799,satellite,2,155,53.2334,229.7145,63.5623,310.918,14.4804,6923.4824,539.6315,-3540.6577003036914,-5778.207537815729,1385.5179122645675,-3164.118142752638,5992.686849777312,1385.5179122645675,11.6248,117.8339,5
3846,STARLINK-4781,satellite,2,155,53.2341,229.7437,45.6375,308.7638,354.4013,6924.1172,541.1932,-4758.2589500565255,-4994.182487028803,-540.7659744319974,-1868.6986447142253,6640.09430089524,-540.7659744319974,-4.5102,105.718,4
3847,STARLINK-4788,satellite,2,155,53.2114,229.6497,109.1006,305.4517,54.5523,6916.0774,542.8738,-25.576669550914417,-5238.2258159641315,4509.378204749188,-4492.558172116744,2693.8049178077977,4509.378204749188,40.8989,149.0525,7
3848,STARLINK-4779,satellite,2,155,53.205,229.1371,106.9055,187.9957,294.9012,6914.1652,556.469,-4751.738407866092,256.1829956747201,-5028.661584597764,2644.021085250776,3956.4883577248092,-5028.661584597764,-46.757,56.2462,4
3849,STARLINK-4762,satellite,3,204,53.2334,209.7833,46.0189,298.5131,344.532,6923.2673,543.0761,-6337.32977898258,-2354.1295114290356,-1478.4948723264204,1207.5342733507043,6651.7317641982445,-1478.4948723264204,-12.4104,79.7108,3
3850,STARLINK-4793,satellite,2,120,53.2138,219.6757,102.3182,307.1951,49.5133,6917.1569,542.0894,-1444.3254083410952,-5288.327800054641,4210.3428229243045,-3812.0069692229504,3939.6814176537273,4210.3428229243045,37.6967,134.0564,7
3851,STARLINK-4789,satellite,2,175,53.2221,209.4772,93.5103,51.3142,144.8244,6920.1614,540.5999,6093.477778888993,704.9458329967925,3190.343988273913,-2501.682974102106,-5600.803725034571,3190.343988273913,27.6243,-114.0686,67
3852,STARLINK-4810,satellite,2,120,53.2021,219.2725,76.7421,173.1667,249.9088,6913.4519,557.4804,-624.2610464210353,4520.61672511498,-5206.647014394599,4206.7701286956835,-1768.8308324375375,-5206.647014394599,-48.9415,-22.8054,4
3853,STARLINK-4732,satellite,2,175,53.2101,209.4995,70.7899,53.9237,124.7136,6915.9809,542.8783,5101.2493570282695,-1023.2678035886933,4549.9575155011635,-3482.0921457662507,-3865.857768831589,4549.9575155011635,41.3458,-132.0103,50
3854,STARLINK-4740,satellite,2,175,53.2005,209.1965,100.266,184.6306,284.8966,6912.7929,558.0596,-3508.743491226176,2630.431463334415,-5357.478618719776,4052.2044272687644,1676.3322612612073,-5357.478618719776,-50.872,22.4741,4
3855,STARLINK-5028,satellite,2,133,53.2107,269.8424,108.4342,305.9766,54.4108,6916.1469,542.7345,3355.034541793368,-4031.687114994862,4501.323913344696,-5179.078788162617,-829.3977790217879,4501.323913344696,40.8116,-170.9017,4
3856,STARLINK-5029,satellite,2,133,53.2045,269.6844,62.9629,51.5901,114.553,6914.087,543.8577,3780.6771064823,2850.8277595221225,5033.488719577692,523.7396910559626,-4705.999897360168,5033.488719577692,46.9268,-83.6496,82
3857,STARLINK-5031,satellite,2,133,53.1982,269.7375,79.532,14.972,94.504,6912.0673,545.2275,4128.9195696875995,523.7005992302777,5515.608634057974,-1655.5380742122325,-3818.564234816148,5515.608634057974,53.1326,-113.4391,61
3858,STARLINK-5050,satellite,2,177,53.2112,234.3495,108.2764,198.9432,307.2197,6916.4802,553.5262,-5123.389119458765,-1478.4661104424451,-4414.99247785078,1341.5451251780835,5160.9335188729365,-4414.99247785078,-39.797,75.4289,4
3859,STARLINK-5046,satellite,2,133,53.2104,269.4894,70.7902,163.9731,234.7634,6916.0874,554.1482,-3350.708191305071,4024.3430458685593,-4528.454336623919,5170.555170829429,829.422425256628,-4528.454336623919,-41.0272,9.1133,4
3860,STARLINK-5052,satellite,2,133,53.2338,269.5855,119.9057,49.6569,169.5626,6923.8423,539.624,799.2747291852747,6797.245130769461,1003.8806872979171,5438.9000894632045,-4154.485200036278,1003.8806872979171,8.3957,-37.3743,6
3861,STARLINK-5043,satellite,2,133,53.2286,269.6049,105.5531,49.1435,154.6966,6922.0026,539.5953,1812.3908322440384,6239.398255988862,2367.5633242265862,4442.324861384359,-4741.37121005786,2367.5633242265862,20.1357,-46.865,4
3862,STARLINK-5037,satellite,2,133,53.2003,269.4404,79.3926,175.3344,254.7269,6912.8422,558.1107,-3982.811987813597,1862.7682472573124,-5348.052523477073,3633.7101520746,2475.65090510996,-5348.052523477073,-50.7482,34.2666,4
3863,STARLINK-5035,satellite,2,133,53.2357,269.5734,129.6188,52.2791,181.8979,6921.2603,538.1097,-85.625566529516,6913.266793046916,-183.49319783116178,5990.046441007817,-3452.525615264611,-183.49319783116178,-1.5297,-29.9582,7
3864,STARLINK-5044,satellite,2,133,53.2168,269.2857,103.7336,210.9935,314.7271,6918.0639,551.4791,-3005.540341898429,-4834.605740386517,-3939.1228625058097,-2625.430718021109,5051.1185846927365,-3939.1228625058097,-34.8477,117.4642,8
3865,STARLINK-5042,satellite,2,133,53.2177,269.2834,95.017,221.4617,316.4788,6908.1669,540.1719,-2912.40480993559,-4975.832056447175,-3812.0526128587453,-2794.409657614629,5043.042841017055,-3812.0526128587453,-33.6354,118.9914,9
3866,STARLINK-5045,satellite,2,133,53.2354,269.2242,48.7933,305.9636,354.7569,6924.1487,541.3995,-471.7181406701948,-6884.71424719971,-506.5411758074121,-5681.208973308503,3917.3553414811577,-506.5411758074121,-4.2241,145.4126,5
3867,STARLINK-5021,satellite,2,120,53.2319,219.3343,47.3721,302.2787,349.6508,6923.826,542.2773,-5736.906990531953,-3739.272365715577,-995.8503094038501,-290.1326901819708,6841.789434432072,-995.8503094038501,-8.3248,92.4282,4
3868,STARLINK-5022,satellite,2,133,53.1976,269.3971,91.2808,178.2249,269.5057,6911.9812,559.037,-4146.521541988633,103.3627860478133,-5543.440416642131,2203.877972150773,3513.8649159556417,-5543.440416642131,-53.3644,57.9043,4
3869,STARLINK-4787,satellite,2,133,53.2336,269.2012,64.9777,309.8079,14.7855,6923.4503,539.7449,963.2435782108254,-6702.027942859225,1414.0916156622475,-6255.988774395778,2589.9075644633085,1414.0916156622475,11.8678,157.511,5
3870,STARLINK-5003,satellite,2,130,53.2033,259.8234,121.6291,307.8258,69.4549,6913.4956,544.4437,3386.508097320034,-3071.8822679714394,5181.754040878238,-4369.566314344143,-1346.0267404626288,5181.754040878238,48.7518,-162.8788,6
3871,STARLINK-5054,satellite,3,211,53.2262,259.2867,68.5369,261.1953,329.7322,6921.1448,547.1404,-3163.5407898897324,-5485.728451635142,-2794.603680805089,-3104.897352248999,5519.132124380843,-2794.603680805089,-23.9434,119.3608,7
3872,STARLINK-5057,satellite,2,130,53.2024,259.7157,56.2684,53.3306,109.599,6913.3468,544.6701,4250.765638755531,1584.6164770189157,5213.115228099657,-805.1513656190449,-4464.498759469683,5213.115228099657,49.1453,-100.2231,80
3873,STARLINK-4796,satellite,2,130,53.2135,259.8735,104.0483,305.2924,49.3407,6917.1871,542.3035,2299.374565101337,-4985.875116236742,4199.634053117972,-5461.364256224627,565.3092305771474,4199.634053117972,37.5831,174.0903,4
3874,STARLINK-5048,satellite,2,130,53.1972,259.7692,84.0051,5.4327,89.4379,6911.9932,545.4837,4061.400970557591,-801.9000338498198,5532.499694180059,-2761.3007654001376,-3084.3539989656015,5532.499694180059,53.3635,-131.8368,27
3875,STARLINK-5059,satellite,2,130,53.2352,259.2383,59.7947,309.977,9.7717,6923.8929,539.8117,-582.5831252819155,-6828.506314858375,940.5418099903638,-5576.314614237843,3984.045295043897,940.5418099903638,7.8623,144.4558,5
3876,STARLINK-5053,satellite,2,130,53.2346,259.5809,133.2362,56.4831,189.7193,6923.8783,542.1163,545.7783235466852,6834.528632705786,-935.8483845822025,5600.2672751695845,-3955.459778128616,-935.8483845822025,-7.8202,-35.2335,10
3877,STARLINK-5040,satellite,3,211,53.2265,259.5606,113.3423,96.3876,209.7299,6921.2719,546.9794,-931.7962451636565,6283.491224779396,-2749.51432569125,5879.948900082544,-2403.4781352862037,-2749.51432569125,-23.5345,-22.2327,3
3878,STARLINK-5051,satellite,2,170,53.2184,239.2642,91.0267,308.8313,39.858,6919.1342,540.9646,-431.9835781939891,-5917.43323340897,3548.6819614434094,-4869.479557613429,3389.8074756049414,3548.6819614434094,31.0405,145.1569,7
3879,STARLINK-5036,satellite,2,130,53.2365,259.5964,121.1905,53.5111,174.7016,6921.872,538.2788,1619.5910651327074,6704.499895776863,511.6511557497117,4940.716352061619,-4812.765940620902,511.6511557497117,4.2687,-44.2484,6
3880,STARLINK-5012,satellite,2,130,53.2132,259.5201,71.609,158.162,229.771,6917.1031,552.7221,-2299.0436197029553,4972.194498136151,-4232.897072323499,5449.428217449635,-558.6159641972118,-4232.897072323499,-37.8651,-5.8529,4
3881,STARLINK-5023,satellite,2,130,53.2013,259.4733,75.6151,174.1298,249.745,6913.4757,557.3811,-3387.3391470866222,3067.354516242242,-5201.0671933814665,4366.095701829021,1349.050980566469,-5201.0671933814665,-48.8722,17.1703,4
3882,STARLINK-5025,satellite,2,130,53.2226,259.633,93.2062,51.2629,144.4692,6920.1174,540.5914,3378.9089910519438,5101.939251679782,3218.333899418345,2664.93464706171,-5508.623550809457,3218.333899418345,27.8874,-64.1835,39
3883,STARLINK-5002,satellite,2,130,53.2136,259.3169,107.3866,202.2727,309.6593,6916.9797,552.8707,-3955.2696189786266,-3750.0936977361316,-4268.321950709189,-1208.1811265527251,5314.852666448748,-4268.321950709189,-38.237,102.8069,8
3884,STARLINK-5004,satellite,2,130,53.1974,259.4178,89.9387,179.8082,269.7468,6912.0129,559.153,-4071.4240545867337,791.7567874718167,-5543.670281563384,2757.688527260315,3098.1489036829726,-5543.670281563384,-53.3662,48.3275,4
3885,STARLINK-5001,satellite,2,135,53.2085,254.5148,71.2124,166.0303,237.2428,6915.5795,554.7038,-2360.1960990363027,4540.949770165637,-4662.489524162645,5109.689073526718,-286.0559612299713,-4662.489524162645,-42.5115,-3.2042,4
3886,STARLINK-5011,satellite,2,130,53.2263,259.2109,80.0202,309.6687,29.6889,6921.2608,539.9966,889.5649651228877,-6284.6504682131945,2743.297079389433,-5859.405556770318,2440.3942009592497,2743.297079389433,23.5034,157.3887,5
3887,STARLINK-5014,satellite,2,135,53.2119,254.3309,106.902,199.8097,306.7116,6912.4358,549.7414,-4315.317979230332,-3085.2894844572743,-4442.087923682308,-452.710919421124,5285.454879970887,-4442.087923682308,-40.1163,94.8956,4
3888,STARLINK-5009,satellite,2,139,53.2046,249.5038,73.4391,171.2654,244.7045,6914.2409,556.3653,-2476.0074122733963,4083.7003740596188,-5012.427922560455,4775.461535708753,46.782172818938534,-5012.427922560455,-46.5622,0.5613,4
3889,STARLINK-5018,satellite,3,211,53.2322,259.9514,48.0547,296.0636,344.1183,6923.3142,543.4768,-2277.642797073119,-6356.510745143471,-1517.091303816297,-4305.751855283996,5201.287006588071,-1517.091303816297,-12.7389,129.6188,4
3890,STARLINK-4772,satellite,2,124,53.2281,244.6616,102.0025,50.1721,152.1746,6921.5924,539.9681,4363.6146268087805,4700.250469443238,2585.570250133053,1817.1681495079401,-6150.722478149603,2585.570250133053,22.0797,-73.5408,36
3891,STARLINK-4782,satellite,2,139,53.1985,249.4514,86.0401,178.712,264.7522,6912.0934,559.0863,-3645.108257250479,2042.666922598201,-5520.598188413983,3616.1991650305617,2093.419681426707,-5520.598188413983,-53.0487,30.0666,4
3892,STARLINK-4775,satellite,2,124,53.2351,244.6321,122.1618,50.059,172.2207,6924.0272,539.9461,3442.935016368694,5953.140790092497,750.128221677966,3364.429461433842,-5997.858050390723,750.128221677966,6.2634,-60.7103,10
3893,STARLINK-4791,satellite,3,197,53.2267,244.3046,60.9076,271.3214,332.229,6921.5739,546.3229,-4395.101685285488,-4681.524401165169,-2583.24429292204,-1785.0008578364325,6168.254330053799,-2583.24429292204,-22.0374,106.1397,8
3894,STARLINK-4633,satellite,2,152,53.2339,169.7469,50.9721,313.5129,4.4849,6924.0461,539.7131,-6844.084783949136,908.9559457009252,433.3436402469112,4272.717320153775,5423.244798381048,433.3436402469112,3.6137,51.7671,4
3895,STARLINK-4635,satellite,2,152,53.2178,169.6884,96.2087,308.2873,44.496,6918.2357,541.3982,-5370.518908052342,-1971.506678748708,3880.355951972952,1043.5123944873712,5624.979449620213,3880.355951972952,34.3129,79.4903,4
3896,STARLINK-4634,satellite,2,152,53.2057,169.6428,116.336,308.2728,64.6088,6914.2003,543.8661,-3587.309685709518,-3145.6467075177557,4999.50948354251,-875.9538865913477,4690.052108267895,4999.50948354251,46.5159,100.5792,4
3897,STARLINK-4629,satellite,2,152,53.2105,169.4863,70.2778,54.4667,124.7445,6916.004,543.0183,3252.4275270199196,-4062.9992569178476,4548.3752257807,-5153.675936592814,-725.1704081221703,4548.3752257807,41.3273,-171.9905,4
3898,STARLINK-4468,satellite,2,152,53.1973,169.5888,108.9694,335.7369,84.7063,6912.0555,545.3819,-1371.874240860139,-3938.7381722353334,5509.179918845819,-2688.1263033505043,3188.992677852126,5509.179918845819,53.0423,130.1288,6
3899,STARLINK-4567,satellite,2,125,53.2016,164.6443,115.1966,316.8524,72.0489,6913.1758,544.1977,-3096.3411360670616,-3233.0215839831503,5263.742749497012,-1201.5314898001059,4312.31713495433,5263.742749497012,49.7952,105.5693,4
3900,STARLINK-5156,satellite,2,152,53.2215,169.4456,92.3354,52.4969,144.8323,6920.1889,540.9384,5120.0168807638365,-3379.4523311074504,3189.851269923567,-5518.311560482299,-2680.2067903394404,3189.851269923567,27.6182,-154.0945,9
3901,STARLINK-5159,satellite,2,142,53.2198,149.1704,98.8159,215.9993,314.8151,6918.0674,551.2074,-2682.7982496967184,5025.230627894309,-3933.134585912268,5690.784266580068,-255.58510001086864,-3933.134585912268,-34.7887,-2.5715,4
3902,STARLINK-5137,satellite,2,125,53.2148,164.1426,105.4696,206.8928,312.3624,6917.5536,551.9904,-3650.1217044556506,4221.013040541533,-4096.618267574046,5492.437384285516,986.6464034611317,-4096.618267574046,-36.452,10.1838,4
3903,STARLINK-5134,satellite,2,142,53.2105,149.7306,108.72,305.8207,54.5406,6916.094,542.9163,-5162.649152418692,-890.772370001352,4508.69834574091,1867.068538818386,4894.943999422449,4508.69834574091,40.8911,69.1217,4
3904,STARLINK-5094,satellite,2,125,53.2249,164.7226,82.8037,309.1852,31.9889,6920.79,540.3121,-6235.192814368525,-570.1978029469971,2934.062375239168,2689.868109518567,5653.968917515685,2934.062375239168,25.2448,64.5573,5
3905,STARLINK-5148,satellite,2,125,53.2158,164.4803,77.944,54.369,132.3131,6917.5569,542.0956,3664.81862919746,-4194.482558288577,4094.0174025038673,-5477.113776447391,-1012.8199230613719,4094.0174025038673,36.4859,-169.5233,4
3906,STARLINK-5123,satellite,2,125,53.1995,164.5804,76.9374,15.203,92.1404,6912.0204,545.5522,-851.0270386986795,-4056.1258460117688,5529.136640501033,-3054.7589749267718,2800.866206084337,5529.136640501033,53.3161,137.4827,6
3907,STARLINK-5133,satellite,2,125,53.211,164.3336,68.839,163.5429,232.3819,6916.5617,553.4362,4955.54701280649,2020.8914766194493,-4391.550674573887,-789.3743451044783,-5293.2349938104335,-4391.550674573887,-39.5453,-98.4819,4
3908,STARLINK-5149,satellite,2,142,53.2106,149.3877,71.3935,163.4411,234.8346,6916.0764,554.1038,5157.5103883668535,886.5839592314599,-4532.40525214553,-1868.0500814187105,-4888.38760903737,-4532.40525214553,-41.0709,-110.9139,4
3909,STARLINK-5120,satellite,2,165,53.2005,159.6364,116.7321,322.9087,79.6408,6912.3709,545.1857,-2581.7728766617056,-3384.9063308844875,5442.9219295804705,-1594.6338163604032,3947.186979007683,5442.9219295804705,52.1415,111.9983,4
3910,STARLINK-5142,satellite,2,165,53.2314,159.7582,69.1097,310.3049,19.4146,6922.9122,539.7204,-6596.322539031058,965.7159868976462,1841.632071307465,4195.165441640287,5181.183776276026,1841.632071307465,15.5339,51.0032,4
3911,STARLINK-5147,satellite,3,224,53.2316,159.8071,50.7374,288.6375,339.3749,6922.7403,544.5018,-5575.484934436112,3605.45916011376,-1952.918564462196,5945.024596115998,2956.695885773186,-1952.918564462196,-16.4863,26.443,4
3912,STARLINK-5119,satellite,2,142,53.1977,149.2649,93.543,181.349,274.892,6912.0735,559.0509,1604.4935781070906,3853.7824079170564,-5523.547345052464,2496.402873544642,-3345.745235775721,-5523.547345052464,-53.0897,-53.2718,5
3913,STARLINK-5113,satellite,2,165,53.2193,159.7275,91.6262,307.9364,39.5626,6919.2338,540.9973,-5913.225975300781,-626.5052922851336,3526.8162420750596,2477.2136684953557,5405.752746551856,3526.8162420750596,30.8284,65.3801,5
3914,STARLINK-5118,satellite,2,142,53.2053,149.505,61.4617,53.1895,114.6512,6914.1568,544.1218,574.672020077608,-4704.4121608760015,5029.801003456815,-4339.566462180894,1905.2308601250636,5029.801003456815,46.8797,156.2967,6
3915,STARLINK-5108,satellite,2,165,53.2001,159.5787,61.42,38.2292,99.6492,6912.3469,545.2848,-338.40830078482935,-4228.393294022366,5454.840115170663,-3464.3988919411186,2447.809294959585,5454.840115170663,52.3015,144.7565,6
3916,STARLINK-5121,satellite,2,129,53.2159,154.3642,73.9017,153.4883,227.3899,6917.5845,551.8729,5545.196753281082,722.8362093847277,-4080.4548349337906,-2206.638961561251,-5138.33082931769,-4080.4548349337906,-36.2863,-113.2409,4
3917,STARLINK-5125,satellite,2,165,53.2322,159.4512,110.0762,49.8041,159.8803,6922.7786,539.7342,5581.1336915722,-3612.9337912180317,1905.7915483081417,-5954.335020649926,-2957.742099100136,1905.7915483081417,16.0892,-153.5847,9
3918,STARLINK-5097,satellite,2,165,53.208,159.5307,64.5219,55.2337,119.7556,6914.994,543.6989,1956.8948099481365,-4566.243853253135,4805.046921375465,-4925.737963512812,645.8527226718522,4805.046921375465,44.2225,172.5301,4
3919,STARLINK-5131,satellite,2,165,53.2363,159.429,129.728,50.0902,179.8183,6924.2372,540.4751,6472.818717655268,-2443.2561597490353,17.578741200994497,-5403.061520083847,-4321.320287130915,17.578741200994497,0.1465,-141.3475,4
3920,STARLINK-5130,satellite,2,142,53.2346,149.8115,46.8601,307.5432,354.4032,6924.1135,541.2272,-5749.204861369318,3811.8495772274714,-540.5849558653201,6211.156553100607,3000.8478818955878,-540.5849558653201,-4.5087,25.787,4
3921,STARLINK-5128,satellite,2,165,53.221,159.3748,84.4923,135.3149,219.8072,6919.2361,549.9079,5911.644454243675,610.1426976249877,-3549.6274507690905,-2490.4811094953893,-5396.04652575399,-3549.6274507690905,-31.0049,-114.7751,4
3922,STARLINK-5079,satellite,2,165,53.2207,159.4832,85.8035,53.976,139.7795,6919.1559,541.4401,4007.456476175576,-4353.733474099922,3575.8149457474824,-5788.857340680495,-1226.308795201797,3575.8149457474824,31.3016,-168.0393,9
3923,STARLINK-5088,satellite,2,142,53.2334,149.7911,63.4254,310.9229,14.3483,6923.5071,539.5437,-6307.276842177386,2485.0279217936054,1373.1319007413304,5354.554892136159,4157.625144606199,1373.1319007413304,11.5197,37.8281,4
3924,STARLINK-5109,satellite,2,142,53.2008,149.3372,78.8952,175.956,254.8513,6912.8204,558.1217,3597.842373813267,2520.715545059935,-5351.2454142904435,333.05375090232894,-4380.359780306063,-5351.2454142904435,-50.7898,-85.652,7
3925,STARLINK-5114,satellite,3,224,53.2314,159.4045,129.5157,70.4062,199.922,6922.8009,544.4508,6587.512780313886,-967.4892327567521,-1889.104023794914,-4192.197181322405,-5172.701696329637,-1889.104023794914,-15.9334,-129.0229,2
3926,STARLINK-5129,satellite,2,165,53.1989,159.2804,82.1867,177.7177,259.9044,6912.3653,558.6443,2579.744799308186,3389.7511314132657,-5457.923506457917,1599.8354591758682,-3947.9136852315664,-5457.923506457917,-52.2005,-67.9405,8
3927,STARLINK-5135,satellite,2,165,53.2081,159.3292,69.9062,169.9351,239.8413,6915.1086,555.5503,4519.955452297638,2126.586260269272,-4793.876156596797,-476.2846144645001,-4972.476181858048,-4793.876156596797,-43.9985,-95.4713,4
3928,STARLINK-5096,satellite,2,165,53.2211,159.14,95.0524,224.822,319.8744,6919.1575,549.8842,-3994.968762301304,4380.733102542061,-3573.192104881175,5805.711307975808,1201.7962123059094,-3573.192104881175,-31.2336,11.6952,4
3929,STARLINK-5132,satellite,2,165,53.1969,159.2242,95.1399,184.6696,279.8095,6912.4037,558.9327,346.83802790262104,4239.796765646182,-5462.776948714854,3469.907805715418,-2460.876480325338,-5462.776948714854,-52.2629,-35.3445,4
3930,STARLINK-5145,satellite,2,142,53.205,149.2136,106.5708,188.3409,294.9117,6914.104,556.4362,-580.2980913715895,4723.560254985763,-5028.209481624982,4358.906119671142,-1910.1583173193135,-5028.209481624982,-46.7518,-23.664,4
3931,STARLINK-5099,satellite,2,165,53.2079,159.1749,108.9378,190.9571,299.8949,6915.0237,555.0974,-1947.1187681041592,4586.391609697315,-4806.280051210453,4938.081479896823,-664.5380293898818,-4806.280051210453,-44.145,-7.6645,4
3932,STARLINK-5127,satellite,3,250,53.2286,149.1448,55.0606,279.7497,334.8103,6922.0368,545.5952,-4472.216783843677,4725.967709509742,-2359.6657794673997,6346.085912466101,1436.2058851784232,-2359.6657794673997,-20.0475,12.752,4
3933,STARLINK-5124,satellite,2,142,53.2241,149.7631,84.6731,309.7708,34.4439,6920.3212,540.336,-6105.137890473173,848.643833875933,3132.3208949201507,3843.933821072632,4818.410297772578,3132.3208949201507,27.0822,51.4185,5
3934,STARLINK-5126,satellite,2,142,53.2358,149.4608,125.0692,49.8187,174.8878,6924.133,540.1161,5747.28782458211,-3819.0988613564837,493.839617394638,-6216.414144835897,-2995.501398979533,493.839617394638,4.1188,-154.272,5
3935,STARLINK-5098,satellite,2,142,53.217,149.521,80.9542,53.7981,134.7523,6918.088,541.8216,2703.4582057899815,-5002.107863213769,3931.92954078053,-5681.433269657504,226.02068070655315,3931.92954078053,34.8307,177.7218,4
