id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
3493,STARLINK-4177,satellite,2,116,53.2172,29.6664,97.0862,309.5116,46.5978,6917.798,541.7564,2638.7197685142196,4964.007939421501,4022.4677739790395,3292.5311276105517,-4556.693495628493,4022.4677739790395,35.7524,-54.1492,18
3494,STARLINK-4183,satellite,2,116,53.2254,29.6233,78.3192,248.2977,326.6169,6920.5393,548.1349,6151.633299124283,874.8840061807538,-3050.818616792936,-1926.3928994898972,-5907.3703682739,-3050.818616792936,-26.2913,-108.0611,4
3495,STARLINK-4262,satellite,2,116,53.1993,29.6459,108.0057,338.6824,86.688,6912.0314,545.4761,-1697.0770472332922,3788.8973766955683,5523.699798190027,4149.004779046502,-146.8781087361704,5523.699798190027,53.2416,-2.0275,18
3496,STARLINK-4283,satellite,2,116,53.2306,29.6621,77.8836,308.7371,26.6207,6921.781,539.9339,4454.186054713704,4671.248879473352,2482.1570242780635,2229.4779005471833,-6057.207920730376,2482.1570242780635,21.154,-69.7928,22
3497,STARLINK-4281,satellite,2,116,53.2021,29.6306,59.7163,47.0065,106.7228,6913.035,544.6388,-3688.2066036034525,2462.675360692398,5299.329323130368,3836.2921959131822,2224.9719258006744,5299.329323130368,50.2496,30.1129,10
3498,STARLINK-4279,satellite,2,116,53.2083,29.8191,105.5982,194.7875,300.3857,6905.3127,545.5865,4810.094535220781,-1359.9765319384937,-4775.96629414782,-3341.045553721151,-3718.058661875092,-4775.96629414782,-43.872,-131.9428,4
3499,STARLINK-4282,satellite,2,116,53.2265,29.6207,96.56,50.2805,146.8405,6920.5651,540.1699,-6150.802274779279,-892.7109068383322,3029.3035027054675,1910.0251270138754,5914.48268243248,3029.3035027054675,26.1245,72.1026,5
3500,STARLINK-4287,satellite,2,116,53.2061,29.6608,119.4144,307.2573,66.6717,6913.9096,544.0799,497.2051666899496,4656.924320750205,5081.5991730339165,3960.8895016498063,-2499.1021313060187,5081.5991730339165,47.5118,-32.2497,7
3501,STARLINK-4216,satellite,2,116,53.2134,29.6203,73.28,53.5174,126.7975,6916.3812,542.5744,-5237.253413668872,835.0159998920057,4432.628130554887,3058.1353750281314,4332.883920331059,4432.628130554887,40.0638,54.7857,4
3502,STARLINK-4284,satellite,2,116,53.217,29.659,75.2651,151.531,226.7961,6917.7154,551.9366,-2623.2007871991027,-4970.881604862771,-4041.5107889372534,-3305.5418321536818,4545.793604576339,-4041.5107889372534,-35.8863,126.0233,13
3503,STARLINK-4289,satellite,2,116,53.2282,29.6645,117.1021,89.6985,206.8006,6921.7566,546.3917,-4443.83038576981,-4681.132511991395,-2499.9383273493722,-2242.9143255481463,6052.269443817322,-2499.9383273493722,-21.2919,110.3342,8
3504,STARLINK-4218,satellite,2,116,53.2058,29.6618,74.0729,172.6871,246.76,6913.8955,556.9518,-488.26613608055214,-4662.961234089595,-5094.414286772853,-3970.248640608377,2493.7395657952575,-5094.414286772853,-47.5525,147.8668,14
3505,STARLINK-4119,satellite,2,116,53.2209,29.5624,81.6633,140.0115,221.6748,6918.8097,550.4706,-3137.8745556814165,-4948.127590974323,-3686.611092986866,-3058.2454171723134,4997.73532233338,-3686.611092986866,-32.338,121.4636,10
3506,STARLINK-4158,satellite,2,116,53.2122,29.6217,106.3257,200.2592,306.585,6916.3648,554.0571,5232.627802474414,-854.5147847251864,-4452.176143705544,-3073.5985036993775,-4320.136742581084,-4452.176143705544,-40.1955,-125.4303,4
3507,STARLINK-4143,satellite,2,163,53.2321,19.6615,71.7443,309.8755,21.6198,6922.5763,539.6866,5541.361297147401,3599.591374624492,2041.240666909434,788.3209866627974,-6560.662551281018,2041.240666909434,17.2668,-83.1483,35
3508,STARLINK-4160,satellite,2,116,53.2345,29.828,116.9023,49.8044,166.7068,6923.5801,539.6756,-6313.4498317231055,-2522.502933725861,1274.1191620145185,518.817960402169,6778.900925098716,1274.1191620145185,10.6788,85.6234,4
3509,STARLINK-4137,satellite,2,163,53.2021,19.6523,113.555,328.14,81.695,6912.231,545.062,-437.43735269329585,4192.594164148193,5474.9845461688155,3956.104144723665,-1455.4852314197633,5474.9845461688155,52.5775,-20.199,11
3510,STARLINK-4115,satellite,2,116,53.2023,29.6325,101.3847,185.2951,286.6798,6913.0089,558.2227,3691.6490880840793,-2470.609338759868,-5310.949701421046,-3844.9312205238125,-2224.5645425028133,-5310.949701421046,-50.2648,-149.9476,4
3511,STARLINK-4167,satellite,2,163,53.2116,19.6646,113.0332,308.6344,61.6676,6914.7223,543.1705,1862.5740689043548,4533.984530163488,4871.44584104719,3248.6728669076206,-3670.466249093563,4871.44584104719,45.0002,-48.4885,12
3512,STARLINK-4151,satellite,2,163,53.235,19.7059,65.7594,310.6001,16.3595,6923.2702,539.5505,5854.72461501013,3335.5412933383855,1560.6530894371956,413.1761778097232,-6725.542467582936,1560.6530894371956,13.1187,-86.4845,20
3513,STARLINK-4157,satellite,2,163,53.2021,19.6359,61.6381,40.0619,101.7,6912.5095,545.002,-2681.753631597484,3346.4602963334723,5418.215486868157,4185.926099626705,931.9987896915793,5418.215486868157,51.8114,12.5522,18
3514,STARLINK-4155,satellite,2,163,53.2121,19.6224,68.4809,53.2566,121.7376,6915.4051,543.0479,-4606.451365813132,2094.6342864877715,4707.266612304949,3910.7077851647236,3211.4251663060477,4707.266612304949,43.1068,39.3924,7
3515,STARLINK-4153,satellite,2,163,53.2251,19.6212,90.2221,51.5765,141.7986,6919.5641,540.7485,-5977.0744572102,586.6357231645593,3424.702125072439,3161.308032539768,5106.436336832856,3424.702125072439,29.8461,58.2391,5
3516,STARLINK-4156,satellite,2,163,53.2352,19.6286,112.1945,49.745,161.9395,6923.0194,539.5627,-6624.610150370389,-1000.0870783085932,1717.7338816194829,2022.5024934552794,6387.105562972745,1717.7338816194829,14.4659,72.4294,5
3517,STARLINK-4150,satellite,2,140,53.2266,119.6264,100.9352,50.8022,151.7373,6921.5337,540.109,1306.947545709474,-6263.543159427051,2622.846066728996,-6198.27793130101,1587.902857100614,2622.846066728996,22.4144,165.6307,4
3518,STARLINK-4023,satellite,2,140,53.2038,119.6293,59.5125,52.1695,111.682,6913.6697,544.3925,-2081.220375481687,-4120.9469305999555,5142.334759163682,-2781.548688338304,3684.6531384303717,5142.334759163682,48.2594,127.0492,7
3519,STARLINK-4152,satellite,2,140,53.2148,119.6225,77.6773,54.0168,131.6941,6917.4417,542.1602,-414.24099637409137,-5524.794331986119,4133.940672172724,-4776.462080596758,2807.1975360569545,4133.940672172724,36.8989,149.5566,7
3520,STARLINK-4145,satellite,2,140,53.2343,119.6378,121.9995,49.8126,171.8122,6924.0193,539.8775,2873.508700147416,-6243.00385989168,789.2445964445316,-6870.394720719108,172.70155170210296,789.2445964445316,6.5915,178.5601,4
3521,STARLINK-4141,satellite,2,176,53.2358,114.8251,127.7451,51.408,179.1531,6924.2694,540.6526,2848.9851488141817,-6304.457125619396,81.92328251936846,-6914.745074519847,221.8030237405703,81.92328251936846,0.6827,178.1628,4
3522,STARLINK-4185,satellite,2,140,53.2121,119.6688,70.2535,161.5123,231.7658,6916.6901,553.3533,4950.368890642274,-2110.8646922685257,-4355.008050121133,-4076.877860272262,-3512.9715078444033,-4355.008050121133,-39.1543,-139.2491,4
3523,STARLINK-4170,satellite,2,140,53.225,119.6662,108.307,103.5142,211.8212,6920.8283,547.4611,4809.534410663977,-4029.064029622211,-2923.339748588129,-5736.575201260004,-2541.000425510628,-2923.339748588129,-25.1183,-156.1092,4
3524,STARLINK-4103,satellite,2,140,53.2153,119.6215,107.6409,203.9715,311.6124,6917.3208,552.2523,421.9772145970732,5528.351008189794,-4145.243273714042,4776.244370091429,-2815.709387803035,-4145.243273714042,-36.9533,-30.5204,4
3525,STARLINK-4101,satellite,2,140,53.1966,119.6208,86.9993,179.5381,266.5374,6912.0548,558.9525,3805.677987254889,1682.7444081064461,-5533.4216230519,-167.14013459516147,-4157.749133978317,-5533.4216230519,-53.2268,-92.302,5
3526,STARLINK-4102,satellite,2,140,53.2272,119.6272,61.1552,270.4498,331.605,6921.4677,546.4091,-1297.1712264129533,6266.762646289531,-2636.520872635551,6196.858266047493,-1598.0972705321542,-2636.520872635551,-22.5159,-14.4608,4
3527,STARLINK-4100,satellite,2,140,53.1978,119.6538,91.0403,180.6517,271.6921,6912.0213,559.1325,3501.6621911356624,2228.815700668253,-5541.324058443446,457.0268321097228,-4125.57680853309,-5541.324058443446,-53.334,-83.6786,7
3528,STARLINK-4106,satellite,2,140,53.234,119.6554,60.3394,311.302,11.6414,6923.7277,539.6736,-4078.1604227944486,5474.181214092719,1118.1620289008079,6711.318744736473,1247.498739607172,1118.1620289008079,9.3593,10.53,5
3529,STARLINK-4094,satellite,2,140,53.2254,119.6679,81.8033,309.7915,31.5948,6920.8921,540.22,-4799.6541812179385,4044.1143769920523,2901.6950315607014,5745.729127992097,2525.497602695323,2901.6950315607014,24.9478,23.7276,6
3530,STARLINK-4021,satellite,2,147,53.2061,109.867,71.4674,169.8603,241.3277,6914.8623,555.7219,4550.495386590869,-1887.7015629799457,-4864.294202938783,-3700.298841569074,-3252.4166303449324,-4864.294202938783,-44.8129,-138.6858,4
3531,STARLINK-4040,satellite,2,147,53.2362,109.6509,130.6519,55.9717,186.6235,6924.1708,541.8186,2761.397341619517,-6312.612764282609,-639.415064582592,-6883.456169364097,304.01703000063003,-639.415064582592,-5.3347,177.4711,5
3532,STARLINK-4098,satellite,2,147,53.2285,109.6664,119.3727,87.3243,206.697,6921.7931,546.2287,3834.029123649689,-5196.514945837037,-2490.9425278883714,-6354.470064692174,-1150.7637030393057,-2490.9425278883714,-21.2121,-169.7353,5
3533,STARLINK-4077,satellite,2,147,53.2332,109.6344,117.148,49.6571,166.805,6923.6066,539.7647,1372.7838433218299,-6660.556466823263,1264.863884578286,-6583.658789257184,1703.8148006351141,1264.863884578286,10.6002,165.4905,4
3534,STARLINK-4088,satellite,2,147,53.2022,109.6608,74.4585,172.3001,246.7586,6913.8782,556.5505,4507.365960978246,-1290.623553395559,-5093.826952272078,-3145.349009583503,-3476.9004401444695,-5093.826952272078,-47.549,-132.1338,4
3535,STARLINK-4087,satellite,2,147,53.2109,109.4964,108.6621,198.0499,306.712,6916.3867,553.6818,1751.8396417212766,5010.468989108601,-4444.539506374477,3725.178598713424,-3781.109100358331,-4444.539506374477,-40.1153,-45.4269,7
3536,STARLINK-4054,satellite,2,147,53.2151,109.6669,73.0755,153.6781,226.7536,6917.7607,552.0442,4439.799515277061,-3450.1697723107213,-4038.663143506168,-5053.976783682628,-2464.3071772037742,-4038.663143506168,-35.8565,-154.0062,4
3537,STARLINK-4111,satellite,2,147,53.2236,109.6226,76.2266,250.3897,326.6163,6920.5376,547.9479,206.83850935546303,6209.934401584551,-3050.713523426655,5482.869437945295,-2923.048095290447,-3050.713523426655,-26.2911,-28.0631,8
3538,STARLINK-4096,satellite,2,147,53.1979,109.6474,87.1318,179.5702,266.702,6912.0574,559.1221,4033.570133465628,1017.1177284808988,-5534.5849797314995,-865.0642550062429,-4068.8917815403447,-5534.5849797314995,-53.241,-102.0026,4
3539,STARLINK-4055,satellite,2,147,53.2284,109.6657,76.3993,310.2263,26.6256,6921.7855,539.9146,-3827.435897074053,5197.025325039708,2482.504095352065,6352.021833880789,1144.6206346282931,2482.504095352065,21.1572,10.215,5
3540,STARLINK-4114,satellite,2,147,53.2077,109.6347,108.0304,193.3926,301.4229,6915.3329,554.9941,2119.7031410190316,4588.442531412783,-4731.031039442495,3184.2098572640853,-3925.2711823549116,-4731.031039442495,-43.2839,-50.9508,9
3541,STARLINK-4104,satellite,2,147,53.2335,109.7786,47.2905,299.2393,346.5298,6923.5673,542.9336,-1369.3593812890922,6659.4374770371915,-1291.361392625449,6581.144851804974,-1706.3953426017108,-1291.361392625449,-10.8199,-14.5359,4
3542,STARLINK-4116,satellite,2,147,53.2353,109.651,57.0014,309.6935,6.6949,6924.0396,539.9991,-2765.1826282864367,6308.2753752576455,646.0974267084272,6881.231508233319,-298.7073952148995,646.0974267084272,5.392,-2.4856,5
3543,STARLINK-4090,satellite,2,147,53.198,109.6493,100.2507,346.4484,86.6991,6912.0314,545.4354,-4025.659742986495,-1014.9047334681245,5523.635128465936,863.5636778965649,4060.815898133755,5523.635128465936,53.2412,77.9945,4
3544,STARLINK-4110,satellite,2,147,53.2007,109.5307,63.1319,40.9238,104.0556,6911.5348,543.3638,-3222.533985347181,-2923.3745535556313,5366.336212956177,-1203.5057820433133,4181.198141643432,5366.336212956177,51.1386,106.0578,4
3545,STARLINK-3683,satellite,2,143,53.2346,94.6272,47.1791,301.8365,349.0156,6923.8208,542.4315,238.6160302136053,6834.811477385247,-1056.2938088880333,6029.752158465445,-3227.02253613967,-1056.2938088880333,-8.8337,-28.1549,7
3546,STARLINK-4105,satellite,2,147,53.2031,109.6634,119.303,307.362,66.665,6913.9074,544.1807,-4500.281886660059,1298.8045444714764,5081.220152189836,3149.569560709201,3466.935518061221,5081.220152189836,47.5063,47.7461,6
3547,STARLINK-4117,satellite,2,143,53.2009,94.8894,56.6089,52.4485,109.0574,6913.3176,544.662,-3706.053271110201,-2581.656030554647,5230.256794483093,-683.6395406889382,4464.573404796074,5230.256794483093,49.3629,98.7058,4
3548,STARLINK-4095,satellite,2,150,53.1978,104.5936,92.7484,181.4595,274.2079,6912.088,559.1352,3874.980609435559,1533.8590134202166,-5528.853738919539,-331.32902589634125,-4154.325369196616,-5528.853738919539,-53.1618,-94.56,5
3549,STARLINK-4052,satellite,2,121,53.2121,79.4273,104.227,307.4863,51.7133,6916.6974,542.2761,-2408.029424765836,4806.045919145498,4344.908531145472,5375.392276993013,42.90636219780857,4344.908531145472,39.1211,0.4573,18
3550,STARLINK-4299,satellite,2,150,53.2167,104.5341,102.6497,211.4997,314.1494,6917.9556,551.5579,1669.031302769794,5413.92825560318,-3978.223734193917,4123.826772091217,-3884.6283477609104,-3978.223734193917,-35.2433,-43.2892,11
3551,STARLINK-4300,satellite,2,154,53.2295,84.6531,125.3822,78.9175,204.2997,6922.1634,545.453,1109.7034916254468,-6439.497676366033,-2281.4965460212015,-6269.2681615832535,1842.5115688667424,-2281.4965460212015,-19.3573,163.6222,8
3552,STARLINK-4205,satellite,2,140,53.1982,119.5826,99.3681,347.1431,86.5112,6912.0451,545.28,-3800.607231455757,-1674.0074944815062,5522.456044550483,172.7471697250663,4149.3463141470875,5522.456044550483,53.2266,87.616,4
3553,STARLINK-4292,satellite,2,140,53.2007,119.6585,120.4501,311.2002,71.6503,6913.2223,544.6738,-4490.741840090639,-53.66746210219172,5252.091553887779,1931.383524689354,4054.553014992858,5252.091553887779,49.6413,64.5292,4
3554,STARLINK-4294,satellite,2,143,53.2141,94.5801,103.0392,306.1023,49.1415,6917.2562,542.2281,-3481.8402955864008,4257.669607989594,4187.0808462529485,5356.513518549766,1248.4891911270443,4187.0808462529485,37.4522,13.1202,14
3555,STARLINK-4298,satellite,2,154,53.2048,84.6523,72.3369,171.8903,244.2272,6914.3279,556.5735,3437.5846393397496,-3345.3257985089836,-4992.752081533003,-4518.084225718165,-1610.9338223872064,-4992.752081533003,-46.3242,-160.3762,4
3556,STARLINK-4280,satellite,2,147,53.2007,109.6329,55.9377,50.7931,106.7308,6913.0044,544.8235,-3065.3218248647295,-3205.6006572843025,5299.1535746521195,-1526.132713640504,4164.491854275844,5299.1535746521195,50.2455,110.126,3
3557,STARLINK-4276,satellite,2,137,53.2251,69.2213,95.588,51.4936,147.0817,6920.6341,540.3916,-4162.404984069252,-4628.7265390610355,3009.8267746222446,-2319.9292581944246,5776.560642959266,3009.8267746222446,25.9433,111.8809,5
3558,STARLINK-4258,satellite,2,137,53.2357,69.5194,56.6853,309.9695,6.6548,6924.0952,539.9766,1954.7046954863617,6604.876194145538,642.241751412001,5066.896101725326,-4666.028705534029,642.241751412001,5.3597,-42.6415,6
3559,STARLINK-4278,satellite,2,154,53.1979,84.64,85.1442,179.0571,264.2013,6912.1466,559.1231,4043.030823101745,-1081.921308942483,-5515.479722495879,-2753.334888463184,-3152.1102371690645,-5515.479722495879,-52.9781,-131.1369,4
3560,STARLINK-4268,satellite,2,119,53.2209,74.5805,86.7411,132.584,219.3251,6919.3214,549.7444,1108.216500226713,-5860.478985556349,-3513.6334030910184,-5748.884722144463,1588.6101482164524,-3513.6334030910184,-30.6578,164.5527,15
3561,STARLINK-4257,satellite,2,137,53.2343,69.2191,116.7275,50.3526,167.0801,6923.6317,539.7679,-3257.5555154527633,-5975.0442946269395,1238.9725840131707,-3927.250901986063,5557.834345485687,1238.9725840131707,10.3809,125.2456,5
3562,STARLINK-4056,satellite,2,151,53.2362,144.6307,48.0939,305.9988,354.0927,6924.1283,541.5191,-5365.741634531697,4331.622232901238,-570.5128467368373,6253.332520609076,2906.8826677050683,-570.5128467368373,-4.7586,24.9315,4
3563,STARLINK-4047,satellite,2,149,53.2228,149.3155,96.0517,50.9056,146.9573,6920.559,540.252,3832.643708184123,-4898.920505397621,3019.7510839890438,-6086.7381892614985,-1280.702200932864,3019.7510839890438,26.0357,-168.1178,9
3564,STARLINK-4125,satellite,2,149,53.2354,149.7295,54.8504,311.6643,6.5147,6924.0858,539.7402,-6172.728639665541,3058.8654433705565,628.7554261993026,5466.630733928467,4192.276837049583,628.7554261993026,5.2471,37.4841,4
3565,STARLINK-4131,satellite,2,149,53.2279,149.6652,74.959,311.6457,26.6048,6921.8055,539.9067,-6272.859711926807,1522.6811232278415,2480.6822129390516,4131.888197058557,4959.31716021037,2480.6822129390516,21.141,50.2004,5
3566,STARLINK-4061,satellite,2,151,53.1978,144.8244,93.5264,180.5631,274.0895,6912.0901,558.905,1979.6350210884234,3665.9116080428003,-5529.495024436513,2417.888016232123,-3392.8867171869742,-5529.495024436513,-53.1732,-54.525,5
3567,STARLINK-4135,satellite,2,151,53.2274,144.7331,52.6585,281.3251,333.9837,6921.8623,545.4742,-4028.8841664491492,5074.918563388661,-2431.6647593134617,6331.218673997262,1379.2665274412454,-2431.6647593134617,-20.6866,12.29,4
3568,STARLINK-4128,satellite,2,174,53.2165,139.6309,100.6329,215.803,316.4359,6918.4203,550.8626,-1971.3742985828337,5425.401190529676,-3820.892003660291,5738.845278433783,-622.0527095930476,-3820.892003660291,-33.6645,-6.1863,4
3569,STARLINK-4059,satellite,2,174,53.2079,139.6236,107.437,194.4188,301.8558,6915.2501,554.5946,-502.0883991890167,5049.7429498657175,-4708.858989265802,4753.980763256459,-1775.292517560485,-4708.858989265802,-43.0354,-20.4773,3
3570,STARLINK-4129,satellite,2,174,53.236,139.6458,52.494,309.1048,1.5988,6924.244,540.491,-5345.128606711154,4390.096926008144,154.63959016619035,6296.733094144588,2862.6042658971223,154.63959016619035,1.2887,24.4474,4
3571,STARLINK-4132,satellite,2,174,53.2316,139.5825,48.3284,293.3117,341.6401,6923.0228,543.9622,-4154.8114160468685,5252.1097598174965,-1746.2574839502763,6545.775487407345,1414.1916774400536,-1746.2574839502763,-14.7018,12.1912,4
3572,STARLINK-4133,satellite,2,174,53.2309,139.6631,71.0357,310.5748,21.6105,6922.5784,539.6561,-5888.014602065835,2999.697645955556,2040.3686773514964,5288.017376378495,3962.7987771789385,2040.3686773514964,17.2593,36.8476,4
3573,STARLINK-4134,satellite,2,174,53.2293,139.6384,51.6558,284.8009,336.4567,6922.2583,545.0637,-3762.9100166818034,5369.988376343057,-2214.499484790287,6478.8301704740015,1010.4585977958777,-2214.499484790287,-18.7687,8.8646,4
3574,STARLINK-4142,satellite,2,174,53.2064,139.6673,115.0024,306.6507,61.6531,6914.7737,543.7265,-4859.336817833522,-653.1921348470289,4870.843138991852,1555.7290287215992,4649.679716213945,4870.843138991852,44.9885,71.5004,4
3575,STARLINK-4147,satellite,2,174,53.2191,139.6715,93.5507,308.0449,41.5956,6918.8637,541.2465,-5719.849666007185,1251.0001034963952,3675.906018103809,3644.255621537282,4582.693795745513,3675.906018103809,32.2813,51.5075,5
3576,STARLINK-4144,satellite,2,174,53.2093,139.6272,66.9859,54.746,121.7319,6915.3696,543.3064,488.9263746144758,-5036.7311808490085,4707.557985393394,-4736.4994543183675,1781.3710750913485,4707.557985393394,43.1081,159.389,6
3577,STARLINK-4127,satellite,2,174,53.1982,139.6537,111.7179,329.9468,81.6647,6912.2672,545.3668,-3415.0544404740026,-2473.0284200790657,5474.52706221502,-714.4099005882948,4155.48852625794,5474.52706221502,52.568,99.7549,4
3578,STARLINK-4140,satellite,2,174,53.2218,139.2654,90.4369,231.456,321.8929,6919.5607,549.3279,-2458.2255047604954,5492.413474910592,-3421.648824626203,6013.6035653344325,-214.5939669036633,-3421.648824626203,-29.776,-2.0437,4
3579,STARLINK-4062,satellite,2,174,53.2356,139.6441,128.4907,53.3225,181.8132,6924.2572,541.1273,5354.935297713123,-4378.34835920635,-175.3870689784972,-6290.51043378087,-2876.5856287885617,-175.3870689784972,-1.4615,-155.4259,3
3580,STARLINK-4085,satellite,2,174,53.2203,139.6244,89.3864,52.4121,141.7985,6919.5704,541.0662,2480.7236853848844,-5469.943494371646,3424.65696761146,-6003.351861274169,184.49461939098376,3424.65696761146,29.8441,178.2397,4
3581,STARLINK-4130,satellite,2,174,53.2306,139.6614,128.4186,73.3766,201.7952,6922.5814,544.8857,5894.10220350146,-2987.3217756973468,-2058.4979483214815,-5279.592242666346,-3973.7184006989805,-2058.4979483214815,-17.4038,-143.0328,4
3582,STARLINK-3950,satellite,2,174,53.232,139.6323,112.1958,49.6248,161.8206,6923.0683,539.7166,4170.069906934181,-5240.278892453521,1728.6223116014917,-6541.882151658323,-1433.1028620535983,1728.6223116014917,14.5593,-167.6436,9
3583,STARLINK-4097,satellite,2,174,53.2058,139.666,72.217,169.5727,241.7897,6914.7113,555.7403,4859.762533318068,667.2309159109008,-4885.516186875139,-1543.3154586602036,-4656.250247833527,-4885.516186875139,-45.0609,-108.3378,3
3584,STARLINK-4058,satellite,2,174,53.2184,139.6695,80.8654,140.9623,221.8277,6918.7551,550.4492,5721.293560470102,-1231.1939736396193,-3697.498000922999,-3627.1140929547532,-4592.720540430497,-3697.498000922999,-32.4451,-128.3,4
3585,STARLINK-4060,satellite,2,174,53.2005,139.6364,99.0772,182.59,281.6672,6912.5314,558.6256,1563.640496770368,4001.557387992297,-5429.424826353401,2902.537891394297,-3167.444856908541,-5429.424826353401,-51.8181,-47.4989,5
3586,STARLINK-4109,satellite,2,174,53.1996,139.6533,83.8805,177.8587,261.7392,6912.2503,558.778,3415.330100105504,2484.056537360921,-5486.286902044032,724.1872405989089,-4160.597242469636,-5486.286902044032,-52.5831,-80.1261,7
3587,STARLINK-4122,satellite,2,164,53.2055,129.6273,108.1689,188.4591,296.628,6914.5009,556.1471,876.004255665567,4754.169357403522,-4956.06641982012,3881.1990603983036,-2881.9791096366616,-4956.06641982012,-45.8901,-36.5957,4
3588,STARLINK-4051,satellite,2,164,53.2217,129.6681,87.4415,309.143,36.5844,6919.9084,540.6243,-5442.970398034731,2698.5690270872024,3300.5166025667595,4821.544816797413,3696.066439804719,3300.5166025667595,28.6632,37.4728,5
3589,STARLINK-4050,satellite,2,164,53.2298,129.628,52.0085,284.5983,336.6068,6922.3118,545.0836,-2784.474758263226,5941.574111914593,-2201.20703627429,6560.584085045409,-119.74585515842477,-2201.20703627429,-18.6519,-1.0457,4
3590,STARLINK-4179,satellite,2,164,53.2091,129.6673,110.5078,306.1229,56.6307,6915.7048,543.0554,-5087.700685902741,719.6786442680732,4622.512643157527,2888.684350103019,4249.486833233002,4622.512643157527,42.1512,55.7932,4
3591,STARLINK-4174,satellite,2,164,53.233,129.6563,66.8622,309.7437,16.6059,6923.2576,539.7426,-5140.962540902716,4347.932583424886,1583.4997904184556,6168.888261488952,2697.9309135403237,1583.4997904184556,13.3138,23.6219,4
3592,STARLINK-4178,satellite,2,164,53.198,129.669,67.8124,28.9128,96.7252,6912.1445,545.2575,-2647.7760489458074,-3247.0606014694445,5494.715733050041,-1747.4047882646305,3807.978080416958,5494.715733050041,52.845,114.6494,4
3593,STARLINK-4180,satellite,2,164,53.1995,129.655,122.3427,314.3623,76.705,6912.6572,544.9679,-4115.571274159178,-1347.3577163006782,5384.8051658413815,604.7871638674388,4288.068587928644,5384.8051658413815,51.3665,81.972,4
3594,STARLINK-4169,satellite,2,154,53.2231,84.2956,92.8453,51.6841,144.5293,6920.1211,540.6363,-2949.891852288245,-5364.319054084948,3213.644679620694,-3514.6837423667084,5012.462373460628,3213.644679620694,27.8431,125.0377,5
3595,STARLINK-4164,satellite,2,164,53.2052,129.6273,63.3244,53.4607,116.7851,6914.4247,543.7415,-859.7281361062657,-4755.469321305014,4940.372394741016,-3889.540555579325,2867.942677319336,4940.372394741016,45.8093,143.5969,7
3596,STARLINK-4175,satellite,2,164,53.2351,129.6447,125.7714,51.0284,176.7998,6924.2301,540.4154,4229.292947297307,-5466.545499383556,309.4093116248515,-6771.085362325562,-1386.5213835314137,309.4093116248515,2.5791,-168.4275,4
3597,STARLINK-4173,satellite,2,164,53.2096,129.6699,70.1852,166.5389,236.7242,6915.7001,554.5887,5093.010972417692,-711.0431589430428,-4635.212030356578,-2883.273944239407,-4258.059945740177,-4635.212030356578,-42.2067,-124.1032,4
3598,STARLINK-4165,satellite,2,164,53.2342,129.3303,47.6853,309.1417,356.827,6924.216,540.8286,-4201.118541450086,5488.896495125189,-306.78886683676546,6778.728139246399,1351.3794980324142,-306.78886683676546,-2.5571,11.2744,5
3599,STARLINK-4107,satellite,2,164,53.1986,129.6412,94.8258,181.8737,276.6995,6912.1681,558.9496,2656.6929705318553,3249.931564359184,-5505.936348079897,1746.0511169182744,-3817.2474650983727,-5505.936348079897,-52.8492,-65.4201,7
3600,STARLINK-4162,satellite,2,164,53.2225,129.6695,92.6408,124.1324,216.7732,6919.8409,548.9416,5449.24995496972,-2684.2081429126665,-3319.1550855109713,-4811.422547448587,-3708.0333731129654,-3319.1550855109713,-28.8019,-142.3795,4
3601,STARLINK-4176,satellite,2,158,53.2178,124.8127,96.1913,307.8162,44.0075,6918.3436,541.4717,-5199.6724546109945,2440.458870893292,3846.644966646791,4482.6170794184245,3591.4589312796443,3846.644966646791,33.9741,38.7016,5
3602,STARLINK-4149,satellite,2,164,53.1998,129.6612,79.3877,177.3105,256.6982,6912.6588,558.3817,4123.819376827421,1349.7058084936796,-5395.127845626759,-606.3153438435166,-4296.507154189178,-5395.127845626759,-51.3644,-98.0324,4
3603,STARLINK-4166,satellite,2,158,53.2169,124.4593,77.9555,146.4753,224.4309,6918.2159,551.1587,5189.673068536795,-2434.0458010368206,-3881.294669930314,-4472.452888551129,-3585.310402117472,-3881.294669930314,-34.267,-141.2828,4
3604,STARLINK-4159,satellite,2,164,53.2324,129.8423,132.6796,64.0266,196.7062,6923.2241,543.6204,5161.0523772395145,-4326.513359895793,-1593.6690872359939,-6158.5181006036555,-2725.405345724478,-1593.6690872359939,-13.3931,-156.1286,4
3605,STARLINK-4148,satellite,2,140,53.1976,119.6342,83.6968,7.9655,91.6623,6912.0451,545.5179,-3497.383760066452,-2220.1571684156374,5530.496871125709,-451.14088902354143,4117.9197315993115,5530.496871125709,53.3353,96.2521,4
3606,STARLINK-4146,satellite,2,140,53.2343,119.4748,45.0333,306.6705,351.7038,6923.962,541.6436,-2848.791400527004,6254.923217291222,-799.8221612238908,6870.197965457346,-200.14198297987636,-799.8221612238908,-6.6785,-1.6687,5
