id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
291,STARLINK-34037,satellite,0,48,43.0179,9.2887,122.8724,29.6771,152.5495,6865.639,482.6079,-6379.719544917273,1298.9303382944754,2156.9982594916673,3663.8773940180977,5381.825335064713,2156.9982594916673,18.4374,55.7535,3
292,STARLINK-34009,satellite,0,81,43.0201,6.2026,38.8492,329.4714,8.3206,6867.1963,482.1232,6669.685595249046,1454.9438603908811,677.2960504388351,-1236.1114764317688,-6713.687213014575,677.2960504388351,5.7013,-100.4324,3
293,STARLINK-33776,satellite,0,48,43.0241,9.2339,158.7989,29.1015,187.9004,6867.1998,483.0029,-6597.135324707708,-1770.9968067935822,-643.4473294957146,916.5798068202217,6768.936817544447,-643.4473294957146,-5.4148,82.2885,4
294,STARLINK-34015,satellite,0,48,43.0067,9.7237,39.7881,281.6834,321.4716,6863.9547,489.2376,5820.215356154105,-2174.633975703827,-2916.108777550763,-4255.261192426419,-4527.327236298165,-2916.108777550763,-25.2803,-133.2257,3
295,STARLINK-33888,satellite,0,48,42.9868,9.4935,98.3601,336.251,74.6111,6859.3912,486.7183,996.857378911567,5068.979571062821,4506.754328089273,4289.713338581212,-2878.6521148865995,4506.754328089273,41.2778,-33.864,4
296,STARLINK-34123,satellite,0,18,43.0203,108.0813,129.6524,33.2284,162.8807,6866.773,482.4722,631.3080177798602,-6690.263177075568,1377.6434035455513,-6414.312460964187,2003.6883103332111,1377.6434035455513,11.6561,162.6524,4
297,STARLINK-34120,satellite,0,18,43.0071,107.2446,103.5127,38.9405,142.4533,6864.262,482.9189,-1306.772195364888,-6098.42352484848,2850.400822737415,-5119.360495780963,3562.382794316386,2850.400822737415,24.6971,145.1673,3
298,STARLINK-33955,satellite,0,18,42.9805,107.3398,88.9298,18.1617,107.0915,6859.2435,485.4886,-3974.966702592531,-3351.5355968000003,4466.688669134246,-1554.6448987911515,4961.474617691752,4466.688669134246,40.8423,107.398,4
299,STARLINK-34083,satellite,0,18,43.0222,108.0566,142.5821,34.4435,177.0256,6867.531,482.7928,1876.2598807481443,-6594.89458109627,242.90313796663327,-6807.556676494523,818.6316462199737,242.90313796663327,2.0416,173.1429,3
300,STARLINK-33910,satellite,0,18,42.9832,107.358,84.6537,15.2808,99.9345,6858.9029,486.4439,-4361.770167075562,-2602.440467741822,4603.486640969892,-714.261282770174,5028.674397738052,4603.486640969892,42.3656,98.0841,4
301,STARLINK-34159,satellite,0,18,43.0019,108.008,96.2137,38.5394,134.7531,6862.8827,484.0384,-1894.3113542327799,-5692.261130654085,3321.16473434521,-4517.66831911636,3947.268073589999,3321.16473434521,29.1208,138.855,4
302,STARLINK-34099,satellite,0,18,42.9973,108.0245,88.8165,38.8547,127.6713,6861.7943,484.7406,-2478.016511541063,-5212.87676065903,3701.1722024894284,-3849.9268773771164,4300.315452631168,3701.1722024894284,32.8324,131.837,4
303,STARLINK-34139,satellite,0,9,43.0155,104.4161,162.6396,40.1194,202.759,6866.2179,485.8586,3455.4706700734346,-5645.66696843797,-1811.0965028869089,-6542.501796754515,-1004.7404190701554,-1811.0965028869089,-15.3936,-171.2692,4
304,STARLINK-33642,satellite,0,9,42.9813,104.1976,95.5711,184.9413,280.5123,6858.8921,495.3701,4479.219541507394,2424.9628835938775,-4600.969283762147,505.1804729756292,-5068.396726535301,-4600.969283762147,-42.2692,-84.308,4
305,STARLINK-33927,satellite,0,33,43.0079,289.9534,69.3117,324.0246,33.3363,6864.7353,483.0821,4545.93935208926,-4445.267459559315,2570.792610954887,-5856.886626563602,-2474.438607739357,2570.792610954887,22.1396,-157.0967,4
306,STARLINK-33928,satellite,0,33,43.018,289.1203,45.7003,327.4005,13.1007,6866.8056,481.6735,3262.3405031287984,-5939.866260155757,1060.6963980052199,-6739.187039776847,-712.905877234278,1060.6963980052199,8.9505,-173.9614,4
307,STARLINK-34193,satellite,0,33,42.9838,289.719,80.0523,31.259,111.3113,6859.7542,486.1429,3557.6047641841315,3921.9192816663262,4354.49708435005,2242.0179718925924,-4797.015522568419,4354.49708435005,39.6082,-64.9497,5
308,STARLINK-34093,satellite,0,33,42.9886,289.27,107.7954,187.3989,295.1943,6860.181,493.2383,-3324.0806140451105,-4257.111926748857,-4234.520114801589,-2641.4216925284168,4711.199988089891,-4234.520114801589,-38.2701,119.278,3
309,STARLINK-34126,satellite,0,69,42.9914,133.2699,86.6478,220.8749,307.5226,6861.9207,491.7313,33.821939084867026,5773.155697296513,-3711.9328708719463,5311.39515141045,-2262.64274121307,-3711.9328708719463,-32.9018,-23.0739,4
310,STARLINK-34212,satellite,0,48,43.0041,9.2445,148.5716,74.6272,223.1989,6863.2769,489.3737,-4385.988961477403,-4194.628300945128,-3204.1637788691005,-2173.343748730218,5666.4259196734165,-3204.1637788691005,-27.9802,110.9842,3
311,STARLINK-34234,satellite,0,73,43.0208,238.6,12.8714,331.8608,344.7321,6866.874,484.2452,-4576.395915467407,-4961.816482650753,-1232.7820527902022,-2807.3099317899937,6138.569322691136,-1232.7820527902022,-10.4134,114.5757,3
312,STARLINK-34229,satellite,0,73,42.9892,238.8827,69.3263,176.3878,245.7141,6860.0512,493.2695,-2458.780864771626,4781.403246633268,-4265.563682469263,5360.166200616583,419.56960048345087,-4265.563682469263,-38.6012,4.4757,4
313,STARLINK-34260,satellite,0,50,42.996,53.4252,83.0191,225.9047,308.9238,6862.1551,491.5346,5706.04171615098,1135.9518895313508,-3641.449353183194,-1157.8423201928715,-5701.640108193033,-3641.449353183194,-32.203,-101.4791,3
314,STARLINK-34351,satellite,0,25,42.9901,110.9748,102.0403,325.1217,67.1621,6859.9713,487.065,-5268.661326154866,830.3394799717703,4308.8908893695025,2802.2572419812486,4538.238664006488,4308.8908893695025,39.1083,58.3056,4
315,STARLINK-34198,satellite,0,25,42.9877,110.9574,101.3472,332.8108,74.158,6859.2654,487.1664,-5174.984637517002,22.119688217760896,4497.205447249701,2020.6439444626174,4764.23690939592,4497.205447249701,41.1684,67.0169,4
316,STARLINK-34292,satellite,0,25,43.0101,111.5051,164.9308,42.9912,207.9221,6865.6524,486.9167,4409.289815785366,-4780.3329686432135,-2192.1373990639768,-6113.092963128842,-2218.8993656383836,-2192.1373990639768,-18.7363,-160.0504,4
317,STARLINK-34278,satellite,0,25,43.0015,111.0309,84.2891,321.6051,45.8942,6862.9816,484.0448,-5073.712930463127,3162.237753993276,3358.0681693588954,4877.569432530311,3457.1125154346805,3358.0681693588954,29.4755,35.3282,4
318,STARLINK-35292,satellite,0,6,42.9817,143.8317,92.1762,180.8392,273.0154,6858.712,495.4753,2667.770413556283,4261.075799696049,-4672.930700755005,2898.755569611678,-4107.4301086989735,-4672.930700755005,-43.0859,-54.7881,3
319,STARLINK-35309,satellite,0,6,43.0001,144.3966,83.0935,323.5789,46.6724,6862.6961,483.8619,-5949.062668516755,-226.9340058700545,3401.7240397246246,2090.1445024449877,5574.418502037583,3401.7240397246246,29.8976,69.4463,4
320,STARLINK-35507,satellite,0,6,42.9861,143.7784,101.5476,185.6318,287.1794,6859.3,494.5569,1199.041197367927,5067.72621962111,-4470.9510313408455,4210.4089822718215,-3064.637830482674,-4470.9510313408455,-40.8239,-36.0498,4
321,STARLINK-35257,satellite,0,6,42.9974,143.7111,87.521,220.9584,308.4794,6861.9374,491.3888,-1116.534822994312,5695.081728843717,-3664.1242088288104,5684.026811447005,-1171.5140271973207,-3664.1242088288104,-32.4284,-11.6459,4
322,STARLINK-35443,satellite,0,6,43.0168,144.0262,162.2138,33.1506,195.3645,6866.7797,484.4626,6135.62796715102,-2810.9185300388326,-1240.341739402385,-4964.007724432447,-4572.288359845257,-1240.341739402385,-10.4777,-137.3522,3
323,STARLINK-35511,satellite,0,6,43.0214,143.6365,350.8093,352.8745,343.6838,6866.9527,484.3666,-4467.392154011613,5039.415427278682,-1315.2283357552496,6374.497433246291,2172.3450416440182,-1315.2283357552496,-11.1181,18.8184,4
324,STARLINK-35618,satellite,0,11,43.0175,206.0274,51.9429,326.6941,18.637,6866.5158,482.073,-5137.099384417716,-4292.128219570752,1495.4332701552376,-1972.9455983801224,6396.846129496391,1495.4332701552376,12.669,107.1411,3
325,STARLINK-35589,satellite,0,11,42.9892,205.9104,98.7527,329.4708,68.2235,6859.6805,486.3399,-252.7947092970085,-5300.338073435103,4341.151173956312,-4790.687039855461,2281.8427956183186,4341.151173956312,39.462,154.5312,4
326,STARLINK-35405,satellite,0,11,42.984,205.8764,101.4325,333.7175,75.15,6859.1909,485.9999,534.7548494712001,-5127.86787847618,4517.48148654325,-4936.026090874067,1488.8378549564206,4517.48148654325,41.4026,163.2153,4
327,STARLINK-35620,satellite,0,15,43.0067,227.5048,14.6546,308.6265,323.2811,6864.1864,487.9174,-5928.272125259374,-2029.0772906783623,-2798.593644544025,420.02716729630424,6251.811115301467,-2798.593644544025,-24.2007,86.1564,2
328,STARLINK-35372,satellite,0,15,42.9968,227.779,89.2099,142.2053,231.4152,6862.0495,491.2662,-29.422587000611188,5806.741843302057,-3658.6690340435243,5366.816369938105,-2217.2953287158566,-3658.6690340435243,-32.3749,-22.4479,4
329,STARLINK-35698,satellite,0,15,42.9995,227.3535,86.1621,322.0373,48.1994,6862.5163,484.5736,-346.5431517851693,-5894.655799797185,3486.20783705903,-5302.578802144446,2598.0217861250044,3486.20783705903,30.7144,153.8973,2
330,STARLINK-35371,satellite,0,15,42.982,228.1105,101.7876,340.9419,82.7296,6858.8051,487.1782,3124.2388054087687,-3967.6115756491467,4636.293087130552,-4866.836007016847,-1347.8564497940517,4636.293087130552,42.7323,-164.5201,3
331,STARLINK-35597,satellite,0,71,42.9949,282.5246,91.131,142.097,233.228,6861.7111,491.1872,-4816.1030108387895,3138.6444877750228,-3748.836277373108,4756.238025958347,3228.643255622837,-3748.836277373108,-33.2734,34.1696,4
332,STARLINK-35689,satellite,0,71,43.0185,282.6108,159.7678,31.1378,190.9056,6867.2198,483.6221,-2397.1810616701787,6367.733154057089,-885.6211707813376,6799.397449090617,-250.39347636876147,-885.6211707813376,-7.4619,-2.109,3
333,STARLINK-35916,satellite,0,14,42.9819,285.8918,91.1873,180.0635,271.2507,6858.6753,495.0135,-4786.834233789674,-1518.5818446778103,-4677.982598816025,449.65667548879134,5001.767854964302,-4677.982598816025,-43.1473,84.8629,3
334,STARLINK-35598,satellite,0,71,43.0205,282.614,153.9375,29.9035,183.8411,6867.4723,483.0468,-1822.9012369477653,6607.111803060716,-313.57993554221633,6798.200111377214,-872.5654952384685,-313.57993554221633,-2.6359,-7.3141,2
335,STARLINK-35952,satellite,0,49,42.9905,209.6757,98.7522,331.8256,70.5778,6859.4975,486.4934,360.76307020004816,-5237.761405823116,4408.763361197782,-4970.127149282243,1691.7832772308223,4408.763361197782,40.1976,161.2019,4
336,STARLINK-35687,satellite,0,49,43.0199,209.8278,27.8952,324.8481,352.7432,6867.2859,483.822,-6220.294915694011,-2835.9355227705387,-591.347612629998,-211.24920710838842,6833.00613932233,-591.347612629998,-4.9747,91.7708,4
337,STARLINK-35419,satellite,0,45,43.0171,278.6505,15.7127,328.1643,343.877,6866.8211,484.6701,-385.9132096403169,-6726.704537392375,-1300.022069873702,-6054.743625614352,2955.9368340396613,-1300.022069873702,-10.9875,153.9783,4
338,STARLINK-35579,satellite,0,45,43.0184,278.6037,52.2047,327.0293,19.2341,6866.5632,482.3479,2602.4153035797153,-6156.475470687338,1541.626971231238,-6683.8861082471985,-20.54569202793233,1541.626971231238,13.0665,-179.8239,4
339,STARLINK-35893,satellite,0,45,42.9868,278.3652,82.301,22.0031,104.3041,6859.1904,487.4512,4561.773297706329,2382.9642138455674,4529.855213843008,434.5371143998605,-5128.301040339202,4529.855213843008,41.53,-85.1567,4
340,STARLINK-35743,satellite,0,45,43.0101,278.5771,66.8289,326.5345,33.3635,6864.7967,482.9557,3581.3163893100486,-5252.478108786238,2572.701217436048,-6228.513527277392,-1272.7814439808426,2572.701217436048,22.1573,-168.4508,4
341,STARLINK-35744,satellite,0,45,42.9827,278.3877,83.4024,13.7387,97.1411,6858.7055,486.9529,4798.607309637064,1568.961825706923,4637.518823111454,-407.7427571358399,-5032.098882835186,4637.518823111454,42.748,-94.6325,3
342,STARLINK-35746,satellite,0,45,42.9963,278.2729,91.0522,41.4995,132.5518,6862.6891,485.0591,2989.2035306066045,5121.01384355713,3445.1465643236843,3567.618684658975,-4736.266193339107,3445.1465643236843,30.3125,-53.0109,4
343,STARLINK-36076,satellite,0,20,43.0209,347.4193,27.976,328.3798,356.3558,6867.3631,482.8977,6613.275842512679,-1802.5815222490646,-297.53110102108576,-4218.659540667045,-5402.557652950541,-297.53110102108576,-2.501,-127.985,4
344,STARLINK-35429,satellite,0,20,42.9854,348.1171,105.9641,327.4529,73.417,6859.2974,486.4351,2904.3179937050913,4300.462029353215,4479.699176939146,2843.6499639406065,-4340.816922774851,4479.699176939146,40.9795,-56.7714,2
345,STARLINK-36032,satellite,0,20,43.0139,347.8765,123.2314,35.1777,158.4091,6866.269,482.1935,-5847.886112280901,3143.769070106289,1721.7760366465295,5159.770792457739,4178.255774562494,1721.7760366465295,14.6253,38.9997,4
346,STARLINK-35820,satellite,0,20,43.0171,347.8183,171.743,29.1007,200.8437,6866.2718,485.1711,-6645.257317219095,-391.80063707323274,-1665.7357585760005,2207.1855240473938,6280.229662496472,-1665.7357585760005,-14.1331,70.636,4
347,STARLINK-35980,satellite,0,20,42.9914,347.9753,81.6423,34.2428,115.8851,6860.4423,486.1739,-1987.5636837455645,5036.471442393381,4206.134894518294,5413.274962499021,-113.61411606627811,4206.134894518294,38.0146,-1.2024,2
348,STARLINK-36063,satellite,0,20,42.9979,347.4901,61.7559,252.1928,313.9487,6862.7807,490.3704,3867.337697374956,-4559.952514705763,-3369.850075315393,-5700.364195742004,-1804.2493834865093,-3369.850075315393,-29.559,-162.4367,4
349,STARLINK-35583,satellite,0,20,42.9802,347.5903,93.4682,185.1748,278.643,6858.6279,494.4554,-59.48381536968374,-5069.436827349441,-4625.584520737652,-4652.450195448025,2014.3076353063188,-4625.584520737652,-42.5546,156.5895,4
350,STARLINK-36037,satellite,0,20,43.0054,347.7714,149.3615,72.6974,222.0589,6863.4395,489.3095,-5691.970042154495,-2206.503774663225,-3135.780424786586,165.05434594161147,6102.453517338177,-3135.780424786586,-27.3336,88.4507,4
351,STARLINK-36040,satellite,0,20,42.9851,348.0423,94.8155,359.7849,94.6004,6858.7255,487.6039,497.816650278531,5004.552979216332,4659.309623278084,4423.183984433663,-2393.4943866504354,4659.309623278084,42.9916,-28.4189,2
352,STARLINK-36062,satellite,0,5,42.9835,46.0998,93.2019,175.6888,268.8907,6858.254,494.5769,3524.6735091409178,-3576.282749206148,-4678.061404514423,-4660.697785827529,-1868.426556622337,-4678.061404514423,-43.1516,-158.1547,4
353,STARLINK-35964,satellite,0,70,42.9894,30.9663,107.8679,186.6619,294.5298,6860.0946,493.4596,4793.327454774362,-2450.1823233373484,-4257.478068091963,-4112.479654842009,-3473.7433115875187,-4257.478068091963,-38.5135,-139.8128,4
354,STARLINK-35984,satellite,0,5,42.987,45.5744,83.4445,30.3817,113.8262,6860.274,485.6309,-5214.638679060171,1233.3576852357814,4275.889304585801,3153.0720932133363,4332.639392781245,4275.889304585801,38.763,53.9548,4
355,STARLINK-36091,satellite,0,56,42.9832,275.34,92.6324,354.3817,87.0142,6858.5812,487.2783,5019.841220623931,110.554165272435,4667.6062626206085,-1838.315173139873,-4672.432495813927,4667.6062626206085,43.089,-111.4766,4
356,STARLINK-36105,satellite,0,56,43.0174,275.1309,128.91,36.0449,164.9549,6866.8826,482.1024,704.2300193938021,6714.317708193333,1214.7595777904244,5920.283170834024,-3244.7263958481,1214.7595777904244,10.2628,-28.7258,4
357,STARLINK-36083,satellite,0,56,42.9893,275.2662,78.5139,29.8239,108.3379,6859.5507,486.7618,4542.230612970254,2584.8160335146467,4437.393485259766,628.2547514102741,-5188.297296401675,4437.393485259766,40.51,-83.0956,5
358,STARLINK-35646,satellite,0,56,43.011,275.066,171.0439,36.2245,207.2684,6865.7963,486.5099,-2828.731273223651,5873.069495976478,-2144.742409992984,6509.982359288513,338.8149973588147,-2144.742409992984,-18.3181,2.9793,4
359,STARLINK-35987,satellite,0,56,42.9886,274.7934,102.8513,196.4143,299.2657,6860.6722,492.6159,-4083.8664084082466,-3709.3565390879153,-4082.3687064463084,-1842.5640334149948,5200.216203059736,-4082.3687064463084,-36.671,109.5105,4
360,STARLINK-35974,satellite,0,56,42.9985,275.019,115.555,113.0063,228.5613,6862.482,490.4596,-4145.798507532116,4195.43724655617,-3508.7417131861653,5471.810046853804,2201.961345254749,-3508.7417131861653,-30.9047,21.9208,5
361,STARLINK-35879,satellite,0,1,42.9824,315.0612,86.1391,176.8201,262.9592,6858.7333,495.1874,-4115.433250936467,-2933.186884550591,-4644.070257637017,-1114.5167453689935,4929.323337630146,-4644.070257637017,-42.759,102.7403,2
