id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
344,STARLINK-35429,satellite,0,27,42.9859,348.0485,84.4847,23.4082,107.8929,6859.4118,486.1044,-1072.2933823522926,5104.895006187962,4447.943790224954,5079.892787731253,-1185.0972058001512,4447.943790224954,40.6309,-13.1318,2
345,STARLINK-36032,satellite,0,27,43.0174,347.874,158.1196,34.6845,192.8041,6867.0386,484.0705,-6775.354248716402,318.51575486072255,-1037.4369247729637,3151.4743502002,6006.253982452301,-1037.4369247729637,-8.7496,62.3141,4
346,STARLINK-35820,satellite,0,27,42.9951,347.7909,74.6493,160.5782,235.2275,6861.3589,491.4508,-4697.463686687096,-3202.2059262442735,-3844.283404964,-917.4989444157633,5610.568916679826,-3844.283404964,-34.2327,99.2874,4
347,STARLINK-35980,satellite,0,27,43.014,347.9378,115.6956,34.6303,150.3259,6865.5011,482.9794,-5308.790001890888,3673.2385413064935,2316.330516824431,5572.357538761735,3259.565020937819,2316.330516824431,19.8522,30.3256,2
348,STARLINK-36063,satellite,0,27,43.017,347.4725,24.437,323.8909,348.3279,6867.0612,483.9186,6339.61605592751,-2448.3816509664157,-947.0408828732325,-4897.7641249093895,-4711.391622664526,-947.0408828732325,-7.9823,-136.1111,4
349,STARLINK-35583,satellite,0,27,42.9979,347.5344,35.2292,277.8079,313.0372,6862.5881,489.6154,3781.1561351854743,-4592.914073638539,-3420.646035708504,-5760.434081102027,-1486.4052622874929,-3420.646035708504,-30.0529,-165.5312,4
350,STARLINK-36037,satellite,0,27,42.9856,347.7202,79.0961,177.3494,256.4455,6859.0005,494.7116,-2609.8877149532063,-4427.136364923656,-4549.243313567223,-2909.776251695243,4236.065679774511,-4549.243313567223,-41.6929,124.4854,4
351,STARLINK-36040,satellite,0,27,43.0008,347.9829,96.9541,32.1075,129.0615,6862.2231,484.8028,-3415.5252920936487,4708.118502688496,3631.1433587953115,5710.3596510037505,1106.3387873872477,3631.1433587953115,32.1365,10.9648,2
352,STARLINK-36062,satellite,0,70,42.9955,46.0364,111.3923,191.894,303.2863,6860.9401,491.6141,5634.863154005327,-201.83948741701232,-3912.2030233970986,-2563.8336459907123,-5021.870067886423,-3912.2030233970986,-34.922,-117.0458,4
353,STARLINK-35964,satellite,0,87,43.0118,30.9272,8.6874,320.2258,328.9132,6865.1146,487.2059,6373.151501533364,797.9004237338652,-2417.160025269551,-1969.668960000309,-6113.436785941518,-2417.160025269551,-20.7412,-107.8583,4
354,STARLINK-35984,satellite,0,70,43.0094,45.5345,112.22,36.0557,148.2757,6865.2961,482.6487,-5968.084306257531,-2315.9559151474054,2459.8384256489244,422.6278200701952,6387.727906948324,2459.8384256489244,21.1392,86.2147,4
355,STARLINK-36091,satellite,0,15,42.994,275.2754,84.4071,37.0743,121.4814,6860.9981,485.5967,3929.5152394102615,3958.6632143805305,3987.381056052703,1927.5943058109433,-5234.165134369789,3987.381056052703,35.7289,-69.7827,5
356,STARLINK-36105,satellite,0,15,43.0157,275.1287,159.6248,39.7191,199.3438,6866.4974,485.2461,-2234.123384440869,6300.405341664213,-1550.6645516591902,6654.350114782419,-637.2121436944464,-1550.6645516591902,-13.1388,-5.4699,4
357,STARLINK-36083,satellite,0,15,43.0108,275.2201,107.1041,35.6829,142.787,6864.3468,483.5571,2523.336625554379,5714.977372228673,2829.2278400843697,4113.580207587056,-4701.771152097679,2829.2278400843697,24.4993,-48.8173,4
358,STARLINK-35646,satellite,0,15,42.9884,275.0313,75.9257,165.725,241.6507,6860.7403,493.0019,-4687.211615045968,2859.011723017458,-4118.565132554629,4571.748501345461,3040.2329511105922,-4118.565132554629,-37.0469,33.6241,4
359,STARLINK-35987,satellite,0,15,43.0112,274.7597,8.7253,324.9243,333.6497,6865.7214,486.0981,-1709.2724689133736,-6312.8584377470215,-2077.717080558877,-4999.435403319448,4216.567285844623,-2077.717080558877,-17.7277,139.8554,4
360,STARLINK-35974,satellite,0,15,42.9816,274.9617,85.0729,177.8782,262.951,6858.7004,495.0283,-5037.265558122581,408.1162422556365,-4643.8115630615,2498.289713081231,4393.079976480437,-4643.8115630615,-42.7572,60.3737,4
361,STARLINK-35879,satellite,0,71,42.9902,314.9948,106.5287,190.8211,297.3498,6860.4836,493.174,-923.9726789415748,-5382.715946609792,-4156.862951782623,-4488.214004398123,3111.7987602096623,-4156.862951782623,-37.4481,145.2654,3
362,STARLINK-34846,satellite,0,71,43.0068,314.8072,71.5198,324.7962,36.316,6864.286,483.1507,6001.302338256189,-1827.3769583070641,2770.2483449962115,-4191.96950390985,-4667.154162999181,2770.2483449962115,23.9582,-131.9297,4
363,STARLINK-36086,satellite,0,71,43.0065,315.2309,158.8722,60.7508,219.623,6863.828,488.7591,-6006.891865298699,1450.5477405849122,-2985.240889052552,3852.7924168319546,4831.441733262429,-2985.240889052552,-25.9247,51.4297,4
364,STARLINK-35705,satellite,0,61,42.9841,329.406,81.8942,13.8656,95.7598,6858.7432,487.2513,1947.3311214699702,4645.351921442077,4650.4635217830855,3387.5055159322674,-3727.760634780558,4650.4635217830855,42.8933,-47.7378,2
365,STARLINK-35884,satellite,0,61,43.0177,329.1901,165.6718,29.2776,194.9494,6866.7822,484.3619,-6356.846306860836,2284.0595450442133,-1207.616272367955,4756.111221134303,4796.439202841854,-1207.616272367955,-10.1984,45.2419,3
366,STARLINK-35706,satellite,0,61,43.0107,329.5875,69.019,322.944,31.963,6864.8994,482.9835,6361.833423776357,-655.9758338429446,2476.5576457650204,-3282.6061956443505,-5488.872868884948,2476.5576457650204,21.2887,-120.8814,4
367,STARLINK-36208,satellite,0,32,42.9815,100.1407,100.076,332.7213,72.7973,6859.3903,486.1464,-5072.85263786363,1152.2872229425086,4464.529248117021,3187.805017922287,4110.900010623712,4464.529248117021,40.8137,52.2081,4
368,STARLINK-35875,satellite,0,32,43.0203,100.3061,25.2469,329.8019,355.0488,6867.3909,482.9177,-796.9508611364191,6802.551232411766,-403.9991997077549,6502.221633500641,-2151.963701712735,-403.9991997077549,-3.3968,-18.3124,4
369,STARLINK-35738,satellite,0,32,42.9793,100.1231,97.5689,342.3165,79.8854,6858.8962,486.5561,-5071.937734902718,317.34277198544834,4600.6814342374755,2430.667280464494,4462.859553396327,4600.6814342374755,42.333,61.4254,4
370,STARLINK-36179,satellite,0,32,43.0055,100.3738,31.5429,288.0337,319.5766,6863.8005,489.1857,2260.417263783734,5725.334334812992,-3035.38081222814,4234.058450317788,-4467.8505448473325,-3035.38081222814,-26.3911,-46.539,4
371,STARLINK-36164,satellite,0,32,42.9936,100.1992,87.8911,323.6605,51.5517,6862.0496,484.3438,-4620.400307685445,3500.5224054344626,3661.6852280833095,5124.951383827391,2708.6213149154223,3661.6852280833095,32.4416,27.8572,4
372,STARLINK-36490,satellite,0,74,43.0079,256.4338,108.8223,36.1154,144.9377,6864.572,483.2121,4117.335832259544,4781.103994290769,2687.2814159454692,2593.653014156003,-5751.901755245044,2687.2814159454692,23.1985,-65.7284,4
373,STARLINK-36476,satellite,0,74,43.0221,256.8022,33.3273,329.9666,3.294,6867.4821,482.3371,-1283.1684127040787,-6734.002997115445,268.9509015056886,-5561.180988133084,4008.314303762674,268.9509015056886,2.2608,144.2172,3
374,STARLINK-36497,satellite,0,74,43.0178,256.7795,47.549,329.9455,17.4944,6866.6692,483.0411,-28.500860230422752,-6714.391608177956,1406.9476477470732,-6073.540431329769,2862.861085698543,1406.9476477470732,11.9065,154.7624,3
375,STARLINK-36501,satellite,0,74,43.0162,256.4033,126.5774,32.527,159.1045,6866.3704,482.3841,3245.0791650937354,5808.033437977911,1668.9856546998005,3892.9638871022453,-5395.2408081672065,1668.9856546998005,14.1672,-54.1875,4
376,STARLINK-36492,satellite,0,74,42.9963,257.1494,122.1314,106.8514,228.9828,6862.4095,490.3746,-2690.6564249661274,5233.487207715338,-3531.2077508683788,5880.248542335216,227.37069049494184,-3531.2077508683788,-31.1247,2.2143,3
377,STARLINK-36427,satellite,0,74,43.0177,256.792,27.7875,328.4084,356.1959,6867.4601,483.1811,-1888.2740843993329,-6589.010482967024,-310.5546072733457,-5174.092079851427,4495.487661164493,-310.5546072733457,-2.6104,139.0144,2
378,STARLINK-36458,satellite,0,2,42.9801,158.4182,81.0991,179.8033,260.9024,6858.9081,496.2861,2833.393642275186,4212.070690553081,-4621.0997416969385,2620.4137928956116,-4347.768460751353,-4621.0997416969385,-42.4898,-58.9225,4
379,STARLINK-36478,satellite,0,2,43.0128,158.2012,14.0186,324.7512,338.7698,6866.1941,485.2877,-5264.297465689396,4062.3210818785874,-1695.0902276258591,5906.202740353886,3054.840350881737,-1695.0902276258591,-14.3872,27.3492,2
380,STARLINK-36477,satellite,0,2,42.9929,158.9298,92.7217,322.9886,55.7103,6861.4735,485.2678,-5094.233108844381,-2477.7640503540847,3862.9499847240177,-93.2548571888388,5664.082378292538,3862.9499847240177,34.4573,90.9432,1
381,STARLINK-36456,satellite,0,2,43.0138,158.5754,163.9438,33.4516,197.3954,6866.5942,484.6948,6643.544871580742,-995.5040991390764,-1399.458067401642,-3709.368770166556,-5600.741040168036,-1399.458067401642,-11.8393,-123.5165,2
382,STARLINK-36466,satellite,0,2,43.0023,158.237,33.9395,283.5934,317.5329,6863.3988,489.4216,-3445.3319799717187,5024.252559734611,-3160.292639728837,6009.481682296517,999.778048547905,-3160.292639728837,-27.5646,9.4456,4
383,STARLINK-36503,satellite,0,1,43.0158,169.3443,22.3867,316.4528,338.8395,6866.4676,485.3747,-5954.255755591984,2963.274707101896,-1689.8987110861553,5201.610847945413,4144.563086657832,-1689.8987110861553,-14.342,38.5473,2
384,STARLINK-36487,satellite,0,1,43.0189,169.7452,150.5309,32.9296,183.4605,6867.3314,482.956,6793.049958630085,-921.2709307334949,-282.5412802953346,-3705.2579318075527,-5767.610556117323,-282.5412802953346,-2.3749,-122.7177,4
385,STARLINK-36362,satellite,0,1,42.9827,169.4921,91.5618,190.7385,282.3003,6859.1727,496.8202,-543.1295504122833,5091.627763951847,-4573.255097131063,4844.280639953461,-1659.0985734875478,-4573.255097131063,-41.9462,-18.9056,3
386,STARLINK-36517,satellite,0,18,43.0053,136.9933,76.4301,324.3581,40.7883,6863.7317,482.8139,-6030.585411363188,1145.5852429224826,3055.138062252706,3586.401152184355,4981.772046988803,3055.138062252706,26.6028,54.2497,4
387,STARLINK-36523,satellite,0,18,43.0178,137.0221,53.5208,326.1408,19.6616,6866.4096,482.2278,-5876.0613642483895,3168.902747430416,1574.4957951176577,5354.94219352021,3986.8077308971956,1574.4957951176577,13.3504,36.6681,4
388,STARLINK-36421,satellite,0,18,42.9813,136.3615,98.9225,182.4725,281.395,6858.7768,494.7744,2415.411568273709,4497.930970490674,-4586.914192174234,3056.1128127475836,-4089.7152144384922,-4586.914192174234,-42.1152,-53.2304,4
389,STARLINK-36437,satellite,0,18,42.9879,136.4915,68.0241,170.8627,238.8868,6861.0751,493.4032,5532.1167291560405,675.9048090768092,-4007.056804881455,-1724.877471852175,-5299.618903566381,-4007.056804881455,-35.8848,-108.0286,3
390,STARLINK-36520,satellite,0,18,43.0212,137.0524,30.8156,327.616,358.4316,6867.4477,482.745,-4926.5857007861205,4773.252340445421,-128.11901295008647,6407.861432311365,2448.3660749680594,-128.11901295008647,-1.0767,20.9112,4
391,STARLINK-36408,satellite,0,18,42.9841,136.7965,82.8814,14.6171,97.4985,6858.7207,487.0384,-2751.7544073220515,-4236.759285641944,4633.999612391397,-2677.285274378413,4284.206475216394,4633.999612391397,42.7073,122.0021,2
392,STARLINK-36081,satellite,0,36,42.9831,246.0426,101.8864,331.4905,73.3769,6859.3107,486.5092,3595.2087515102326,-3743.5580782562156,4478.623332352331,-4912.052748757389,-1676.7500844306264,4478.623332352331,40.967,-161.1524,4
393,STARLINK-36557,satellite,0,36,42.9882,245.8877,81.5219,34.3757,115.8976,6860.2539,485.9956,5341.207623185181,890.1248277304767,4205.3293463925365,-1450.0545950060243,-5217.102908168058,4205.3293463925365,38.0072,-105.5329,3
394,STARLINK-36512,satellite,0,36,42.9961,245.6544,85.9617,150.203,236.1648,6861.4316,492.0136,-2223.4945704497745,5200.582305347599,-3887.7317529979255,5653.035490843434,-182.13774671579628,-3887.7317529979255,-34.6703,-1.8454,3
395,STARLINK-36412,satellite,0,36,42.9879,245.6044,77.6816,172.5965,250.2781,6859.5274,493.9129,-3347.3869165622627,4061.2117331360605,-4405.144687168752,5095.245791060246,1317.9189046436318,-4405.144687168752,-40.1057,14.5021,4
396,STARLINK-36415,satellite,0,36,42.9853,245.5288,91.0591,180.4847,271.5438,6858.52,494.1382,-4643.9592394044885,1910.4337477669303,-4677.101958170516,3693.7302833776253,3401.8334932086495,-4677.101958170516,-43.1441,42.6443,4
397,STARLINK-36615,satellite,0,0,42.9954,71.6192,90.8307,321.4017,52.2324,6862.1387,484.9868,-2437.989465367265,5235.454941828304,3696.369800156642,5775.2727211702295,-2.4652105762555685,3696.369800156642,32.7832,-0.0245,4
398,STARLINK-36367,satellite,0,0,42.9816,71.1075,82.6631,177.4065,260.0696,6856.5869,492.8512,4294.85792629282,-2720.4489722870453,-4607.717997025255,-4280.381218633667,-2743.1703995607095,-4607.717997025255,-42.3646,-147.3454,4
399,STARLINK-36599,satellite,0,0,43.0139,71.6788,59.8041,324.1592,23.9633,6866.1755,482.7765,36.56518837923656,6590.628204665397,1900.4733109567512,5957.960162603728,-2817.876478123056,1900.4733109567512,16.1807,-25.3123,4
400,GW-DEMO-LON,gateway,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-1672.7861894143837,3609.2176570910265,4968.898417923539,3978.0129461751812,-8.873095051133808,4968.898417923539,51.5074,-0.1278,0
401,GW-DEMO-NYC,gateway,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,3654.547000665886,3175.550076766108,4138.313284050405,1334.0026332228788,-4654.0594156800025,4138.313284050405,40.7128,-74.006,3
402,GW-DEMO-LAX,gateway,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,5287.5101802314575,-315.4421346866857,3541.0966826438976,-2520.030383630046,-4659.046523911132,3541.0966826438976,33.9416,-118.4085,4
403,GW-DEMO-SEA,gateway,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.06,4285.827315619539,-550.1222652517267,4675.799586781324,-2309.4918288220924,-3652.0128393312452,4675.799586781324,47.4502,-122.3088,1
404,GW-DEMO-FRA,gateway,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-2272.618479075674,3410.6777843646123,4870.793345473478,4051.5134196569593,618.6733471987452,4870.793345473478,50.1109,8.6821,2
405,GW-DEMO-SIN,gateway,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-4968.375001760926,-3996.7033139170553,149.49435263181275,-1523.122892394354,6191.8078290805115,149.49435263181275,1.3521,103.8198,2
406,GW-DEMO-SYD,gateway,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-351.0053127350028,-5289.799480145907,-3534.405825496467,-4646.09493264084,2553.230335596305,-3534.405825496467,-33.8688,151.2093,3
407,GW-DEMO-TYO,gateway,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-1373.5557284693325,-5001.9002144868855,3699.089485774043,-3953.099846250687,3358.372031277605,3699.089485774043,35.6762,139.6503,4
408,GW-DEMO-GRU,gateway,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2157.484785072046,5438.393082602177,-2533.0278406993802,4017.4815218837175,-4253.316604725714,-2533.0278406993802,-23.5505,-46.6333,3
409,GW-DEMO-JNB,gateway,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.75,-4577.046878721355,3443.832735262063,-2800.1406605210723,5055.252643455491,2693.2810379371385,-2800.1406605210723,-26.2041,28.0473,2
